date,open,high,low,close
"2014/01/02",49.331,49.741,48.881,49.25
"2014/01/03",49.111,49.5,48.78,48.901
"2014/01/06",48.98,49.291,48.291,48.55
"2014/01/07",48.89,50.1,48.631,49.681
"2014/01/08",49.5,50.55,49.05,50.241
"2014/01/09",50.82,51.681,50.741,51.081
"2014/01/10",51.14,51.48,50.64,51.471
"2014/01/13",52,52.701,51.311,51.57
"2014/01/14",51.651,52.741,51.291,52.64
"2014/01/15",52.831,53.62,52.8,53.291
"2014/01/16",53.221,53.73,52.98,53.6
"2014/01/17",53.631,53.73,53.041,53.241
"2014/01/21",53.42,54.181,53.03,53.3
"2014/01/22",53.181,53.5,52.311,52.37
"2014/01/23",52.681,52.681,51.71,51.861
"2014/01/24",51.651,51.651,50.25,50.44
"2014/01/27",50.631,50.951,49.331,50.591
"2014/01/28",50.48,51.291,50.46,51.241
"2014/01/29",50.76,51,49.611,49.651
"2014/01/30",51.55,51.901,50.71,51.521
"2014/01/31",50.771,51.631,50.701,51.25
"2014/02/03",51.01,51.491,48.931,49.331
"2014/02/04",49.791,50.381,49.631,50.12
"2014/02/05",49.87,50.111,49.37,49.96
"2014/02/06",49.89,51.111,49.701,50.96
"2014/02/07",51.05,52.19,50.82,51.991
"2014/02/10",51.841,52.491,51.75,52.28
"2014/02/11",52.55,53.091,52.3,52.92
"2014/02/12",52.931,53.881,52.76,53.771
"2014/02/13",53.51,54.491,53.39,54.131
"2014/02/14",53.94,54.971,53.94,54.17
"2014/02/18",54.17,54.861,53.8,54.521
"2014/02/19",54.521,55.17,54.37,54.471
"2014/02/20",54.37,54.98,53.6,54.901
"2014/02/21",55.1,55.55,54.62,55.401
"2014/02/24",55.401,55.98,54.451,54.471
"2014/02/25",54.451,54.771,54.03,54.66
"2014/02/26",54.82,55.03,53.89,54.721
"2014/02/27",57.201,58.681,53.721,54.28
"2014/02/28",54.1,54.16,51.89,52.48
"2014/03/03",51.32,51.721,50.591,51.67
"2014/03/04",52.32,53.53,52.05,53.5
"2014/03/05",53.151,53.701,52.991,53.44
"2014/03/06",53.6,53.94,53.42,53.741
"2014/03/07",53.681,53.92,53.25,53.611
"2014/03/10",53.611,53.651,52.57,52.591
"2014/03/11",52.66,53.26,52.521,52.811
"2014/03/12",52.591,52.611,51.631,52.341
"2014/03/13",52.62,52.73,50.131,50.471
"2014/03/14",50.521,51.03,50.32,50.471
"2014/03/17",50.881,51.741,50.69,51.28
"2014/03/18",51.381,52.471,51.3,52.431
"2014/03/19",52.66,52.901,50.861,51.05
"2014/03/20",50.91,51.791,50.78,51.611
"2014/03/21",52.07,52.07,50.041,50.041
"2014/03/24",50.111,50.491,49.14,49.741
"2014/03/25",49.87,50.75,49.46,49.78
"2014/03/26",49.85,50.37,48.631,48.681
"2014/03/27",48.6,48.6,47.91,48.28
"2014/03/28",48.44,48.96,47.92,48.341
"2014/03/31",48.78,49.701,48.69,49.181
"2014/04/01",48.861,50.12,48.48,50.07
"2014/04/02",50.1,50.291,49.431,49.581
"2014/04/03",49.71,49.901,48.181,48.311
"2014/04/04",48.85,49.14,46.541,47.32
"2014/04/07",47.081,47.5,46.19,46.591
"2014/04/08",46.681,47.44,46.271,47.151
"2014/04/09",47.48,48.591,47.221,48.491
"2014/04/10",48.44,48.44,45.89,45.971
"2014/04/11",45.341,45.85,44.76,45.19
"2014/04/14",45.741,46.341,45.271,45.831
"2014/04/15",46.091,46.881,45.221,46.82
"2014/04/16",47.26,47.64,46.631,47.55
"2014/04/17",47.39,48.89,47.131,48.491
"2014/04/21",48.64,48.87,48.061,48.401
"2014/04/22",48.401,49.381,48.23,49.01
"2014/04/23",48.651,48.951,47.931,48.23
"2014/04/24",48.73,48.901,47.221,47.721
"2014/04/25",47.631,48.081,46.931,47
"2014/04/28",47.791,48.221,46.07,46.62
"2014/04/29",46.8,47.591,46.5,47.57
"2014/04/30",47.401,48.021,47.111,48.021
"2014/05/01",47.841,48.94,47.811,48.42
"2014/05/02",48.471,48.701,47.541,47.681
"2014/05/05",47.611,47.861,47.081,47.521
"2014/05/06",47.311,47.611,46.971,47.03
