date,open,high,low,close
"2010/01/04",11.49,11.69,11.471,11.58
"2010/01/05",11.601,11.66,11.461,11.53
"2010/01/06",11.561,11.61,11.381,11.49
"2010/01/07",11.41,11.44,11.07,11.11
"2010/01/08",11.141,11.221,11.03,11.101
"2010/01/11",11.15,11.24,10.881,11.04
"2010/01/12",10.881,10.931,10.61,10.7
"2010/01/13",10.711,11.011,10.711,10.98
"2010/01/14",11.011,11.011,10.86,10.87
"2010/01/15",10.94,10.94,10.561,10.601
"2010/01/19",10.681,10.99,10.61,10.961
"2010/01/20",10.9,10.91,10.711,10.801
"2010/01/21",10.86,10.931,10.561,10.591
"2010/01/22",10.511,10.551,10.091,10.091
"2010/01/25",10.091,10.391,10.091,10.15
"2010/01/26",10.16,10.181,9.95,10
"2010/01/27",10.03,10.141,9.94,9.99
"2010/01/28",10.181,10.2,9.891,10.051
"2010/01/29",10.24,10.37,10.101,10.16
"2010/02/01",10.141,10.29,9.921,10.08
"2010/02/02",10.08,10.08,9.9,9.961
"2010/02/03",9.98,10.141,9.921,10.061
"2010/02/04",10.021,10.051,9.601,9.681
"2010/02/05",9.601,9.711,9.4,9.561
"2010/02/08",9.7,9.74,9.431,9.61
"2010/02/09",9.7,9.82,9.551,9.601
"2010/02/10",9.601,9.73,9.511,9.7
"2010/02/11",9.74,9.91,9.601,9.891
"2010/02/12",9.79,9.851,9.65,9.711
"2010/02/16",9.75,9.921,9.721,9.91
"2010/02/17",9.95,10.061,9.9,10.021
"2010/02/18",10.061,10.101,9.91,10.061
"2010/02/19",10.051,10.091,9.921,10.021
"2010/02/22",10.03,10.091,9.98,10
"2010/02/23",10.03,10.03,9.78,9.851
"2010/02/24",9.851,9.961,9.75,9.82
"2010/02/25",9.75,9.79,9.561,9.75
"2010/02/26",9.73,9.78,9.641,9.75
"2010/03/01",9.91,10,9.891,9.95
"2010/03/02",10.021,10.101,9.9,9.95
"2010/03/03",10.061,10.07,9.811,9.86
"2010/03/04",9.771,9.91,9.75,9.87
"2010/03/05",9.99,10.15,9.961,10.131
"2010/03/08",10.19,10.25,10.15,10.23
"2010/03/09",10.19,10.341,10.16,10.25
"2010/03/10",10.24,10.5,10.211,10.341
"2010/03/11",10.36,10.5,10.301,10.5
"2010/03/12",10.45,10.49,10.25,10.33
"2010/03/15",10.24,10.25,10.07,10.141
"2010/03/16",10.141,10.33,10.11,10.29
"2010/03/17",10.36,10.471,10.341,10.421
"2010/03/18",10.461,10.48,10.221,10.341
"2010/03/19",10.091,10.341,10.08,10.091
"2010/03/22",10.091,10.24,10.04,10.181
"2010/03/23",10.2,10.29,10.15,10.271
"2010/03/24",10.23,10.41,10.2,10.33
"2010/03/25",10.351,10.551,10.351,10.421
"2010/03/26",10.45,10.551,10.32,10.36
