date,open,high,low,close
"2019/01/02",80,81.651,77.401,80.981
"2019/01/03",79.261,80.56,77.801,78.42
"2019/01/04",79.92,83.2,79.011,82.17
"2019/01/07",83.13,87.89,82.941,86.611
"2019/01/08",87.551,88.621,85.71,88.371
"2019/01/09",89.431,89.5,87.21,87.401
"2019/01/10",86.14,88.151,85.291,87.181
"2019/01/11",86.42,88.25,85.71,86.911
"2019/01/14",86.1,86.1,83.53,84.95
"2019/01/15",85.1,87.38,85.1,87.06
"2019/01/16",87.331,88.7,85.931,87.1
"2019/01/17",87.121,88.581,86.231,88.14
"2019/01/18",89.431,92.25,89.191,91.25
"2019/01/22",90.261,90.981,87.651,88.78
"2019/01/23",89.831,91.361,88.331,88.78
"2019/01/24",89.261,90.27,88.25,89.27
"2019/01/25",90.301,91.92,89.681,91.5
"2019/01/28",89.77,89.971,88.24,88.67
"2019/01/29",88.5,89,86.46,86.67
"2019/01/30",88.06,89.611,87.011,89.31
"2019/01/31",89.471,92.971,89.02,92.441
"2019/02/01",92.53,94.57,91.67,94.42
"2019/02/04",94.731,96.831,94.31,96.06
"2019/02/05",96.74,97.401,95.85,96.481
"2019/02/06",96.95,97.31,95.181,96.39
"2019/02/07",94.88,97.111,94.231,96.96
"2019/02/08",95.731,101.07,95.34,100.901
"2019/02/11",101.901,103.49,99.52,99.871
"2019/02/12",109.25,109.84,104.5,105.911
"2019/02/13",105.88,106.651,102.441,103.111
"2019/02/14",102.401,104.361,101.1,103.84
"2019/02/15",104.441,104.901,103.02,104.67
"2019/02/19",104.31,105.691,103.59,104
"2019/02/20",104.59,104.861,102.77,103.901
"2019/02/21",102.63,104.471,101.78,104.09
"2019/02/22",104.871,106.431,104.57,105.941
"2019/02/25",106.651,106.96,105.331,105.651
"2019/02/26",105.2,106.361,104.35,105.361
"2019/02/27",105.13,105.941,104.5,105.56
"2019/02/28",105.5,106.151,104.441,105.291
"2019/03/01",106.38,106.471,104.231,105.75
"2019/03/04",106.121,106.471,100.42,103.56
"2019/03/05",103.581,104.75,102.081,104.32
"2019/03/06",104.231,105.2,101.511,102.25
"2019/03/07",102.34,103.731,101.31,101.581
"2019/03/08",99.75,102.511,98.191,101.89
"2019/03/11",102.901,105.49,102.581,104.56
"2019/03/12",105,105.67,103.361,105.02
"2019/03/13",105.5,107.121,104.84,105.791
"2019/03/14",106.361,108.2,105.901,106.53
"2019/03/15",106.551,107.64,105.35,106.191
"2019/03/18",106.051,107.74,105.051,106.331
"2019/03/19",106.511,107.95,103.53,107.74
"2019/03/20",107.5,109.361,106.551,107.67
"2019/03/21",107.371,111.7,106.931,111.57
"2019/03/22",110.75,111.13,106.59,106.59
"2019/03/25",105.6,106.88,103.481,106.301
"2019/03/26",107.89,109.21,106.431,108.191
"2019/03/27",108,109.28,104.2,106.02
"2019/03/28",106.181,108.74,106,107.49
"2019/03/29",108.32,109.24,106.861,107.801
"2019/04/01",109.411,110.49,106.861,109.331
"2019/04/02",109.231,110.2,107.28,110.041
"2019/04/03",111,111.901,109.78,110.59
"2019/04/04",110.731,111.52,103.931,104.74
"2019/04/05",105.27,107.25,105,106.35
"2019/04/08",105.611,105.88,101.331,103.331
"2019/04/09",102.301,103.651,102.03,103.27
"2019/04/10",103.06,104.53,102.06,103.291
"2019/04/11",104.041,105.911,102.081,105.6
"2019/04/12",105.7,106.32,104.25,105.731
"2019/04/15",105.78,107.221,105.151,106.261
"2019/04/16",106.761,107.71,104.761,105.181
"2019/04/17",105.761,105.981,102.621,104.21
"2019/04/18",103.5,105.52,101.49,105.5
"2019/04/22",104.85,108.651,104.831,108.38
"2019/04/23",109.02,111.52,108.511,111.31
"2019/04/24",111.981,113.24,111.301,111.6
"2019/04/25",112.38,113.99,111.191,113.161
"2019/04/26",113.181,115.371,112,115.361
