date,open,high,low,close
"2019/05/10",42,45,41.061,41.57
"2019/05/13",38.791,39.241,36.081,37.1
"2019/05/14",38.311,39.96,36.85,39.96
"2019/05/15",39.37,41.881,38.951,41.291
"2019/05/16",41.48,44.061,41.25,43
"2019/05/17",41.98,43.291,41.271,41.91
"2019/05/20",41.19,41.681,39.46,41.591
"2019/05/21",42,42.241,41.25,41.5
"2019/05/22",41.05,41.28,40.5,41.25
"2019/05/23",40.8,41.091,40.021,40.471
"2019/05/24",41.28,41.51,40.5,41.51
"2019/05/28",41.701,41.8,40.6,40.951
"2019/05/29",40.521,40.71,39.147,39.94
"2019/05/30",40.07,40.381,39.5,39.8
"2019/05/31",41.151,41.57,39.41,40.41
"2019/06/03",40.744,41.85,40.241,41.25
"2019/06/04",42.561,42.881,40.701,42.75
"2019/06/05",42.87,45.66,42.5,45
"2019/06/06",45,45.75,44.28,44.92
"2019/06/07",44.92,45.67,44.131,44.16
"2019/06/10",44.021,44.591,42.53,42.611
"2019/06/11",43.221,43.651,41.8,42.451
"2019/06/12",42.521,42.651,41.71,42.17
"2019/06/13",43.05,44.35,42.8,44.311
"2019/06/14",44.75,44.8,43.111,43.23
"2019/06/17",43.28,44.079,42.931,43.78
"2019/06/18",44.3,44.89,43.75,43.861
"2019/06/19",44.46,45.5,43.951,44.861
"2019/06/20",45.03,45.291,43.51,43.861
"2019/06/21",43.85,44.14,43.381,44
"2019/06/24",44,44.07,42.82,43.091
"2019/06/25",43.28,43.791,42.444,43.091
"2019/06/26",43.25,43.401,42.361,42.5
"2019/06/27",43.35,45.3,43.201,45.131
"2019/06/28",45.1,47.081,45.081,46.381
"2019/07/01",46.98,47.041,44.061,44.271
"2019/07/02",44.55,44.681,43.75,44
"2019/07/03",44,44.46,43.791,44.23
"2019/07/05",44.311,44.55,43.01,43.53
"2019/07/08",43.591,43.85,42.75,42.951
"2019/07/09",43.181,44.23,42.98,44.201
"2019/07/10",44.48,44.8,43.561,43.701
"2019/07/11",44.1,44.291,43.311,43.991
"2019/07/12",44.16,44.241,43.39,43.991
"2019/07/15",44.201,44.701,43.971,44.53
"2019/07/16",44.6,44.98,44.021,44.131
"2019/07/17",44.061,44.35,43.521,43.62
"2019/07/18",43.5,43.85,43.19,43.71
"2019/07/19",43.901,44.086,43.16,43.181
"2019/07/22",43.25,43.721,43.01,43.69
"2019/07/23",43.75,44.311,43.111,43.361
"2019/07/24",43.361,43.87,43.361,43.76
"2019/07/25",43.721,43.96,43.21,43.401
"2019/07/26",43.42,44.96,43.39,44.521
"2019/07/29",45,45.627,43.12,43.881
"2019/07/30",43.71,43.741,42.491,42.591
"2019/07/31",42.6,42.98,41.841,42.14
"2019/08/01",42.14,42.536,41,41.311
"2019/08/02",41.03,41.061,39.951,40.401
"2019/08/05",39.35,39.42,38.433,39.05
"2019/08/06",39.681,40.808,38.361,39.151
"2019/08/07",39.061,39.991,38.32,39.701
"2019/08/08",41.98,43,41.25,42.971
"2019/08/09",39.561,40.681,38.71,40.05
"2019/08/12",39.831,39.951,37,37
"2019/08/13",37,37.46,36.12,36.451
"2019/08/14",36,36.3,33.361,33.96
"2019/08/15",34.521,34.55,32.92,33.221
"2019/08/16",33.46,35.48,33.401,35.23
"2019/08/19",35.53,35.8,34.37,34.611
"2019/08/20",34.48,36.07,34.39,35.291
"2019/08/21",35.5,35.831,34.75,34.91
"2019/08/22",34.8,34.91,33.521,34
"2019/08/23",33.651,34.23,33.12,33.431
"2019/08/26",33.67,33.831,33.061,33.311
"2019/08/27",33.69,34.241,32.98,33.111
"2019/08/28",32.561,33.05,32.26,32.591
"2019/08/29",32.901,33.3,32.6,32.76
"2019/08/30",33,33.131,32.041,32.57
"2019/09/03",32.1,32.53,30.666,30.701
"2019/09/04",30.91,32.361,30.851,31.99
"2019/09/05",32.331,33.03,32.25,32.51
"2019/09/06",32.71,32.741,31.41,31.861
"2019/09/09",32.05,32.39,31.46,32.241
"2019/09/10",32,33.741,31.65,33.51
"2019/09/11",33.381,35.14,33.021,34
"2019/09/12",34.14,34.487,33.331,34.07
"2019/09/13",34.25,34.436,32.94,33.25
"2019/09/16",33.6,34.8,33.471,34.431
"2019/09/17",34.75,34.75,33.55,34.291
