date,open,high,low,close
"2006/01/03",5.131,5.261,5.031,5.211
"2006/01/04",5.191,5.341,5.18,5.281
"2006/01/05",5.301,5.49,5.301,5.43
"2006/01/06",5.41,5.531,5.41,5.481
"2006/01/09",5.52,5.6,5.481,5.58
"2006/01/10",5.591,5.62,5.41,5.56
"2006/01/11",5.54,5.68,5.49,5.68
"2006/01/12",5.68,5.68,5.52,5.54
"2006/01/13",5.531,5.571,5.39,5.45
"2006/01/17",5.401,5.45,5.281,5.29
"2006/01/18",5.321,5.531,5.2,5.511
"2006/01/19",5.571,5.87,5.531,5.77
"2006/01/20",5.651,5.74,5.49,5.531
"2006/01/23",5.56,5.6,5.43,5.47
"2006/01/24",5.45,5.68,5.45,5.68
"2006/01/25",5.921,5.99,5.75,5.881
"2006/01/26",5.551,5.6,5.151,5.261
"2006/01/27",5.25,5.39,5.22,5.33
"2006/01/30",5.29,5.301,5.22,5.261
"2006/01/31",5.25,5.301,5.22,5.281
"2006/02/01",5.25,5.341,5.22,5.321
"2006/02/02",5.321,5.33,5.2,5.231
"2006/02/03",5.22,5.24,5.151,5.18
"2006/02/06",5.171,5.2,5.1,5.16
"2006/02/07",5.191,5.191,5.011,5.071
"2006/02/08",5.071,5.16,5.051,5.12
"2006/02/09",5.12,5.281,5.111,5.2
"2006/02/10",5.22,5.25,5.1,5.18
"2006/02/13",5.151,5.2,5.1,5.131
"2006/02/14",5.151,5.211,5.111,5.151
"2006/02/15",5.14,5.25,5.12,5.171
"2006/02/16",5.16,5.31,5.151,5.31
"2006/02/17",5.29,5.401,5.22,5.31
"2006/02/21",5.29,5.35,5.25,5.261
"2006/02/22",5.261,5.421,5.25,5.401
"2006/02/23",5.41,5.481,5.321,5.401
"2006/02/24",5.361,5.43,5.301,5.321
"2006/02/27",5.31,5.37,5.301,5.33
"2006/02/28",5.341,5.35,5.25,5.261
"2006/03/01",5.27,5.461,5.25,5.441
"2006/03/02",5.43,5.441,5.33,5.421
"2006/03/03",5.401,5.72,5.35,5.6
"2006/03/06",5.66,5.74,5.461,5.511
"2006/03/07",5.5,5.511,5.381,5.41
"2006/03/08",5.41,5.49,5.33,5.45
"2006/03/09",5.41,5.571,5.361,5.421
"2006/03/10",5.39,5.6,5.37,5.5
"2006/03/13",5.52,5.651,5.481,5.511
"2006/03/14",5.481,5.691,5.47,5.64
"2006/03/15",5.64,5.961,5.64,5.901
"2006/03/16",5.881,6.111,5.77,5.821
"2006/03/17",5.85,5.91,5.731,5.901
"2006/03/20",5.881,5.961,5.87,5.89
"2006/03/21",6,6.211,5.901,6
"2006/03/22",5.981,6.111,5.961,6.051
"2006/03/23",6.091,6.12,5.941,6
"2006/03/24",6.011,6.43,5.981,6.421
"2006/03/27",6.54,6.83,6.54,6.75
"2006/03/28",6.781,6.89,6.631,6.68
"2006/03/29",6.731,6.85,6.7,6.83
"2006/03/30",7.071,7.091,6.801,6.961
"2006/03/31",6.97,7.011,6.7,6.781
"2006/04/03",6.91,7.301,6.901,7.2
"2006/04/04",7.211,7.35,7.16,7.191
"2006/04/05",7.151,7.29,7.051,7.27
"2006/04/06",7.27,7.381,7.191,7.35
"2006/04/07",7.35,7.37,7.131,7.27
"2006/04/10",7.24,7.261,7.011,7.18
"2006/04/11",7.22,7.301,7.1,7.191
"2006/04/12",7.171,7.301,7.14,7.231
"2006/04/13",7.22,7.401,7.171,7.381
"2006/04/17",7.37,7.591,7.261,7.35
"2006/04/18",7.33,7.75,7.321,7.64
"2006/04/19",7.62,7.901,7.45,7.731
"2006/04/20",7.85,8,7.711,7.87
"2006/04/21",7.901,7.95,7.6,7.72
"2006/04/24",7.45,7.671,7.231,7.64
"2006/04/25",7.231,7.281,6.91,7.27
"2006/04/26",7.25,7.461,7.25,7.441
"2006/04/27",7.39,7.511,7.27,7.361
"2006/04/28",7.341,7.461,7.14,7.14
"2006/05/01",7.131,7.341,7.131,7.211
"2006/05/02",7.2,7.301,7.16,7.2
"2006/05/03",7.2,7.25,7.1,7.231
"2006/05/04",7.18,7.321,7.18,7.301
"2006/05/05",7.29,7.361,7.22,7.22
"2006/05/08",7.171,7.231,7.011,7.051
"2006/05/09",7.011,7.031,6.89,6.93
"2006/05/10",6.881,6.941,6.731,6.761
"2006/05/11",6.75,6.821,6.54,6.551
"2006/05/12",6.41,6.52,6.22,6.39
"2006/05/15",6.35,6.52,6.14,6.191
"2006/05/16",6.231,6.35,6.12,6.16
"2006/05/17",6.12,6.211,5.81,5.841
"2006/05/18",5.93,6.011,5.691,5.731
"2006/05/19",5.75,5.841,5.631,5.79
"2006/05/22",5.75,5.83,5.421,5.43
"2006/05/23",5.591,5.75,5.401,5.441
"2006/05/24",5.481,5.571,5.35,5.52
"2006/05/25",5.62,5.75,5.52,5.731
"2006/05/26",5.75,5.841,5.631,5.711
"2006/05/30",5.74,5.74,5.591,5.611
"2006/05/31",5.64,5.731,5.461,5.66
"2006/06/01",5.64,6.02,5.64,6.02
"2006/06/02",6.091,6.111,5.95,6.06
"2006/06/05",6.08,6.08,5.81,5.83
"2006/06/06",5.981,5.981,5.691,5.81
"2006/06/07",5.81,5.93,5.711,5.731
"2006/06/08",5.691,5.74,5.5,5.651
"2006/06/09",5.7,5.881,5.691,5.711
"2006/06/12",5.671,5.75,5.41,5.421
"2006/06/13",5.39,5.571,5.321,5.341
"2006/06/14",5.35,5.571,5.35,5.5
"2006/06/15",5.511,6.011,5.511,5.801
"2006/06/16",5.79,5.79,5.43,5.45
"2006/06/19",5.49,5.52,5.361,5.441
"2006/06/20",5.43,5.5,5.321,5.33
"2006/06/21",5.341,5.62,5.231,5.62
"2006/06/22",5.6,5.631,5.37,5.421
"2006/06/23",5.401,5.58,5.33,5.481
"2006/06/26",5.47,5.651,5.421,5.631
"2006/06/27",5.611,5.731,5.41,5.47
"2006/06/28",5.461,5.49,5.151,5.281
"2006/06/29",5.31,5.531,5.231,5.511
"2006/06/30",5.511,5.531,5.361,5.511
"2006/07/03",5.441,5.511,5.41,5.481
"2006/07/05",5.401,5.5,5.381,5.441
"2006/07/06",5.441,5.551,5.401,5.41
"2006/07/07",5.401,5.43,5.071,5.16
"2006/07/10",5.2,5.22,4.941,4.961
"2006/07/11",4.97,5.12,4.87,5.111
"2006/07/12",5.071,5.16,4.85,4.861
"2006/07/13",4.81,4.861,4.591,4.651
"2006/07/14",4.64,4.81,4.62,4.781
"2006/07/17",4.801,4.89,4.691,4.691
"2006/07/18",4.74,4.781,4.511,4.64
"2006/07/19",4.671,4.72,4.591,4.64
"2006/07/20",4.99,5.171,4.461,4.551
"2006/07/21",4.071,4.25,4.04,4.1
"2006/07/24",4.151,4.22,4.031,4.071
"2006/07/25",4.18,4.281,4.091,4.191
"2006/07/26",4.16,4.45,4.14,4.41
"2006/07/27",4.45,4.47,4.191,4.211
"2006/07/28",4.231,4.41,4.2,4.39
"2006/07/31",4.441,4.45,4.301,4.39
"2006/08/01",4.35,4.401,4.211,4.24
