date,open,high,low,close
"2012/01/03",13.95,14.03,13.73,13.75
"2012/01/04",13.66,14.311,13.53,14.181
"2012/01/05",14.08,14.66,13.99,14.62
"2012/01/06",14.601,14.78,14.49,14.631
"2012/01/09",14.681,14.99,14.54,14.891
"2012/01/10",15.091,15.15,14.921,15.04
"2012/01/11",14.961,15.221,14.95,15.11
"2012/01/12",15.221,15.25,14.91,15.07
"2012/01/13",14.921,14.98,14.721,14.841
"2012/01/17",14.91,15.221,14.86,15.171
"2012/01/18",15.2,15.971,15.08,15.771
"2012/01/19",15.75,16.15,15.69,16.121
"2012/01/20",16.041,16.171,15.98,16.14
"2012/01/23",16.13,16.24,15.931,16.101
"2012/01/24",15.98,16.49,15.98,16.3
"2012/01/25",16.291,16.33,16.031,16.13
"2012/01/26",17.25,17.5,16.291,16.41
"2012/01/27",16.441,17,16.39,16.951
"2012/01/30",16.701,16.701,16.261,16.511
"2012/01/31",16.55,16.771,16.25,16.351
"2012/02/01",16.531,16.841,16.5,16.521
"2012/02/02",16.621,16.951,16.621,16.781
"2012/02/03",17.041,17.13,16.851,17.031
"2012/02/06",16.83,16.871,16.591,16.681
"2012/02/07",16.58,16.681,16.451,16.601
"2012/02/08",16.591,17,16.58,16.781
"2012/02/09",16.83,16.941,16.73,16.781
"2012/02/10",16.671,16.74,16.441,16.5
"2012/02/13",16.691,16.781,16.31,16.48
"2012/02/14",16.421,16.83,16.38,16.8
"2012/02/15",16.9,17.031,16.72,16.8
"2012/02/16",16.82,17.46,16.791,17.3
"2012/02/17",17.4,17.49,17,17.011
"2012/02/21",17.041,17.041,16.41,16.541
"2012/02/22",16.441,16.58,16.15,16.23
"2012/02/23",16.22,16.621,16.021,16.58
"2012/02/24",16.591,16.65,16.31,16.38
"2012/02/27",16.191,16.781,16.14,16.531
"2012/02/28",16.57,16.99,16.5,16.791
"2012/02/29",16.8,16.82,16.291,16.421
"2012/03/01",16.511,16.611,16.24,16.32
"2012/03/02",16.32,16.48,16.011,16.111
"2012/03/05",16.111,16.15,15.211,15.311
"2012/03/06",15.07,15.25,15.061,15.141
"2012/03/07",15.271,15.75,15.23,15.74
"2012/03/08",15.91,16.08,15.851,15.9
"2012/03/09",15.881,16.261,15.78,16.21
"2012/03/12",16.261,16.261,15.921,16.111
"2012/03/13",16.171,16.65,16.121,16.64
"2012/03/14",16.64,16.771,16.421,16.48
"2012/03/15",16.601,16.9,16.57,16.841
"2012/03/16",16.861,17.14,16.75,17.05
"2012/03/19",16.951,17.15,16.791,17.041
"2012/03/20",16.861,16.96,16.65,16.83
"2012/03/21",16.851,17.031,16.82,16.871
"2012/03/22",16.75,16.88,16.511,16.74
"2012/03/23",16.701,16.851,16.531,16.82
"2012/03/26",17.021,17.32,16.97,17.181
"2012/03/27",17.171,17.39,17.16,17.24
"2012/03/28",17.181,17.191,16.681,16.761
"2012/03/29",16.621,16.791,16.431,16.74
"2012/03/30",16.861,16.9,16.531,16.89
"2012/04/02",16.791,17.05,16.511,17.021
"2012/04/03",16.91,16.99,16.621,16.66
"2012/04/04",16.46,16.5,16.101,16.171
"2012/04/05",16.08,16.431,15.94,16.421
"2012/04/09",16.05,16.101,15.851,16.08
"2012/04/10",16.011,16.14,15.671,15.671
"2012/04/11",15.881,16.181,15.801,16.111
"2012/04/12",16.201,16.791,16.111,16.781
"2012/04/13",16.671,16.781,16.291,16.291
"2012/04/16",16.49,16.541,16.13,16.291
"2012/04/17",16.41,16.861,16.4,16.83
"2012/04/18",16.681,16.841,16.57,16.74
"2012/04/19",16.72,17.021,16.451,16.57
"2012/04/20",16.65,16.72,16.3,16.3
"2012/04/23",16.05,16.201,15.87,16.14
"2012/04/24",16.21,16.271,16.031,16.031
"2012/04/25",16.39,16.941,16.39,16.83
"2012/04/26",17.57,18.011,17.101,17.201
"2012/04/27",17.3,17.541,17.07,17.39
"2012/04/30",17.4,17.451,17.171,17.21
"2012/05/01",17.05,17.46,16.941,17.21
"2012/05/02",17.111,17.171,16.871,17.06
"2012/05/03",17.021,17.16,16.541,16.55
"2012/05/04",16.41,16.511,15.921,16.13
"2012/05/07",16.05,16.14,15.931,16.031
"2012/05/08",15.87,15.87,15.311,15.82
"2012/05/09",15.551,15.811,15.37,15.671
"2012/05/10",15.83,15.881,15.471,15.62
"2012/05/11",15.49,16.07,15.471,15.711
"2012/05/14",15.471,15.74,15.33,15.601
"2012/05/15",15.57,15.79,15.36,15.421
"2012/05/16",15.45,15.551,15.011,15.021
"2012/05/17",15.03,15.141,14.591,14.591
"2012/05/18",14.62,14.73,14.261,14.32
"2012/05/21",14.381,14.801,14.351,14.641
"2012/05/22",14.671,14.761,14.49,14.591
"2012/05/23",14.99,15.051,14.48,14.99
"2012/05/24",15.011,15.011,14.671,14.761
"2012/05/25",14.73,14.971,14.73,14.79
"2012/05/29",14.99,15.24,14.961,15.141
"2012/05/30",14.931,14.931,14.641,14.761
"2012/05/31",14.7,14.75,14.131,14.45
"2012/06/01",14.101,14.141,13.511,13.61
"2012/06/04",13.69,13.82,13.37,13.591
"2012/06/05",13.49,13.921,13.461,13.881
"2012/06/06",13.99,14.41,13.98,14.24
"2012/06/07",14.53,14.591,14.021,14.061
"2012/06/08",13.99,14.4,13.841,14.381
"2012/06/11",14.461,14.5,13.841,13.881
"2012/06/12",13.95,14.11,13.78,14.101
"2012/06/13",14.051,14.16,13.921,14.021
"2012/06/14",14.04,14.221,13.801,14.131
"2012/06/15",14.23,14.49,14.101,14.461
"2012/06/18",14.32,14.561,14.261,14.48
"2012/06/19",14.601,14.891,14.53,14.75
"2012/06/20",14.761,14.99,14.65,14.82
"2012/06/21",14.86,14.961,14.051,14.101
"2012/06/22",14.16,14.381,14.101,14.311
"2012/06/25",14.07,14.091,13.601,13.681
"2012/06/26",13.74,13.851,13.511,13.7
"2012/06/27",13.771,13.931,13.69,13.86
"2012/06/28",13.69,13.78,13.181,13.44
"2012/06/29",13.78,14.171,13.69,14.061
"2012/07/02",14.101,14.15,13.79,14.011
"2012/07/03",14.021,14.351,13.921,14.351
"2012/07/05",14.33,14.45,14.16,14.391
"2012/07/06",14.19,14.211,13.511,13.671
"2012/07/09",13.601,13.69,13.19,13.44
"2012/07/10",13.36,13.69,12.99,13.16
"2012/07/11",13.2,13.391,13.07,13.25
"2012/07/12",13.11,13.2,12.95,13.051
"2012/07/13",13.11,13.33,13.08,13.211
"2012/07/16",13.141,13.25,13,13.101
"2012/07/17",13.181,13.301,12.98,13.23
"2012/07/18",13.181,13.82,13.171,13.631
"2012/07/19",13.74,13.99,13.66,13.82
"2012/07/20",13.69,13.78,13.5,13.641
"2012/07/23",13.351,13.45,13.091,13.381
"2012/07/24",13.36,13.431,13.101,13.23
"2012/07/25",13.32,13.66,13.25,13.45
"2012/07/26",13.891,15.021,13.86,14.851
"2012/07/27",14.95,15.12,14.74,14.971
"2012/07/30",14.95,15.04,14.57,14.631
"2012/07/31",14.641,14.841,14.511,14.711
"2012/08/01",14.841,14.9,14.391,14.49
"2012/08/02",14.301,14.61,14.04,14.36
"2012/08/03",14.79,14.921,14.48,14.801
"2012/08/06",14.891,15.021,14.851,14.86
"2012/08/07",14.971,15.44,14.971,15.351
"2012/08/08",15.271,15.591,15.261,15.37
"2012/08/09",15.351,15.591,15.341,15.49
"2012/08/10",15.471,15.61,15.36,15.591
"2012/08/13",15.511,15.57,15.33,15.521
"2012/08/14",15.591,15.721,15.23,15.28
"2012/08/15",15.25,15.53,15.23,15.431
"2012/08/16",15.48,15.95,15.45,15.891
"2012/08/17",15.83,15.95,15.73,15.94
"2012/08/20",15.851,15.86,15.53,15.7
"2012/08/21",15.73,15.94,15.69,15.79
"2012/08/22",15.721,15.801,15.53,15.7
"2012/08/23",15.62,15.711,15.461,15.551
"2012/08/24",15.5,15.801,15.32,15.74
