date,open,high,low,close
"2015/01/02",59.311,59.951,57.28,58.791
"2015/01/05",58.28,59.17,56.041,56.841
"2015/01/06",57.14,57.451,53.78,55.78
"2015/01/07",57.1,57.57,55.331,56.25
"2015/01/08",56.87,58.541,56.331,58.451
"2015/01/09",58.521,58.971,56.591,57.64
"2015/01/12",57.44,57.651,56.21,57.1
"2015/01/13",57.741,59.591,56.181,57.311
"2015/01/14",55.92,57.26,55.1,57
"2015/01/15",56.98,57.491,53.92,54.17
"2015/01/16",54.05,55.681,53.85,55.28
"2015/01/20",55.341,55.48,53.771,54.94
"2015/01/21",54.67,56.17,54.021,55.651
"2015/01/22",56.03,56.431,54.331,55.94
"2015/01/23",55.66,57.521,55.451,56.89
"2015/01/26",56.901,57.271,55.66,56.741
"2015/01/27",55.98,56.3,54.32,55.53
"2015/01/28",55.901,56.28,53.32,53.41
"2015/01/29",53.381,54.041,51.78,53.69
"2015/01/30",53.48,53.5,51.6,51.651
"2015/02/02",52.081,53.681,51.41,53.35
"2015/02/03",53.401,55.64,53.311,55.6
"2015/02/04",55.28,56.66,55.131,56.19
"2015/02/05",58.701,61.151,57.611,61.061
"2015/02/06",61.521,62.931,60.91,62.46
"2015/02/09",62,62.021,60.091,60.48
"2015/02/10",61.111,61.111,58.76,58.991
"2015/02/11",58.92,60.901,58.42,60.6
"2015/02/12",61.791,62.591,60.53,61.931
"2015/02/13",62.291,65.121,62,64.181
"2015/02/17",64.191,64.191,62.5,63.831
"2015/02/18",65.401,66.221,63.85,65.901
"2015/02/19",67.051,68.34,65.161,68.06
"2015/02/20",68.291,68.99,67.81,68.941
"2015/02/23",68.861,69.09,67.85,68.6
"2015/02/24",67.25,67.85,64.691,66.441
"2015/02/25",65.691,67.56,65.431,67.5
"2015/02/26",68.2,69.89,67.88,69.57
"2015/02/27",74.84,74.88,67.151,67.25
"2015/03/02",67,68.39,65.661,67.121
"2015/03/03",66.53,66.85,65.041,65.681
"2015/03/04",65.051,65.431,61.841,63.67
"2015/03/05",64.011,64.801,63.48,64.651
"2015/03/06",64.17,64.96,62,62.48
"2015/03/09",62.53,62.741,61.25,61.831
"2015/03/10",60.71,61.5,60.131,60.811
"2015/03/11",61.07,62.07,60.291,60.831
"2015/03/12",60.701,62.991,60.55,62.831
"2015/03/13",62.25,63.17,61.85,62.82
"2015/03/16",62.931,63.21,60.39,62.07
