date,open,high,low,close
"2009/01/02",12.011,12.785,11.915,12.74
"2009/01/05",12.58,12.836,12.45,12.561
"2009/01/06",12.625,13.575,12.625,13.511
"2009/01/07",13.216,13.445,12.945,13.07
"2009/01/08",12.771,13.336,12.74,13.235
"2009/01/09",13.226,13.311,12.905,13.025
"2009/01/12",12.905,12.945,12.211,12.355
"2009/01/13",11.735,11.86,11.271,11.375
"2009/01/14",11.011,11.216,10.775,10.95
"2009/01/15",11.875,12.735,11.636,12.575
"2009/01/16",12.961,13.195,12.41,12.766
"2009/01/20",12.665,12.875,11.99,12.065
"2009/01/21",12.32,12.75,12.155,12.716
"2009/01/22",12.405,12.78,12.285,12.525
"2009/01/23",12.33,12.896,12.08,12.62
"2009/01/26",12.471,13.035,12.471,12.881
"2009/01/27",13,13.12,12.655,13.035
"2009/01/28",13.266,14,13.07,13.851
"2009/01/29",13.681,13.825,13.275,13.33
"2009/01/30",13.311,13.48,13.021,13.075
"2009/02/02",12.745,13.096,12.631,12.955
"2009/02/03",13.07,13.381,12.811,13.285
"2009/02/04",13.325,14.386,13.301,14.256
"2009/02/05",13.98,14.49,13.596,14.28
"2009/02/06",14.421,14.875,14.296,14.855
"2009/02/09",14.825,14.896,14.176,14.325
"2009/02/10",14.08,14.415,13.525,13.761
"2009/02/11",13.775,14,13.726,13.896
"2009/02/12",13.881,14.181,13.596,14.155
"2009/02/13",14.155,14.301,13.886,13.931
"2009/02/17",12.711,13.53,12.711,13.221
"2009/02/18",13.311,13.436,12.896,13.205
"2009/02/19",13.32,13.365,12.551,12.591
"2009/02/20",12.37,13.086,12.25,12.905
"2009/02/23",13.011,13.091,12.476,12.5
"2009/02/24",12.431,13.19,12.431,13.125
"2009/02/25",12.921,13.436,12.79,13.136
"2009/02/26",13.341,13.506,13.016,13.08
"2009/02/27",12.681,13.16,12.631,12.711
"2009/03/02",12.41,12.53,12,12.03
"2009/03/03",12.205,12.256,11.825,12
"2009/03/04",12.091,12.846,12.091,12.65
"2009/03/05",12.301,12.471,11.855,12.025
"2009/03/06",12.035,12.256,11.41,11.855
"2009/03/09",11.646,11.891,11.421,11.48
"2009/03/10",11.646,12.506,11.511,12.471
"2009/03/11",12.586,13.12,12.381,12.99
"2009/03/12",12.75,13.44,12.75,13.44
"2009/03/13",13.48,13.655,13.176,13.436
"2009/03/16",13.771,13.771,13.311,13.381
"2009/03/17",13.37,13.726,13.28,13.726
"2009/03/18",13.625,14.221,13.405,14.115
"2009/03/19",14.141,14.32,13.9,14.165
"2009/03/20",14.226,14.415,13.756,13.966
"2009/03/23",14.375,14.801,14.245,14.801
"2009/03/24",14.745,14.796,14.461,14.546
"2009/03/25",14.74,15.061,14.256,14.686
"2009/03/26",14.811,15.421,14.726,15.271
"2009/03/27",15.056,15.141,14.745,14.785
"2009/03/30",14.455,14.546,13.966,14.12
"2009/03/31",14.24,14.61,14.131,14.245
"2009/04/01",13.99,14.79,13.99,14.716
"2009/04/02",14.86,16.375,14.855,15.936
"2009/04/03",16.05,16.08,15.455,15.631
"2009/04/06",15.471,15.66,15.271,15.596
"2009/04/07",15.271,15.271,14.25,14.45
"2009/04/08",14.011,14.525,14.011,14.41
"2009/04/09",14.836,15.235,14.69,15.16
"2009/04/13",14.95,15.065,14.686,14.931
"2009/04/14",14.806,15.075,14.631,14.955
"2009/04/15",14.775,14.985,14.245,14.391
"2009/04/16",14.665,15.931,14.665,15.745
