date,open,high,low,close
"2006/01/03",31.021,32.581,30.88,32.401
"2006/01/04",32.5,33.1,32.451,32.561
"2006/01/05",32.51,33.94,32.51,33.681
"2006/01/06",33.901,34.25,32.951,33.78
"2006/01/09",33.75,33.98,33.12,33.25
"2006/01/10",33.241,34.971,32.91,34.931
"2006/01/11",35.05,36.471,35,36.271
"2006/01/12",36.381,37.46,34.401,35.35
"2006/01/13",34.19,34.85,33.221,34.131
"2006/01/17",32.46,33.12,32.151,32.861
"2006/01/18",32.6,34.381,32.331,34.151
"2006/01/19",38.14,38.401,36.5,37.131
"2006/01/20",36.6,36.8,35.25,35.701
"2006/01/23",35.85,36.3,34.67,35.471
"2006/01/24",35.611,36.791,35.17,36.771
"2006/01/25",37.201,38.381,36.82,38.381
"2006/01/26",38.82,40.64,38.76,40.41
"2006/01/27",40.64,40.791,39.361,39.85
"2006/01/30",39.62,41.651,39.611,41.401
"2006/01/31",41.05,42.01,40.491,41.8
"2006/02/01",41.3,42.181,40.521,42.1
"2006/02/02",41.98,42.42,40.62,41.021
"2006/02/03",41.061,41.1,39.44,39.541
"2006/02/06",40.1,41.23,39.841,41.221
"2006/02/07",41,41.271,40.05,41.01
"2006/02/08",41.35,41.651,40.17,40.861
"2006/02/09",41.1,42.091,39.91,40.061
"2006/02/10",40.1,40.55,39.17,40.1
"2006/02/13",39.881,39.901,38.651,38.96
"2006/02/14",39.3,40.311,38.32,40.221
"2006/02/15",40,40.471,39.5,40.241
"2006/02/16",40.591,41.82,40.25,41.741
"2006/02/17",40,41.061,39.73,40.331
"2006/02/21",40.581,41.1,39.92,40.05
"2006/02/22",39.951,40.991,39.37,40.8
"2006/02/23",40.51,41.201,40.3,40.39
"2006/02/24",40.651,40.991,40.091,40.541
"2006/02/27",40.701,41.151,40.57,40.62
"2006/02/28",40.791,40.901,38.62,38.67
"2006/03/01",39,40.37,39,40.07
"2006/03/02",40.701,41.341,40.35,41.331
"2006/03/03",41.76,42.701,39.041,39.51
"2006/03/06",39.901,40.25,38.431,39.39
"2006/03/07",39.291,39.581,38.16,38.271
"2006/03/08",37.881,37.89,36.111,37.091
"2006/03/09",37.12,37.831,36.19,36.21
"2006/03/10",36,37.42,35.6,36.631
"2006/03/13",35.5,36,33.76,34
"2006/03/14",33.701,35.091,32.591,34.991
"2006/03/15",35.17,35.591,34.221,35.12
"2006/03/16",35.5,35.631,33.991,34.081
"2006/03/17",34.01,34.541,33,33.951
"2006/03/20",33.94,34.57,33.721,34.151
"2006/03/21",34.291,36,33.841,34.44
"2006/03/22",33.901,34.71,33.521,34.37
"2006/03/23",35.05,36.131,34.741,34.75
"2006/03/24",34.901,36.16,34.75,36.131
"2006/03/27",35.96,36.081,35.181,35.331
"2006/03/28",35.25,35.25,33.6,34.091
"2006/03/29",34.25,34.651,33.5,34.291
"2006/03/30",34.201,34.35,33.55,33.591
"2006/03/31",33.6,33.951,32.951,33.16
"2006/04/03",32.201,33.6,32.17,33.181
"2006/04/04",33.35,34.05,33.081,33.431
"2006/04/05",33.75,34.85,33.611,34.78
"2006/04/06",34.78,35.401,34.1,34.701
"2006/04/07",34.971,35.091,33.66,33.69
"2006/04/10",33.62,34.611,33.5,34.57
"2006/04/11",34.92,35.021,34.12,34.35
"2006/04/12",34.701,35.75,34.44,35.42
"2006/04/13",33.82,33.82,31.611,31.8
"2006/04/17",31.941,32,29.97,30.601
"2006/04/18",30.671,31.5,30.421,31.23
"2006/04/19",31.39,32.241,31.14,31.541
"2006/04/20",31.541,31.951,31.05,31.38
"2006/04/21",31.65,31.98,31.41,31.73
"2006/04/24",31.9,32.901,31.41,32.811
"2006/04/25",32.811,33.651,32.631,33.41
"2006/04/26",33.5,33.76,32.57,32.8
"2006/04/27",32.6,33.21,32.151,32.8
"2006/04/28",32.55,32.67,32,32.35
"2006/05/01",32.521,32.69,31.781,31.791
"2006/05/02",31.83,32.741,31.83,32.62
"2006/05/03",32.6,33.361,32.521,33.271
"2006/05/04",33.46,33.971,33.221,33.951
"2006/05/05",34.37,34.5,33.62,34.431
"2006/05/08",34.05,34.42,33.901,33.951
"2006/05/09",33.69,34.28,33.3,34.16
"2006/05/10",33.951,33.98,32.82,32.831
"2006/05/11",33.1,33.1,31.25,31.49
"2006/05/12",31.701,32.32,31.25,31.66
"2006/05/15",31.601,32.39,30.671,31.121
"2006/05/16",30.9,30.96,29.681,30.81
"2006/05/17",30.9,31.49,30.691,30.771
"2006/05/18",30.941,31.41,30.451,31.351
"2006/05/19",34.241,34.96,33.561,34.951
"2006/05/22",34.451,34.75,32.44,33.181
"2006/05/23",33.721,34,31.74,31.791
"2006/05/24",31.9,32.861,30.58,31.181
"2006/05/25",31.511,31.511,30.25,30.97
"2006/05/26",31.191,31.951,30.8,31.63
"2006/05/30",31.39,31.55,30.31,30.48
"2006/05/31",30.951,31.23,30.41,30.89
"2006/06/01",31.05,31.431,30.451,31.39
"2006/06/02",31.521,31.921,29.951,30.101
"2006/06/05",30.05,30.14,29.011,29.06
"2006/06/06",29.101,29.351,28.55,28.951
"2006/06/07",28.941,29.33,27.921,28
"2006/06/08",27.371,27.701,26.23,27.031
"2006/06/09",27.4,28.031,26.65,26.75
"2006/06/12",26.8,26.97,25.601,25.681
"2006/06/13",25.46,26.3,24.371,24.39
"2006/06/14",24.98,25.72,24.601,25.111
"2006/06/15",25.4,26.3,25.351,26.111
"2006/06/16",26.111,26.38,25.5,25.64
"2006/06/19",25.851,26.021,24.9,24.951
"2006/06/20",24.9,25.3,24.621,24.871
"2006/06/21",24.861,25.9,24.75,25.421
"2006/06/22",25.41,25.89,25.06,25.371
"2006/06/23",25.75,25.791,25.13,25.14
"2006/06/26",25.3,25.38,24.371,24.66
"2006/06/27",24.66,24.66,23.46,24.261
"2006/06/28",24.33,24.46,23.701,23.89
"2006/06/29",24.101,24.88,23.861,24.81
"2006/06/30",24.99,24.99,24.16,24.421
"2006/07/03",24.48,24.72,24.24,24.601
"2006/07/05",24.31,24.431,23.83,23.9
"2006/07/06",24.07,24.39,23.66,23.83
"2006/07/07",22.81,23.8,22.451,23.56
"2006/07/10",23.71,23.91,22.33,22.511
"2006/07/11",22.351,23.08,22.021,22.98
"2006/07/12",22.9,23.08,22.451,22.841
"2006/07/13",22.73,23.24,22.101,22.13
"2006/07/14",22.08,22.3,21.23,21.601
"2006/07/17",21.351,21.781,20.791,20.921
"2006/07/18",20.71,21.191,20.08,20.55
"2006/07/19",20.781,21.66,20.38,21.46
"2006/07/20",21.9,22.101,21.16,21.65
"2006/07/21",19.781,19.8,18.23,18.261
"2006/07/24",17.621,17.73,16.9,17.39
"2006/07/25",17.48,18.05,17.181,17.8
"2006/07/26",17.88,18.5,17.57,18.25
"2006/07/27",18.3,18.621,18.011,18.06
"2006/07/28",18,19.101,17.88,19.101
"2006/07/31",19.281,19.65,19.05,19.39
"2006/08/01",19.65,19.73,18.841,19.101
"2006/08/02",19.261,20.031,19.261,19.601
"2006/08/03",19.46,20.74,19.441,20.451
"2006/08/04",20.88,21.201,20.121,20.47
"2006/08/07",20.281,20.851,20.101,20.22
"2006/08/08",20.281,20.691,19.951,20.121
"2006/08/09",20.5,20.591,19.75,19.851
"2006/08/10",19.771,20.191,19.601,20.011
"2006/08/11",19.931,20,19.371,19.781
"2006/08/14",19.931,20.341,19.591,19.871
"2006/08/15",20.351,20.931,20.181,20.871
"2006/08/16",21.25,22.681,20.89,22.57
"2006/08/17",23.16,24.761,23.111,24.201
"2006/08/18",23.49,24.16,22.521,23.931
"2006/08/21",23.671,23.71,23.291,23.4
"2006/08/22",23.9,25.22,23.851,24.88
"2006/08/23",25.191,25.72,24.75,24.9
"2006/08/24",25.201,25.31,24.611,24.761
"2006/08/25",24.691,24.96,24.32,24.56
"2006/08/28",24.541,24.841,23.851,23.921
"2006/08/29",23.951,24.441,23.701,24.4
"2006/08/30",24.541,25.16,24.451,25.031
"2006/08/31",25.21,25.25,24.681,24.99
"2006/09/01",25.25,25.25,24.511,24.66
"2006/09/05",25.201,26.23,24.841,26.22
"2006/09/06",25.851,26.14,24.511,24.531
"2006/09/07",23.89,25.011,23.72,24.591
"2006/09/08",24.761,25.82,24.65,25.8
"2006/09/11",25.48,26.07,25.361,25.66
"2006/09/12",26.07,26.671,25.8,26.48
"2006/09/13",26.58,27.421,26.39,27.15
"2006/09/14",26.671,27.371,26.64,27.021
"2006/09/15",27.41,27.65,26.521,26.531
"2006/09/18",26.58,27.511,26.521,27.32
"2006/09/19",27.25,27.32,26.41,26.931
"2006/09/20",27.22,27.56,27.05,27.38
"2006/09/21",27.58,27.9,26.841,26.98
"2006/09/22",26.8,26.83,25.64,26.21
"2006/09/25",26.4,27.171,25.74,26.771
"2006/09/26",26.601,26.81,25.65,25.99
"2006/09/27",25.851,26.511,25.271,25.32
"2006/09/28",25.06,25.3,24.66,25.07
"2006/09/29",25.33,25.5,24.781,24.851
"2006/10/02",24.671,25.05,24.4,24.81
"2006/10/03",24.5,24.511,23.791,24.13
"2006/10/04",24.101,25.101,23.951,25.031
"2006/10/05",24.8,25.24,24.601,25.111
"2006/10/06",24.66,24.8,23.96,24.011
"2006/10/09",24.25,24.621,22.951,23
"2006/10/10",23.21,23.73,22.871,23.14
"2006/10/11",23.08,24.56,22.871,24.271
"2006/10/12",24.451,24.72,24.041,24.691
"2006/10/13",24.57,25.4,24.57,25.23
"2006/10/16",25.351,25.691,25.14,25.38
"2006/10/17",24.82,24.9,24.07,24.48
"2006/10/18",24.8,25.16,24.08,24.23
"2006/10/19",21.99,22,20.91,21.011
"2006/10/20",21.181,21.181,20,20.121
"2006/10/23",20.22,20.871,20.15,20.24
"2006/10/24",20.48,20.64,20.281,20.32
"2006/10/25",20.351,20.931,20.351,20.83
"2006/10/26",21.25,21.681,21,21.5
"2006/10/27",21.351,21.791,20.74,20.861
"2006/10/30",20.96,21.5,20.82,21.32
"2006/10/31",21.32,21.57,20.951,21.271
"2006/11/01",21.24,21.341,20.671,20.73
"2006/11/02",20.621,21.06,20.56,20.851
"2006/11/03",20.951,21.091,20.81,20.88
"2006/11/06",21.121,21.48,21.06,21.39
"2006/11/07",21.4,21.98,21.4,21.56
"2006/11/08",21.38,21.5,20.841,21.25
"2006/11/09",21.541,21.601,20.8,20.89
"2006/11/10",20.83,21.16,20.82,21.07
"2006/11/13",21.06,21.371,21.011,21.201
"2006/11/14",21.05,21.41,20.791,21.341
"2006/11/15",21.47,21.921,21.351,21.71
"2006/11/16",21.9,21.951,21.38,21.74
"2006/11/17",21.511,21.701,21.31,21.451
"2006/11/20",21.41,21.56,21.21,21.441
"2006/11/21",21.41,21.65,21.05,21.24
"2006/11/22",21.55,21.851,21.3,21.771
"2006/11/24",21.58,21.97,21.541,21.8
"2006/11/27",21.72,22.33,21.621,21.83
"2006/11/28",21.851,22.091,21.611,21.931
"2006/11/29",22.15,22.191,21.33,21.41
"2006/11/30",21.531,21.941,21.121,21.57
"2006/12/01",21.3,21.531,20.41,20.691
"2006/12/04",21,21.33,20.65,21.041
"2006/12/05",21.041,21.49,21.041,21.341
"2006/12/06",21.181,21.591,21.07,21.49
"2006/12/07",21.531,21.73,21.031,21.05
"2006/12/08",21.011,21.15,20.691,20.931
"2006/12/11",21.021,21.091,20.611,20.691
"2006/12/12",20.621,20.791,20.371,20.47
"2006/12/13",20.58,20.74,19.9,20.171
"2006/12/14",20.22,22.8,20.22,22.71
"2006/12/15",22.951,23,22.021,22.121
"2006/12/18",22.05,22.21,21.72,21.97
"2006/12/19",21.83,22.011,21.601,21.64
"2006/12/20",21.611,21.99,21.611,21.851
"2006/12/21",21.97,22,20.91,20.951
"2006/12/22",21,21.201,20.681,20.771
"2006/12/26",20.89,20.89,20.451,20.601
"2006/12/27",20.71,20.841,20.5,20.701
"2006/12/28",20.56,20.75,20.521,20.57
"2006/12/29",20.5,20.73,20.3,20.351
