date,open,high,low,close
"2018/01/02",80.471,80.511,79.181,80.441
"2018/01/03",80.511,82.25,80.511,81.03
"2018/01/04",81.611,83.49,81.6,83.111
"2018/01/05",84,84.551,83.231,83.88
"2018/01/08",83.901,84.96,83.251,84.64
"2018/01/09",85,85.261,84.331,84.721
"2018/01/10",84.25,85.041,83.75,84.38
"2018/01/11",84.52,85.39,83.75,84.5
"2018/01/12",85.161,89.371,85.07,88.75
"2018/01/16",90,90.916,86.63,86.95
"2018/01/17",87.941,88.71,87.081,88.35
"2018/01/18",88.53,89.901,87.551,89.121
"2018/01/19",89.371,91.787,89.041,91.191
"2018/01/22",91.331,92.81,90.57,92.31
"2018/01/23",93.21,93.609,91.96,91.981
"2018/01/24",92.441,92.765,90.25,90.57
"2018/01/25",91.041,91.27,89.551,89.89
"2018/01/26",90.761,93.09,90.25,92.941
"2018/01/29",92.971,93.361,91.511,92.651
"2018/01/30",91.301,93,90.63,91.401
"2018/01/31",92.011,93.2,90.85,91.64
"2018/02/01",91.24,92.121,89.941,90.17
"2018/02/02",89.59,89.99,88.1,88.551
"2018/02/05",87.301,88.861,83.481,84.07
"2018/02/06",82.011,87.441,80.681,86.611
"2018/02/07",86.88,88,81.6,84.5
"2018/02/08",85.42,85.71,82.7,82.901
"2018/02/09",84.011,84.725,80.391,83.35
"2018/02/12",84.13,85.161,83.401,84.511
"2018/02/13",85.35,89.231,84.761,88.901
"2018/02/14",88.481,92.6,88.225,92.081
"2018/02/15",92.85,95.651,91.53,95.011
"2018/02/16",94.99,96.59,94.511,94.901
"2018/02/20",94.25,97.111,93,95.761
"2018/02/21",96.011,97.56,95.59,95.621
"2018/02/22",95.84,96.971,95.28,96.111
"2018/02/23",96.861,98.431,96.026,98.42
"2018/02/26",99,99.95,98.56,99.49
"2018/02/27",99.5,101.191,99.2,99.621
"2018/02/28",99.611,101.432,98.88,98.92
"2018/03/01",99.261,99.85,96.661,98.761
"2018/03/02",97.56,102.71,96.921,102.511
"2018/03/05",102.291,105.051,101.81,104.32
"2018/03/06",104.911,106.401,103.784,105.861
"2018/03/07",105.1,108.17,104.77,107.5
"2018/03/08",108.431,109.731,107.681,109.34
"2018/03/09",110,110.25,108.21,109.96
"2018/03/12",110,111.34,108.92,110.2
"2018/03/13",110.99,111.42,108.74,109.52
