date,open,high,low,close
"2019/01/02",1.76,1.79,1.75,1.77
"2019/01/03",1.741,1.75,1.691,1.731
"2019/01/04",1.711,1.731,1.701,1.721
"2019/01/07",1.741,1.77,1.731,1.77
"2019/01/08",1.77,1.77,1.75,1.77
"2019/01/09",1.75,1.78,1.75,1.77
"2019/01/10",1.77,1.81,1.77,1.81
"2019/01/11",1.8,1.8,1.79,1.8
"2019/01/14",1.79,1.8,1.77,1.78
"2019/01/15",1.78,1.8,1.77,1.8
"2019/01/16",1.8,1.841,1.8,1.81
"2019/01/17",1.8,1.831,1.79,1.821
"2019/01/18",1.841,1.861,1.821,1.851
"2019/01/22",1.851,1.88,1.841,1.851
"2019/01/23",1.861,1.871,1.841,1.841
"2019/01/24",1.851,1.9,1.851,1.89
"2019/01/25",1.92,1.951,1.91,1.93
"2019/01/28",1.92,1.93,1.89,1.9
"2019/01/29",1.88,1.91,1.871,1.871
"2019/01/30",1.821,1.871,1.81,1.871
"2019/01/31",1.88,1.89,1.871,1.89
"2019/02/01",1.88,1.88,1.861,1.871
"2019/02/04",1.861,1.861,1.841,1.851
"2019/02/05",1.851,1.851,1.821,1.841
"2019/02/06",1.841,1.861,1.831,1.861
"2019/02/07",1.851,1.851,1.831,1.831
"2019/02/08",1.821,1.841,1.8,1.831
"2019/02/11",1.76,1.78,1.691,1.691
"2019/02/12",1.76,1.78,1.741,1.78
"2019/02/13",1.78,1.8,1.77,1.78
"2019/02/14",1.78,1.821,1.78,1.81
"2019/02/15",1.821,1.871,1.821,1.861
"2019/02/19",1.841,1.871,1.831,1.841
"2019/02/20",1.841,1.871,1.831,1.841
"2019/02/21",1.841,1.861,1.831,1.841
"2019/02/22",1.851,1.871,1.851,1.871
"2019/02/25",1.88,1.92,1.871,1.89
"2019/02/26",1.88,1.89,1.871,1.89
"2019/02/27",1.861,1.861,1.841,1.861
"2019/02/28",1.861,1.871,1.841,1.851
"2019/03/01",1.851,1.871,1.841,1.861
"2019/03/04",1.861,1.871,1.841,1.861
"2019/03/05",1.871,1.9,1.871,1.9
"2019/03/06",1.89,1.91,1.871,1.89
"2019/03/07",1.9,1.92,1.88,1.92
"2019/03/08",1.88,1.88,1.871,1.88
"2019/03/11",1.861,1.88,1.851,1.871
"2019/03/12",1.88,1.89,1.871,1.89
"2019/03/13",1.871,1.88,1.861,1.861
"2019/03/14",1.851,1.861,1.831,1.841
"2019/03/15",1.871,1.88,1.831,1.831
"2019/03/18",1.851,1.871,1.841,1.851
"2019/03/19",1.861,1.871,1.851,1.861
"2019/03/20",1.841,1.88,1.821,1.861
"2019/03/21",1.851,1.89,1.851,1.89
"2019/03/22",1.88,1.91,1.861,1.88
"2019/03/25",1.871,1.89,1.861,1.88
"2019/03/26",1.871,1.89,1.861,1.871
"2019/03/27",1.861,1.871,1.861,1.861
"2019/03/28",1.861,1.88,1.851,1.88
"2019/03/29",1.88,1.88,1.861,1.88
"2019/04/01",1.88,1.88,1.851,1.88
"2019/04/02",1.871,1.89,1.851,1.871
"2019/04/03",1.861,1.871,1.861,1.871
"2019/04/04",1.871,1.88,1.861,1.871
"2019/04/05",1.871,1.871,1.861,1.871
"2019/04/08",1.9,1.91,1.89,1.91
"2019/04/09",1.941,2.01,1.941,1.991
"2019/04/10",1.981,1.991,1.961,1.981
"2019/04/11",1.951,1.961,1.941,1.941
"2019/04/12",1.951,1.981,1.951,1.971
"2019/04/15",1.951,1.961,1.93,1.93
"2019/04/16",1.941,1.961,1.93,1.941
"2019/04/17",1.951,1.971,1.951,1.961
"2019/04/18",1.941,1.951,1.91,1.93
"2019/04/22",1.92,1.92,1.89,1.9
"2019/04/23",1.91,1.93,1.91,1.93
"2019/04/24",1.89,2.07,1.89,2
"2019/04/25",2.11,2.141,2.1,2.131
"2019/04/26",2.211,2.28,2.181,2.181
"2019/04/29",2.181,2.181,2.161,2.171
"2019/04/30",2.181,2.191,2.151,2.171
"2019/05/01",2.181,2.181,2.161,2.171
"2019/05/02",2.161,2.181,2.161,2.171
"2019/05/03",2.211,2.231,2.211,2.221
"2019/05/06",2.141,2.181,2.1,2.171
"2019/05/07",2.161,2.171,2.151,2.151
"2019/05/08",2.141,2.181,2.141,2.181
"2019/05/09",2.12,2.12,2.08,2.1
"2019/05/10",2.09,2.141,2.08,2.12
"2019/05/13",2.06,2.08,2.02,2.06
"2019/05/14",2.07,2.09,2.05,2.07
"2019/05/15",2.06,2.07,2.05,2.05
"2019/05/16",2.08,2.08,2.04,2.04
"2019/05/17",2.02,2.04,2.02,2.03
"2019/05/20",2,2,1.961,1.971
"2019/05/21",2.03,2.03,1.991,2.01
"2019/05/22",2.01,2.03,1.991,1.991
"2019/05/23",1.981,2,1.971,2
"2019/05/24",2.02,2.03,2,2.02
"2019/05/28",1.961,1.961,1.871,1.88
"2019/05/29",1.93,1.961,1.92,1.951
"2019/05/30",1.971,1.991,1.961,1.981
"2019/05/31",1.991,1.991,1.971,1.971
"2019/06/03",2.06,2.06,2.02,2.04
"2019/06/04",2.03,2.03,2.01,2.02
"2019/06/05",2.02,2.02,1.961,1.981
"2019/06/06",2.02,2.05,2.02,2.04
"2019/06/07",2.05,2.05,2.03,2.05
"2019/06/10",2.08,2.1,2.06,2.06
"2019/06/11",2.09,2.1,2.08,2.09
"2019/06/12",2.12,2.131,2.08,2.08
"2019/06/13",2.12,2.131,2.11,2.131
"2019/06/14",2.12,2.12,2.11,2.12
"2019/06/17",2.12,2.12,2.09,2.1
"2019/06/18",2.07,2.09,2.05,2.09
"2019/06/19",2.12,2.141,2.11,2.131
"2019/06/20",2.131,2.141,2.11,2.131
"2019/06/21",2.131,2.161,2.08,2.08
"2019/06/24",2.131,2.151,2.131,2.151
"2019/06/25",2.141,2.191,2.131,2.151
"2019/06/26",2.151,2.191,2.151,2.191
"2019/06/27",2.191,2.221,2.191,2.221
"2019/06/28",2.211,2.221,2.191,2.211
"2019/07/01",2.26,2.28,2.26,2.27
"2019/07/02",2.27,2.27,2.231,2.231
"2019/07/03",2.211,2.231,2.211,2.221
"2019/07/05",2.201,2.221,2.191,2.211
"2019/07/08",2.181,2.201,2.171,2.171
"2019/07/09",2.201,2.211,2.181,2.191
"2019/07/10",2.28,2.33,2.28,2.32
"2019/07/11",2.35,2.381,2.32,2.33
"2019/07/12",2.32,2.32,2.27,2.3
"2019/07/15",2.28,2.29,2.231,2.25
"2019/07/16",2.221,2.221,2.171,2.191
"2019/07/17",2.181,2.181,2.131,2.161
"2019/07/18",2.181,2.181,2.161,2.181
"2019/07/19",2.191,2.191,2.141,2.151
"2019/07/22",2.151,2.151,2.131,2.141
"2019/07/23",2.141,2.151,2.11,2.131
"2019/07/24",2.191,2.221,2.161,2.201
"2019/07/25",2.151,2.151,2.131,2.131
"2019/07/26",2.1,2.1,2.04,2.07
"2019/07/29",2.09,2.131,2.09,2.131
"2019/07/30",2.151,2.161,2.141,2.151
"2019/07/31",2.171,2.181,2.141,2.181
"2019/08/01",2.131,2.141,2.09,2.09
"2019/08/02",2.08,2.1,2.04,2.07
"2019/08/05",2.04,2.04,1.991,2.01
"2019/08/06",2.03,2.06,2.02,2.02
"2019/08/07",2.03,2.06,2.02,2.03
"2019/08/08",2.07,2.09,2.07,2.08
"2019/08/09",2.08,2.08,2.04,2.05
"2019/08/12",2.02,2.04,2.02,2.03
"2019/08/13",2.02,2.05,2.02,2.04
"2019/08/14",2.03,2.05,2.02,2.03
"2019/08/15",2.01,2.02,1.991,2
"2019/08/16",2.07,2.09,2.05,2.07
"2019/08/19",2.1,2.1,1.991,2.09
"2019/08/20",2.1,2.11,2.09,2.11
"2019/08/21",2.12,2.12,2.1,2.11
"2019/08/22",2.08,2.08,2.04,2.06
"2019/08/23",2.06,2.07,2.03,2.03
"2019/08/26",2.04,2.05,2.03,2.04
"2019/08/27",2.05,2.05,2.02,2.04
"2019/08/28",2.05,2.05,2.02,2.04
"2019/08/29",2.05,2.09,2.05,2.09
"2019/08/30",2.11,2.11,2.1,2.11
"2019/09/03",2.06,2.08,2.05,2.06
"2019/09/04",2.11,2.151,2.09,2.151
"2019/09/05",2.161,2.181,2.141,2.151
"2019/09/06",2.151,2.151,2.131,2.141
"2019/09/09",2.161,2.171,2.141,2.151
"2019/09/10",2.131,2.171,2.131,2.161
"2019/09/11",2.171,2.181,2.161,2.181
"2019/09/12",2.171,2.191,2.171,2.181
"2019/09/13",2.181,2.27,2.171,2.221
"2019/09/16",2.221,2.221,2.181,2.181
"2019/09/17",2.171,2.181,2.151,2.171
"2019/09/18",2.161,2.181,2.161,2.171
"2019/09/19",2.171,2.191,2.171,2.191
"2019/09/20",2.191,2.201,2.1,2.1
"2019/09/23",2.141,2.171,2.131,2.151
"2019/09/24",2.161,2.171,2.09,2.1
"2019/09/25",2.151,2.191,2.151,2.171
"2019/09/26",2.161,2.161,2.131,2.141
"2019/09/27",2.131,2.141,2.09,2.09
"2019/09/30",2.131,2.131,2.08,2.09
"2019/10/01",2.12,2.141,2.11,2.131
"2019/10/02",2.09,2.1,2.08,2.09
"2019/10/03",2.1,2.12,2.08,2.1
"2019/10/04",2.131,2.141,2.11,2.131
"2019/10/07",2.131,2.131,2.1,2.12
"2019/10/08",2.12,2.12,2.08,2.09
"2019/10/09",2.09,2.12,2.09,2.12
"2019/10/10",2.12,2.161,2.12,2.161
"2019/10/11",2.161,2.201,2.151,2.191
"2019/10/14",2.171,2.181,2.161,2.161
"2019/10/15",2.191,2.211,2.191,2.201
"2019/10/16",2.211,2.221,2.181,2.201
"2019/10/17",2.221,2.221,2.191,2.191
"2019/10/18",2.221,2.26,2.211,2.26
"2019/10/21",2.241,2.29,2.241,2.27
"2019/10/22",2.27,2.27,2.231,2.231
"2019/10/23",2.26,2.27,2.25,2.25
"2019/10/24",2.3,2.33,2.3,2.33
"2019/10/25",2.31,2.33,2.3,2.33
"2019/10/28",2.32,2.32,2.3,2.31
"2019/10/29",2.32,2.34,2.32,2.34
"2019/10/30",2.35,2.35,2.3,2.31
"2019/10/31",2.28,2.29,2.25,2.26
"2019/11/01",2.33,2.35,2.32,2.34
"2019/11/04",2.37,2.401,2.37,2.391
"2019/11/05",2.381,2.381,2.35,2.36
"2019/11/06",2.36,2.36,2.35,2.36
"2019/11/07",2.34,2.35,2.33,2.34
"2019/11/08",2.33,2.35,2.33,2.33
"2019/11/11",2.34,2.34,2.31,2.33
"2019/11/12",2.33,2.35,2.33,2.35
"2019/11/13",2.33,2.34,2.31,2.32
"2019/11/14",2.34,2.37,2.34,2.37
"2019/11/15",2.34,2.34,2.32,2.33
"2019/11/18",2.35,2.36,2.35,2.35
"2019/11/19",2.36,2.37,2.36,2.37
"2019/11/20",2.391,2.431,2.391,2.411
"2019/11/21",2.401,2.421,2.391,2.391
"2019/11/22",2.401,2.401,2.36,2.36
"2019/11/25",2.431,2.461,2.431,2.451
"2019/11/26",2.481,2.481,2.451,2.481
"2019/11/27",2.481,2.491,2.471,2.481
"2019/11/29",2.451,2.461,2.431,2.441
"2019/12/02",2.471,2.481,2.451,2.451
"2019/12/03",2.481,2.52,2.461,2.5
"2019/12/04",2.58,2.6,2.57,2.58
"2019/12/05",2.661,2.731,2.661,2.711
"2019/12/06",2.691,2.691,2.641,2.641
"2019/12/09",2.681,2.681,2.651,2.651
"2019/12/10",2.681,2.681,2.661,2.671
"2019/12/11",2.651,2.661,2.641,2.651
"2019/12/12",2.691,2.741,2.691,2.711
"2019/12/13",2.741,2.741,2.671,2.671
"2019/12/16",2.721,2.741,2.701,2.741
"2019/12/17",2.77,2.81,2.77,2.8
"2019/12/18",2.77,2.78,2.76,2.76
"2019/12/19",2.78,2.78,2.721,2.721
"2019/12/20",2.76,2.77,2.721,2.721
"2019/12/23",2.741,2.741,2.721,2.731
"2019/12/24",2.741,2.741,2.721,2.721
"2019/12/26",2.721,2.741,2.711,2.711
"2019/12/27",2.741,2.741,2.721,2.721
"2019/12/30",2.721,2.721,2.691,2.691
"2019/12/31",2.681,2.701,2.661,2.681
