date,open,high,low,close
"2019/06/20",38.5,42,38.25,38.62
"2019/06/21",38.881,40.25,36.6,37.221
"2019/06/24",36.32,36.971,35.35,35.76
"2019/06/25",35.19,36.14,34.811,35.201
"2019/06/26",36.21,37.6,35.85,37.19
"2019/06/27",37.771,38.221,36.201,36.25
"2019/06/28",36.73,37.5,36.25,37.5
"2019/07/01",38.181,38.44,35.94,36.55
"2019/07/02",36.111,36.991,35.76,36.55
"2019/07/03",36.28,36.46,35.8,36
"2019/07/05",35.8,36.1,35.46,35.521
"2019/07/08",35.151,35.541,34.951,35
"2019/07/09",34.631,35.66,34.46,35.64
"2019/07/10",35.6,36.44,34.98,35.19
"2019/07/11",35.05,35.5,34.901,35
"2019/07/12",34.67,34.991,33.37,33.73
"2019/07/15",34,35.21,33.94,34.75
"2019/07/16",34.57,35.151,34.201,34.401
"2019/07/17",34.78,35,33.401,33.46
"2019/07/18",33.401,33.541,31.931,32
"2019/07/19",32.05,32.951,31.22,31.3
"2019/07/22",31.23,33.35,31.181,33.25
"2019/07/23",33.6,34.94,33.451,33.94
"2019/07/24",34.021,34.16,33.21,34.1
"2019/07/25",34.17,34.3,33.53,33.721
"2019/07/26",33.721,34.21,33.331,34.091
"2019/07/29",34.1,34.131,32.5,33.01
"2019/07/30",32.591,32.8,32.135,32.581
"2019/07/31",32.82,34,32.8,33.42
"2019/08/01",33.3,33.331,31.931,32
"2019/08/02",31.8,31.851,30.771,30.871
"2019/08/05",29.38,31.431,29.101,31.39
"2019/08/06",31.48,32.23,30.73,30.841
"2019/08/07",30.191,31.08,30.05,30.771
"2019/08/08",30.921,31.671,30.625,31.531
"2019/08/09",31.23,31.451,30.64,30.781
"2019/08/12",30.46,32.131,30.236,31.171
"2019/08/13",30.83,31.791,30.75,31.25
"2019/08/14",30.521,30.813,29.921,30.761
"2019/08/15",30.08,30.75,30.011,30.16
"2019/08/16",30.32,30.355,29.91,30
"2019/08/19",30.57,31.5,30.3,31.14
"2019/08/20",31.091,31.101,30.31,30.5
"2019/08/21",30.64,31.39,30.441,30.8
"2019/08/22",32.19,32.48,30.195,30.55
"2019/08/23",30.521,30.64,29.97,30.05
"2019/08/26",30.341,31.14,30.22,30.97
"2019/08/27",31.21,31.271,29.66,29.91
"2019/08/28",29.591,29.8,28.5,29.8
"2019/08/29",30,30.191,29.361,29.98
"2019/08/30",29.941,30.21,28.25,28.64
"2019/09/03",28.39,29.22,27.91,28.761
"2019/09/04",29.24,31.281,28.941,31.07
"2019/09/05",26.47,31.21,26,30.011
"2019/09/06",29.75,29.98,27.3,27.38
"2019/09/09",27.58,27.601,23.931,24.921
"2019/09/10",24.81,26.861,24.5,26.75
"2019/09/11",26.261,26.261,25.15,25.25
"2019/09/12",25.55,25.9,25,25.621
"2019/09/13",25.621,25.696,24.361,24.49
"2019/09/16",24.25,26.21,24.201,26.101
"2019/09/17",26,27.41,25.776,26.22
"2019/09/18",26.261,26.75,24.941,25.71
"2019/09/19",25.82,25.96,24.99,25.72
"2019/09/20",25.851,26.101,25.05,25.371
"2019/09/23",25.21,25.246,23.701,24.16
"2019/09/24",23.9,24.41,23.021,23.201
"2019/09/25",23,23.24,21.431,22.73
