date,open,high,low,close
"2020/01/02",259.03,260.4,255.17,259.141
"2020/01/03",256.101,258.65,254.881,256.05
"2020/01/06",252.62,258.011,252.62,258.011
"2020/01/07",257.5,258.74,256.08,256.471
"2020/01/08",251.28,253.48,247.25,247.64
"2020/01/09",249.161,250.06,246.191,246.5
"2020/01/10",248.081,248.081,243.29,246.271
"2020/01/13",247.241,248.92,244.43,248.581
"2020/01/14",248.78,249.101,245.92,248.071
"2020/01/15",247.39,249.661,245.521,247.801
"2020/01/16",249.051,254,247.04,253.93
"2020/01/17",252.75,254.271,250.861,252.741
"2020/01/21",254.101,257.71,251.711,252.42
"2020/01/22",254.34,257.471,253.601,253.75
"2020/01/23",253.9,256.131,251.53,254.361
"2020/01/24",256.27,256.99,251.571,252.7
"2020/01/27",247.31,250,242.571,243.23
"2020/01/28",245.081,249.461,245.081,247.98
"2020/01/29",247.551,251.691,247.551,250.17
"2020/01/30",247.7,249.7,243.34,246.321
"2020/01/31",245.5,246.28,238.861,239.021
"2020/02/03",240.851,246.081,240.851,242.551
"2020/02/04",247.331,251.2,247.331,247.87
"2020/02/05",251.18,251.18,246.471,247.81
"2020/02/06",248.821,252.851,248.301,252.09
"2020/02/07",249.971,249.971,245.45,247.26
"2020/02/10",245.111,248.991,245.111,248.551
"2020/02/11",249.861,254.691,247.28,247.81
"2020/02/12",249.29,252.271,246.411,251.991
"2020/02/13",232,237.75,226.18,233.321
"2020/02/14",238.59,241.851,235.101,238.771
"2020/02/18",239.14,239.661,232.7,236.661
"2020/02/19",238.43,242.54,236.861,240.5
"2020/02/20",240.611,243.34,237.39,242.721
"2020/02/21",241.4,242.081,235.12,238.39
"2020/02/24",229.991,232.68,227.4,227.4
"2020/02/25",230.45,231.65,219.571,220
"2020/02/26",222.161,225.06,216.9,217.81
"2020/02/27",212.111,217.95,206.491,213.93
"2020/02/28",206.711,211.821,204.73,210.971
"2020/03/02",212.67,221.87,210.34,221.711
"2020/03/03",220.271,227.111,208.34,209.31
"2020/03/04",211.93,216.09,205.521,216.04
"2020/03/05",209.5,212.73,200.81,203.76
"2020/03/06",197.881,204.191,195.93,202.741
"2020/03/09",188.4,190.941,183.89,185.26
