date,open,high,low,close
"2007/01/03",18.32,18.681,18.07,18.421
"2007/01/04",18.371,18.88,18.341,18.8
"2007/01/05",18.64,18.75,18.421,18.671
"2007/01/08",18.63,19.05,18.57,18.89
"2007/01/09",18.921,19.281,18.791,19.25
"2007/01/10",19.121,19.63,19.011,19.541
"2007/01/11",19.5,19.791,19.46,19.531
"2007/01/12",19.361,19.55,19.3,19.5
"2007/01/16",19.511,19.56,19.3,19.48
"2007/01/17",19.351,19.771,19.25,19.4
"2007/01/18",18.591,18.681,18.06,18.25
"2007/01/19",18.171,18.48,18.091,18.21
"2007/01/22",18.271,18.32,17.851,17.96
"2007/01/23",17.931,18,17.421,17.46
"2007/01/24",17.56,17.781,17.351,17.601
"2007/01/25",17.66,17.88,17.441,17.48
"2007/01/26",17.58,17.9,17.48,17.781
"2007/01/29",17.74,17.82,17.47,17.611
"2007/01/30",17.701,17.851,17.58,17.791
"2007/01/31",17.701,17.761,17.451,17.73
"2007/02/01",17.771,17.951,17.72,17.941
"2007/02/02",17.97,18.361,17.871,18.121
"2007/02/05",18.181,18.271,17.99,18.13
"2007/02/06",18.08,18.201,17.871,18.15
"2007/02/07",18.21,18.46,18.111,18.25
"2007/02/08",18.22,18.41,18.121,18.31
"2007/02/09",18.39,18.48,17.9,17.97
"2007/02/12",17.91,17.97,17.73,17.89
"2007/02/13",17.98,18.23,17.941,18.181
"2007/02/14",18.611,19.08,18.421,18.89
"2007/02/15",18.951,19.171,18.861,19.091
"2007/02/16",19.07,19.13,18.921,19.021
"2007/02/20",18.81,18.871,18.46,18.761
"2007/02/21",18.64,19,18.64,18.97
"2007/02/22",19.101,19.48,19.021,19.201
"2007/02/23",19.201,19.47,19.101,19.191
"2007/02/26",19.291,19.371,18.951,19.091
"2007/02/27",18.771,19.07,18.39,18.46
"2007/02/28",18.5,18.8,18.47,18.57
"2007/03/01",18.24,18.691,18.181,18.451
"2007/03/02",18.291,18.371,17.951,17.98
"2007/03/05",17.871,18.171,17.771,17.791
"2007/03/06",18.06,18.271,17.871,18.181
"2007/03/07",18.171,18.421,18.101,18.201
"2007/03/08",18.63,18.66,18.41,18.441
"2007/03/09",18.64,18.64,18.14,18.33
"2007/03/12",18.291,18.65,18.261,18.57
"2007/03/13",18.421,18.591,18.24,18.341
"2007/03/14",18.4,18.511,18.15,18.39
"2007/03/15",18.421,18.591,18.33,18.56
"2007/03/16",18.47,18.621,18.351,18.49
"2007/03/19",18.56,18.701,18.31,18.47
"2007/03/20",18.431,18.601,18.38,18.5
"2007/03/21",18.5,18.931,18.421,18.88
"2007/03/22",18.941,18.96,18.681,18.81
"2007/03/23",18.791,18.921,18.73,18.791
"2007/03/26",18.761,18.9,18.55,18.88
"2007/03/27",18.8,18.9,18.72,18.841
"2007/03/28",18.761,18.83,18.621,18.65
"2007/03/29",18.851,18.89,18.32,18.5
"2007/03/30",18.541,18.56,18.271,18.32
"2007/04/02",18.291,18.47,18.181,18.361
"2007/04/03",18.421,18.531,18.25,18.351
"2007/04/04",18.421,18.71,18.371,18.65
"2007/04/05",18.671,18.83,18.601,18.681
"2007/04/09",18.72,18.75,18.541,18.65
"2007/04/10",18.941,19.451,18.851,19.41
"2007/04/11",19.341,19.5,19.16,19.23
"2007/04/12",19.16,19.55,19.13,19.351
"2007/04/13",19.181,19.201,18.871,19.08
"2007/04/16",19.191,19.24,18.97,19.24
"2007/04/17",19.22,19.41,18.98,19.361
"2007/04/18",19.281,19.771,19.281,19.681
"2007/04/19",19.441,19.761,19.361,19.591
"2007/04/20",19.871,19.88,19.441,19.48
"2007/04/23",19.431,19.55,19.14,19.171
"2007/04/24",19.32,19.681,19.16,19.49
"2007/04/25",19.591,19.601,19.351,19.49
"2007/04/26",19.451,19.49,19.201,19.3
"2007/04/27",19.24,19.4,19.121,19.3
"2007/04/30",19.281,19.511,19.191,19.22
"2007/05/01",19.271,19.531,19.22,19.421
"2007/05/02",19.38,19.47,19.23,19.47
"2007/05/03",19.56,19.64,19.371,19.5
"2007/05/04",19.601,19.81,19.441,19.75
"2007/05/07",19.73,19.9,19.671,19.791
"2007/05/08",19.591,19.611,19.33,19.441
"2007/05/09",19.351,19.74,19.32,19.691
"2007/05/10",19.591,19.601,19.101,19.181
"2007/05/11",19.47,19.861,19.451,19.771
"2007/05/14",19.841,20.781,19.841,20.48
"2007/05/15",20.33,20.38,19.73,19.781
"2007/05/16",19.111,19.33,18.681,19.171
"2007/05/17",19.06,19.15,18.781,18.941
"2007/05/18",18.99,19.021,18.781,18.851
"2007/05/21",18.841,19.25,18.73,18.9
"2007/05/22",18.941,19.3,18.841,19.171
"2007/05/23",19.181,19.361,19.14,19.171
"2007/05/24",19.191,19.33,18.951,19.031
"2007/05/25",19.08,19.25,18.89,19.23
"2007/05/29",19.181,19.31,19.101,19.21
"2007/05/30",19.06,19.08,18.771,18.931
"2007/05/31",19,19.181,18.91,19.101
"2007/06/01",19.22,19.451,19.14,19.341
"2007/06/04",19.21,19.3,19.031,19.25
"2007/06/05",19.08,19.21,18.9,19.06
"2007/06/06",18.89,19.15,18.89,19.031
"2007/06/07",18.88,19.031,18.371,18.4
"2007/06/08",18.451,18.8,18.39,18.791
"2007/06/11",18.791,18.8,18.541,18.621
"2007/06/12",18.601,18.791,18.421,18.5
"2007/06/13",18.681,19.16,18.5,19.121
"2007/06/14",19.101,19.591,19.07,19.421
"2007/06/15",19.66,19.951,19.65,19.851
"2007/06/18",19.75,19.96,19.75,19.83
"2007/06/19",19.8,19.871,19.601,19.781
"2007/06/20",19.791,19.841,19.56,19.63
"2007/06/21",19.65,20.261,19.601,20.16
"2007/06/22",20.111,20.5,20,20.25
"2007/06/25",20.13,20.15,19.72,19.88
"2007/06/26",19.97,19.97,19.64,19.73
"2007/06/27",19.611,20.441,19.601,20.351
"2007/06/28",20,20.25,19.931,19.97
"2007/06/29",20.091,20.201,19.75,19.871
"2007/07/02",20.07,20.191,19.941,20.171
"2007/07/03",20.201,20.25,20.101,20.21
"2007/07/05",20.13,20.13,19.841,20.05
"2007/07/06",20.101,20.121,19.81,19.99
"2007/07/09",20.021,20.3,19.921,20.171
"2007/07/10",20.111,20.16,19.8,19.841
"2007/07/11",19.8,20.041,19.671,20.011
"2007/07/12",20.021,20.75,19.97,20.75
"2007/07/13",20.65,20.98,20.451,20.48
"2007/07/16",20.371,20.671,20.351,20.621
"2007/07/17",20.841,22.08,20.75,21.8
"2007/07/18",21.421,21.73,21.33,21.66
