date,open,high,low,close
"2020/01/02",980.561,980.561,980.561,980.561
"2020/01/03",976.05,976.582,975.06,976.582
"2020/01/06",973.41,973.41,973.41,973.41
"2020/01/07",976.691,980.433,976.42,980.433
"2020/01/08",983.951,983.951,978.131,979.711
"2020/01/09",991.581,994.151,991.581,994.151
"2020/01/10",994.151,994.151,994.151,994.151
"2020/01/13",992.271,996,992.271,995.391
"2020/01/14",994.23,997.5,992.131,993.1
"2020/01/15",994.6,994.6,987.92,987.92
"2020/01/16",989.232,989.232,989.232,989.232
"2020/01/17",993.91,993.91,993.391,993.761
"2020/01/21",993.761,993.761,993.761,993.761
"2020/01/22",993.761,993.761,993.761,993.761
"2020/01/23",985.591,985.591,985.591,985.591
"2020/01/24",984.1,981.321,976.021,979.79
"2020/01/27",958.54,958.54,958.54,958.54
"2020/01/28",960.1,965.1,957.571,962.49
"2020/01/29",969.281,969.281,968.271,968.271
"2020/01/30",968.271,970.531,968.271,970.531
"2020/01/31",960.61,963.6,960.61,963.6
"2020/02/03",970,970,959.93,959.93
"2020/02/04",977.5,977.5,976.86,976.86
"2020/02/05",983.87,986.18,983.87,986.18
"2020/02/06",985.6,985.6,985.6,985.6
"2020/02/07",996.886,996.886,996.191,996.191
"2020/02/10",999.74,1002.461,999.74,1002.461
"2020/02/11",1002.461,1002.461,1002.461,1002.461
"2020/02/12",997.91,997.91,997.5,997.5
"2020/02/13",985.37,985.37,982.901,983.901
"2020/02/14",983.901,983.901,983.901,983.901
"2020/02/18",983.901,983.901,983.901,983.901
"2020/02/19",983.901,983.901,983.901,983.901
"2020/02/20",979.951,980.261,979.951,980.261
"2020/02/21",970.47,972.48,968.331,968.331
"2020/02/24",946.36,946.36,939.24,941.321
"2020/02/25",932.68,932.68,918.831,918.831
"2020/02/26",929.06,929.06,923.73,924.461
"2020/02/27",933.86,933.86,933.86,933.86
"2020/02/28",905.49,905.581,890.43,890.43
"2020/03/02",918.841,923.93,914.6,923.93
"2020/03/03",932.321,942.511,914.631,914.631
"2020/03/04",929.711,939.281,929.711,939.281
"2020/03/05",905.43,905.43,898.381,898.381
"2020/03/06",882.73,892.72,882.73,892.72
"2020/03/09",838.04,838.04,823.381,823.381
"2020/03/10",824,838.11,815.091,837.85
"2020/03/11",819.651,820.1,786.191,786.191
"2020/03/12",738.591,767,738.591,743.021
"2020/03/13",752.61,781.771,752.61,781.771
"2020/03/16",741.16,741.16,703.451,703.5
"2020/03/17",696.071,700,679.451,700
"2020/03/18",642.631,642.631,519.93,557.201
"2020/03/19",557.951,608.92,557.951,575
"2020/03/20",605.55,607.461,572.74,572.74
"2020/03/23",564.55,565.131,555.47,555.47
"2020/03/24",632.011,649.081,632.011,649.081
"2020/03/25",650.391,685.701,650.391,678.8
"2020/03/26",678.8,678.8,678.8,678.8
"2020/03/27",668.889,668.889,668.889,668.889
"2020/03/30",685.3,698.761,680.6,698.761
"2020/03/31",722.98,722.98,719.73,719.73
"2020/04/01",710,722.23,700,722.23
"2020/04/02",730.901,730.901,730.901,730.901
"2020/04/03",741.47,741.47,690.1,690.1
"2020/04/06",723.68,757.6,723.67,757.6
"2020/04/07",771.49,771.49,771.49,771.49
"2020/04/08",781,781,781,781
"2020/04/09",813.761,813.761,813.761,813.761
"2020/04/13",813.761,813.761,813.761,813.761
"2020/04/14",804.47,804.47,804.47,804.47
"2020/04/15",767.37,767.37,766.623,766.623
"2020/04/16",744.831,749.25,744.831,749.25
"2020/04/17",792.451,792.451,792.451,792.451
"2020/04/20",766.651,793.781,766.651,783
"2020/04/21",783,783,783,783
"2020/04/22",783,783,783,783
"2020/04/23",781.951,781.951,781.951,781.951
"2020/04/24",783.191,785.141,783.191,785.141
"2020/04/27",804.641,830.261,804.641,830.261
"2020/04/28",830.261,830.261,830.261,830.261
"2020/04/29",861.381,861.381,857.211,857.261
"2020/04/30",829.781,829.781,829.781,829.781
"2020/05/01",804.66,804.66,790.72,790.72
"2020/05/04",803.54,803.54,801.3,801.3
"2020/05/05",801.3,801.3,801.3,801.3
"2020/05/06",775,775,774.401,774.401
"2020/05/07",772.1,774.401,772.1,774.401
"2020/05/08",781,784.341,781,783.151
"2020/05/11",763.23,782.16,763.23,780.131
"2020/05/12",784.021,784.021,768,783.966
"2020/05/13",756.511,756.511,732.47,733.451
"2020/05/14",733.451,733.451,733.451,733.451
"2020/05/15",733.451,733.451,733.451,733.451
"2020/05/18",733.451,733.451,733.451,733.451
"2020/05/19",733.451,733.451,733.451,733.451
"2020/05/20",786.531,786.531,786.11,786.11
"2020/05/21",776.771,776.771,768.6,770.441
"2020/05/22",770.441,770.441,770.441,770.441
"2020/05/26",813.04,813.04,809.771,810
"2020/05/27",825.841,825.841,822.831,824.6
"2020/05/28",815.761,815.761,801.591,801.591
"2020/05/29",809.081,812.511,809.081,812.511
"2020/06/01",805.17,823.021,805.17,823.021
"2020/06/02",834.87,837.48,834.011,837.48
"2020/06/03",837.48,837.48,837.48,837.48
"2020/06/04",873.841,873.841,867.55,867.55
"2020/06/05",919.401,919.401,919.401,919.401
"2020/06/08",908.675,909.61,901.151,901.151
"2020/06/09",901.151,901.151,901.151,901.151
"2020/06/10",901.151,901.151,901.151,901.151
"2020/06/11",836,837.56,828,828.641
"2020/06/12",809.821,813.48,809.821,813.48
"2020/06/15",806.691,812.461,806.691,812.461
"2020/06/16",849.31,865.511,849.31,865.511
"2020/06/17",865.511,865.511,865.511,865.511
"2020/06/18",865.511,865.511,865.511,865.511
"2020/06/19",881.3,883.381,876.68,876.68
"2020/06/22",869.131,871.591,869.131,871.591
"2020/06/23",877,879.43,873.021,873.021
"2020/06/24",851.641,858.35,851.641,858.35
"2020/06/25",848.61,851.891,848.61,851.891
"2020/06/26",851.891,851.891,851.891,851.891
"2020/06/29",851.891,851.891,851.891,851.891
"2020/06/30",863.631,864.22,861.211,861.211
"2020/07/01",861.211,861.211,861.211,861.211
"2020/07/02",861.211,861.211,861.211,861.211
"2020/07/06",861.211,861.211,861.211,861.211
"2020/07/07",861.211,861.211,861.211,861.211
"2020/07/08",861.211,861.211,861.211,861.211
"2020/07/09",860,860,860,860
"2020/07/10",862.47,862.56,862.47,862.56
"2020/07/13",862.56,862.56,862.56,862.56
"2020/07/14",862.56,862.56,862.56,862.56
"2020/07/15",862.56,862.56,862.56,862.56
"2020/07/16",862.56,862.56,862.56,862.56
"2020/07/17",893.521,925,893.521,925
"2020/07/20",925,925,925,925
"2020/07/21",925,925,925,925
"2020/07/22",925,925,925,925
"2020/07/23",925,925,925,925
"2020/07/24",925,925,925,925
"2020/07/27",925,925,925,925
"2020/07/28",925,925,925,925
"2020/07/29",921.401,923.99,921.401,923.99
"2020/07/30",915,915,915,915
"2020/07/31",891.341,896.281,884.22,884.22
"2020/08/03",892.11,892.11,891.93,891.93
"2020/08/04",891.93,891.93,891.93,891.93
"2020/08/05",891.75,892.941,891.75,892.761
"2020/08/06",900,900,900,900
"2020/08/07",900,900,900,900
"2020/08/10",900,900,900,900
"2020/08/11",900,900,900,900
"2020/08/12",900,900,900,900
"2020/08/13",927.92,929.35,927.92,929.35
"2020/08/14",929.35,929.35,929.35,929.35
"2020/08/17",932,928.75,926.8,926.8
"2020/08/18",917.531,917.531,915.49,915.49
"2020/08/19",909.61,909.61,909.61,909.61
"2020/08/20",909.61,909.61,909.61,909.61
"2020/08/21",909.61,909.61,909.61,909.61
"2020/08/24",909.61,909.61,909.61,909.61
"2020/08/25",906.35,906.35,904.04,904.04
"2020/08/26",898.461,907.23,898.461,907.23
"2020/08/27",910.521,910.521,907.5,907.5
"2020/08/28",909.5,909.5,909,909.071
"2020/08/31",914.151,915.141,913.66,913.66
"2020/09/01",930.401,930.49,930.401,930.401
"2020/09/02",933.73,933.73,932.37,932.37
"2020/09/03",929.36,929.81,929.36,929.81
"2020/09/04",929.81,929.81,929.81,929.81
"2020/09/08",928.29,928.29,928.29,928.29
"2020/09/09",941.6,952.18,941.6,950.54
"2020/09/10",962.6,962.6,955.821,955.821
"2020/09/11",959.62,959.62,959.62,959.62
"2020/09/14",959.47,962.22,959.47,962.211
"2020/09/15",962.211,962.211,962.211,962.211
"2020/09/16",952.99,952.99,952.99,952.99
"2020/09/17",952.99,952.99,952.99,952.99
"2020/09/21",911.92,912.631,911.191,911.191
"2020/09/22",911.191,911.191,911.191,911.191
"2020/09/23",906.68,906.68,906.68,906.68
"2020/09/24",905.35,905.35,905.35,905.35
"2020/09/25",923.99,923.99,922.709,922.709
"2020/09/28",943.391,943.391,941.23,941.23
"2020/09/29",947.37,947.381,942.625,943.091
"2020/09/30",949.99,949.99,936.341,936.341
"2020/10/01",934.61,940.04,934.61,940.04
"2020/10/02",959.18,960.99,959.18,960.99
"2020/10/05",966.05,970.06,966.05,967.93
