date,open,high,low,close
"2009/01/02",17.99,19.122,17.585,18.879
"2009/01/05",18.677,18.839,17.788,18.111
"2009/01/06",18.636,19.202,18.111,18.758
"2009/01/07",18.394,18.596,17.747,17.909
"2009/01/08",17.505,18.353,17.464,18.313
"2009/01/09",18.273,18.717,17.585,18.03
"2009/01/12",18.07,18.475,17.828,18.192
"2009/01/13",18.232,18.313,17.424,17.464
"2009/01/14",16.979,17.222,16.292,16.615
"2009/01/15",16.979,18.03,16.332,17.909
"2009/01/16",18.151,19.202,17.666,18.353
"2009/01/20",19.445,19.607,17.262,17.424
"2009/01/21",17.747,18.232,16.979,18.232
"2009/01/22",17.464,18.232,17.141,17.909
"2009/01/23",17.545,18.798,17.06,18.596
"2009/01/26",18.596,19.041,17.788,18.232
"2009/01/27",18.07,19.283,17.99,19.041
"2009/01/28",19.324,20.011,19.041,19.93
"2009/01/29",19.607,19.768,18.475,18.839
"2009/01/30",18.919,19,17.828,17.909
"2009/02/02",17.626,18.758,17.464,18.353
"2009/02/03",16.656,17.06,15.645,16.332
"2009/02/04",16.171,16.171,14.998,15.16
"2009/02/05",14.877,15.402,13.907,14.877
"2009/02/06",15.16,15.968,14.796,15.685
"2009/02/09",16.292,17.019,16.171,16.777
"2009/02/10",16.898,16.898,15.645,15.766
"2009/02/11",15.928,16.09,15.564,15.766
"2009/02/12",15.766,15.766,14.796,15.685
"2009/02/13",15.564,16.171,15.362,15.645
"2009/02/17",14.917,15.322,14.634,14.958
"2009/02/18",15.119,15.241,14.351,14.675
"2009/02/19",14.998,15.443,14.271,14.675
"2009/02/20",14.392,14.877,14.149,14.594
"2009/02/23",14.836,15.564,14.594,14.675
"2009/02/24",14.836,15.888,13.907,15.605
"2009/02/25",15.443,15.605,14.634,14.998
"2009/02/26",15.2,15.564,14.473,14.634
"2009/02/27",14.311,14.554,13.745,14.23
"2009/03/02",13.907,14.634,13.664,13.664
"2009/03/03",13.907,14.432,13.3,13.341
"2009/03/04",13.583,14.23,13.462,13.947
"2009/03/05",13.785,13.785,12.613,12.815
"2009/03/06",13.017,13.139,12.047,12.532
"2009/03/09",12.371,13.139,12.209,12.613
"2009/03/10",12.977,13.705,12.734,13.705
"2009/03/11",14.554,14.675,13.988,14.109
"2009/03/12",14.109,15.039,13.947,14.958
"2009/03/13",15.483,15.564,14.271,15.16
"2009/03/16",15.322,15.807,14.756,14.756
"2009/03/17",14.756,15.726,14.594,15.726
"2009/03/18",15.241,16.939,15.2,16.777
"2009/03/19",16.656,16.979,16.171,16.453
"2009/03/20",16.575,16.696,15.766,16.009
"2009/03/23",16.453,17.424,16.211,17.424
"2009/03/24",16.979,17.585,16.575,17.1
"2009/03/25",17.262,17.464,16.413,16.979
"2009/03/26",17.181,18.394,17.1,18.394
"2009/03/27",18.111,18.273,17.019,17.666
"2009/03/30",17.222,17.424,16.575,16.979
