date,open,high,low,close
"2020/01/02",330,334.481,329.171,334.43
"2020/01/03",329.171,332.981,328.691,331.81
"2020/01/06",328.291,333.911,328.191,333.71
"2020/01/07",334.15,334.791,332.31,333.391
"2020/01/08",333.81,339.231,333.4,337.87
"2020/01/09",340.141,341.81,338.191,340.451
"2020/01/10",342.05,343.36,339.62,339.81
"2020/01/13",341.541,345.731,341.221,345.631
"2020/01/14",347.011,347.27,343.15,344.631
"2020/01/15",346.421,347.5,342.46,342.941
"2020/01/16",345.981,345.99,342.761,345.381
"2020/01/17",349,349.951,346.381,349.74
"2020/01/21",346.37,352.37,345.62,350
"2020/01/22",352.601,354.28,349.96,350.06
"2020/01/23",351.02,352.161,347.851,351.761
"2020/01/24",354.101,355.691,349.201,351.37
"2020/01/27",341.041,349.9,340.4,346.9
"2020/01/28",349,355.661,347.12,354.631
"2020/01/29",356.701,356.701,351.36,351.661
"2020/01/30",349.691,356.821,349.691,356.74
"2020/01/31",355.84,355.84,348.3,351.141
"2020/02/03",353.411,358.671,352.291,358
"2020/02/04",363.43,367.441,360.451,366.74
"2020/02/05",373.99,374.481,362.31,365.55
"2020/02/06",366.161,368.25,363.011,367.46
"2020/02/07",366,369.34,364.381,366.09
"2020/02/10",365.441,370.81,365.221,370
"2020/02/11",373.03,373.701,367.25,369.28
"2020/02/12",370.641,374.43,367.15,374.291
"2020/02/13",372.56,377.71,372.391,374.84
"2020/02/14",376.28,379.83,375.851,379.671
"2020/02/18",380.201,382.59,378.59,378.851
"2020/02/19",383.83,385,381.481,383.28
"2020/02/20",384,386.75,373.481,378.96
"2020/02/21",378.02,378.34,368.75,372.951
"2020/02/24",355.391,363.46,349,357.411
"2020/02/25",361,363.971,346.28,347.8
"2020/02/26",349.4,360.071,348.601,351.34
"2020/02/27",340,352.24,337.27,337.52
"2020/02/28",324.421,345.46,324,345.12
"2020/03/02",349.81,360.75,342.61,360.28
"2020/03/03",361.761,364.951,344.041,348.34
"2020/03/04",354.381,364.27,350.08,363.851
"2020/03/05",355.06,360.451,347.191,351.03
"2020/03/06",340.451,344.161,326.601,336.77
"2020/03/09",311.68,322.441,305.33,305.791
"2020/03/10",318.981,332.941,309.31,332.381
"2020/03/11",324.321,326.36,309,315.231
"2020/03/12",290.411,310.131,283,285
"2020/03/13",312.881,336,298,335.5
"2020/03/16",288.36,307.11,283.25,286.03
"2020/03/17",291.201,312.951,278.351,311.81
"2020/03/18",290,296.87,255.131,294.61
"2020/03/19",291.77,318.71,281.101,307.511
"2020/03/20",312.921,324.8,293.77,295.34
"2020/03/23",296.671,312.49,287.78,307.27
"2020/03/24",322.96,326.99,301.59,310
"2020/03/25",308,317.65,298.131,305.911
"2020/03/26",305.99,324.43,305.691,322.671
"2020/03/27",311.701,314.291,300.631,305.83
"2020/03/30",308.891,322.971,308.011,318.391
"2020/03/31",316.411,326.33,312.68,318.24
"2020/04/01",307,309.61,298.321,301.21
"2020/04/02",297.761,306.5,293.18,303.96
"2020/04/03",302.06,303.471,289.71,293.61
"2020/04/06",306.56,320.511,299.96,319.131
"2020/04/07",327.411,328.321,306.3,308.93
"2020/04/08",313.881,317.721,308.201,317.18
"2020/04/09",318.65,320.78,310.791,318.701
"2020/04/13",315.941,320.9,313.75,320.65
"2020/04/14",328.77,342.101,328.471,340.77
"2020/04/15",335.34,339.221,329.65,332.55
"2020/04/16",339.71,345.52,336.041,342.701
"2020/04/17",350.09,350.381,340.5,344.11
"2020/04/20",340.791,348.5,338.75,344.881
"2020/04/21",340.9,342.761,325.21,328.99
"2020/04/22",337.411,339.381,332.8,336.77
"2020/04/23",338.9,341.75,334.8,335.37
"2020/04/24",338,344.701,333.5,344.101
"2020/04/27",348.8,349.96,345.12,348.5
"2020/04/28",353.09,353.451,332.571,333.451
"2020/04/29",339.53,351.25,335.441,349.171
"2020/04/30",348.011,356.231,346.55,353.641
"2020/05/01",347.24,350.31,340.261,343.84
"2020/05/04",340.74,350.601,340,349.11
"2020/05/05",353.381,359.701,352.391,356.131
"2020/05/06",357.921,366.791,357.131,362.52
"2020/05/07",368.821,369.5,365.5,366.78
"2020/05/08",370,371.101,365.411,367.511
"2020/05/11",365.84,373.631,364.5,371.421
"2020/05/12",371.46,372.721,364.55,365.101
"2020/05/13",366.451,367.43,352.71,358.56
"2020/05/14",354,357,348.011,355.391
"2020/05/15",351.571,365.481,351.53,365.3
"2020/05/18",371.59,375.49,367.21,367.971
"2020/05/19",369.881,376,368.891,372.201
"2020/05/20",377.21,384.4,377.06,383.631
"2020/05/21",382,385.12,380.601,382.171
"2020/05/22",381.391,386.52,380.951,385.261
"2020/05/26",391,391.27,374.81,376.631
"2020/05/27",373.24,375.701,361.441,375.171
"2020/05/28",372.5,386.9,372.5,379.83
"2020/05/29",382.62,389.05,377.08,386.601
"2020/06/01",387.08,389.99,382.9,389.68
"2020/06/02",389.921,390.911,382.03,390.441
"2020/06/03",390.821,391.141,387.46,389.921
"2020/06/04",389.5,395.721,382.28,385.8
"2020/06/05",384.641,396.171,382,392.9
"2020/06/08",391,398.101,385.84,397.78
"2020/06/09",397.03,402.31,394.15,397.161
"2020/06/10",399.59,409.981,399.49,406.821
"2020/06/11",400,404.201,387.37,387.671
"2020/06/12",409.3,411.721,395.411,406.541
"2020/06/15",398.8,406.11,397,401.34
"2020/06/16",407.83,414.68,405.481,411.671
"2020/06/17",414,417.46,411.36,413.49
"2020/06/18",413.5,420.84,413,420.46
"2020/06/19",423.761,429.27,419.65,428.011
"2020/06/22",428.96,438.951,428.541,438.641
"2020/06/23",440.071,446.15,436.011,440.55
"2020/06/24",440,442.671,427.471,431.68
"2020/06/25",430.011,437.99,427.58,436.951
"2020/06/26",436,438.18,424.71,426.921
"2020/06/29",427.11,428.481,416.03,424.201
"2020/06/30",426.68,436.911,423.86,435.31
"2020/07/01",434.8,442.05,433.62,439.81
"2020/07/02",445,448.161,441.36,442.951
"2020/07/06",448,455.53,444.691,452.59
"2020/07/07",452.59,459.441,448.721,449.36
"2020/07/08",453.761,458.24,452,457.68
"2020/07/09",460.441,463.8,451.881,460.84
"2020/07/10",460.83,467.21,455.481,466.201
"2020/07/13",469.77,470.61,440.641,442.471
"2020/07/14",435.74,437.21,416.291,433.78
"2020/07/15",434.911,439.631,428.731,433.011
"2020/07/16",428.43,430.59,418.511,426.291
"2020/07/17",428.12,433.5,423.701,432.421
"2020/07/20",434.06,456.891,433,455.27
"2020/07/21",456.071,456.99,441.75,444.28
"2020/07/22",447.55,449.37,441.761,445.05
"2020/07/23",445.041,448.81,430.3,431.74
"2020/07/24",425,435,423.441,430.31
"2020/07/27",431.77,438.36,431.011,437.101
"2020/07/28",436.83,438.261,431.33,432.261
"2020/07/29",435.161,440.481,435.041,436.3
"2020/07/30",429.981,440.5,426.81,438.881
"2020/07/31",441.981,444.441,434.8,444.321
"2020/08/03",449.84,450.74,442.28,447.971
"2020/08/04",448.261,449.08,440.701,446.921
"2020/08/05",449.09,454.041,446.351,449.511
"2020/08/06",451.351,464.37,449.131,464.11
"2020/08/07",460.87,461.791,445.09,449.571
"2020/08/10",450.37,451.131,436.5,443.291
"2020/08/11",440.261,444.481,431.59,435.231
"2020/08/12",437.37,447.93,437.37,445.36
"2020/08/13",446.071,455.9,446.071,450.02
"2020/08/14",451.391,452.81,444.43,447.601
"2020/08/17",450,456.101,449.201,451.58
"2020/08/18",454.791,464.5,452.84,463.511
"2020/08/19",464.291,468.11,457.59,462.011
"2020/08/20",460.99,479.8,458.891,478.481
"2020/08/21",477.09,477.28,470.34,473.221
"2020/08/24",478.141,480.02,469.52,476.3
"2020/08/25",476.671,484.65,474.43,484.43
"2020/08/26",496.951,533.701,492.231,528.49
"2020/08/27",519.011,523.321,504.46,510.321
"2020/08/28",512.331,518.8,510.941,516.441
"2020/08/31",513.86,516.73,507.77,513.391
"2020/09/01",515,528.54,514.48,527.951
"2020/09/02",536.25,536.881,521.41,533.8
"2020/09/03",526.04,527.631,493.421,507.8
"2020/09/04",504.65,511.351,471.71,491.941
"2020/09/08",471.891,481.481,461.18,462.131
"2020/09/09",473.911,483.49,462.481,479.46
"2020/09/10",491.15,501.851,473.5,476.261
"2020/09/11",487.08,489.411,464.481,471.351
"2020/09/14",484.99,490.441,476.87,485.911
"2020/09/15",493.74,499.691,491.49,497.671
"2020/09/16",505.5,505.5,475.5,476
"2020/09/17",464.441,475.171,460.5,474.3
"2020/09/18",477.4,478.34,452.52,467.55
"2020/09/21",460.31,475.86,456.731,475.641
"2020/09/22",479.31,487.201,469.56,486.78
"2020/09/23",486.881,488,468.231,470.391
"2020/09/24",466.93,471.43,460.27,467.671
"2020/09/25",469.231,481.58,466.011,479.78
"2020/09/28",487.971,489.391,481.18,488.511
"2020/09/29",489.941,493.451,484.171,489.33
"2020/09/30",488.131,497.24,486.221,490.43
"2020/10/01",497.43,501.5,495.761,499.511
"2020/10/02",487.99,496.78,478.641,478.99
"2020/10/05",483.25,486.691,478.99,486.471
"2020/10/06",485,491.511,477.5,478.981
"2020/10/07",484.351,493.981,481.43,493.15
"2020/10/08",499.05,499.49,487.56,490.84
"2020/10/09",491.77,502.171,491.18,502.161
"2020/10/12",508.261,516,499.541,510.891
"2020/10/13",512.191,519.6,511.9,514.31
"2020/10/14",514.341,516.951,501.601,506.31
"2020/10/15",499.261,502.5,491.851,501.15
"2020/10/16",504,510.34,500.701,502.821
"2020/10/19",507.75,507.75,493.201,495.201
"2020/10/20",495.25,500.171,491.911,494.58
"2020/10/21",492.05,499.81,490.571,495.96
"2020/10/22",496.721,496.86,479.4,483.601
"2020/10/23",486.411,488.511,479.511,488.5
"2020/10/26",480.881,488.78,470.131,475.201
"2020/10/27",479.78,481.891,473.471,478.56
"2020/10/28",469.171,470.971,455.881,456.971
"2020/10/29",459.321,464.731,457.28,461.11
"2020/10/30",458.321,459.5,442.511,447.101
"2020/11/02",451,456.191,438.941,444.941
"2020/11/03",448.99,457.84,445.671,454.02
"2020/11/04",477.93,494.941,474.471,487.231
"2020/11/05",499.27,502.53,489.8,496.471
"2020/11/06",494.951,498.721,483,494.631
"2020/11/09",494.701,499.411,470.761,471.141
"2020/11/10",466.721,468.011,446,452
"2020/11/11",458.49,470.12,457.5,467.75
"2020/11/12",473.49,474.93,461.15,462.58
"2020/11/13",467.451,470.601,459,469.34
"2020/11/16",460.43,469.53,458.25,460.951
"2020/11/17",461.661,469.911,460,467.951
"2020/11/18",466.71,467.9,459.261,459.471
"2020/11/19",460,471.041,459.261,466.411
"2020/11/20",465.161,470,462.36,462.921
