date,open,high,low,close
"2013/01/02",82.051,82.401,81.49,82.401
"2013/01/03",81.301,81.49,80.32,80.45
"2013/01/04",79.981,80.651,79.89,80.42
"2013/01/07",79.611,79.941,79.471,79.791
"2013/01/08",79.96,80.1,78.89,79.89
"2013/01/09",79.511,80.151,79.471,80.051
"2013/01/10",80.71,82.901,80.011,82.401
"2013/01/11",81.791,82.191,81.5,81.78
"2013/01/14",81.92,82,81.431,81.88
"2013/01/15",77.721,78.551,77.151,77.551
"2013/01/16",77.81,78.761,77.77,78.13
"2013/01/17",78.21,78.34,77.401,77.67
"2013/01/18",77.611,77.78,77,77.38
"2013/01/22",77.06,77.6,76.74,77.52
"2013/01/23",77.78,79,77.661,78.621
"2013/01/24",78.57,79,78.331,78.5
"2013/01/25",80.541,81.24,80.39,80.99
"2013/01/28",80.931,80.931,80.291,80.361
"2013/01/29",80.431,81.39,80.361,81.221
"2013/01/30",81.411,81.871,81.261,81.551
"2013/01/31",81.831,82.34,81.74,82.02
"2013/02/01",83.31,83.64,83.011,83.57
"2013/02/04",82.191,82.611,81.111,81.441
"2013/02/05",81.431,81.89,81.331,81.88
"2013/02/06",80.13,80.651,79.6,80.161
"2013/02/07",79.931,80.041,78.92,79.74
"2013/02/08",79.511,80.051,79.431,79.92
"2013/02/11",79.21,79.361,78.57,79.24
"2013/02/12",79.621,80.931,79.5,80.931
"2013/02/13",80.761,81.041,80.38,80.67
"2013/02/14",79.45,80.07,79.32,80.07
"2013/02/15",80.231,80.49,79.75,80.041
"2013/02/19",79.941,80.541,79.82,80.541
"2013/02/20",80.651,80.88,79.67,79.7
"2013/02/21",78.181,78.551,77.96,78.051
"2013/02/22",78.21,78.941,77.761,78.911
"2013/02/25",80.901,81.17,78.24,78.261
"2013/02/26",77.691,78.2,77,77.861
"2013/02/27",77.441,78.7,77.371,78.6
"2013/02/28",78.551,78.941,78.161,78.2
"2013/03/01",78.25,78.941,77.721,78.681
"2013/03/04",79.21,80.051,79.03,79.92
"2013/03/05",80.901,82.25,80.88,81.871
"2013/03/06",82.931,83.2,82.09,82.691
"2013/03/07",83.67,84.03,83.25,83.441
"2013/03/08",82.911,83.361,82.541,83.21
"2013/03/11",82.931,83.481,82.791,83.25
"2013/03/12",83.84,83.85,82.7,82.89
"2013/03/13",82.831,83.02,82.45,82.621
"2013/03/14",83.651,84.661,83.431,84.57
"2013/03/15",84.541,84.64,83.931,84.581
"2013/03/18",82.721,83.681,82.611,82.981
"2013/03/19",83.291,83.581,81.871,82.6
"2013/03/20",83.46,83.581,82.85,83.191
"2013/03/21",81.081,81.49,80.661,80.721
"2013/03/22",81.09,81.581,80.611,81.041
"2013/03/25",81.581,81.831,79.63,79.861
"2013/03/26",79.721,80.27,79.291,80.27
"2013/03/27",78.7,79.32,78.331,79.181
"2013/03/28",79.511,80.681,79.38,80.541
"2013/04/01",80.63,80.681,79.84,80.111
"2013/04/02",80.46,81.221,80.46,80.791
"2013/04/03",81.14,81.27,79.99,80.24
"2013/04/04",79.791,80.34,78.75,79.611
"2013/04/05",78.25,78.431,77.441,77.74
"2013/04/08",78.31,78.6,77.77,77.941
"2013/04/09",77.63,78.32,77.011,77.88
"2013/04/10",77.151,78.25,77.13,78.06
"2013/04/11",77.45,79.02,77.35,78.911
"2013/04/12",77.49,78.191,77.411,78.011
"2013/04/15",77.261,77.49,76.45,76.45
"2013/04/16",78.75,78.96,77.941,78.871
"2013/04/17",77.84,77.84,76.481,76.88
"2013/04/18",77.81,78.64,76.941,78.21
"2013/04/19",75.971,76.651,74.761,75.111
"2013/04/22",75.13,75.17,74.121,74.691
"2013/04/23",74.96,75.801,74.931,75.441
"2013/04/24",76.7,77.92,76.511,77.53
"2013/04/25",78.21,78.971,78.181,78.621
"2013/04/26",77.64,78.21,77.5,77.981
"2013/04/29",78.2,79,78.1,78.791
"2013/04/30",78.901,79.85,78.761,79.85
"2013/05/01",79.82,80.21,78.731,78.871
"2013/05/02",78.511,78.92,78.39,78.691
"2013/05/03",80.111,81.7,80.051,81.441
"2013/05/06",81.32,81.731,80.96,81.14
"2013/05/07",82.261,82.32,81.56,81.89
"2013/05/08",82.7,83.13,82.28,82.75
"2013/05/09",82.21,82.411,81.59,81.88
"2013/05/10",82.221,82.63,81.801,82.38
"2013/05/13",82.53,82.63,81.99,82.07
"2013/05/14",82.63,83.35,82.6,83.111
"2013/05/15",81.941,82.471,81.871,82.181
"2013/05/16",81.46,82.07,80.71,80.75
"2013/05/17",80.191,81.07,80.081,80.89
"2013/05/20",80.03,80.77,79.651,80.411
"2013/05/21",79.481,80.121,79.2,79.57
"2013/05/22",79.831,80.71,78.471,78.71
"2013/05/23",78.051,78.611,77.84,78.2
"2013/05/24",77.1,77.2,75.63,75.871
"2013/05/28",77.92,78.081,76.57,77.011
"2013/05/29",76.2,76.46,75.71,75.99
"2013/05/30",76.14,76.791,76.121,76.28
"2013/05/31",74.441,74.941,73.441,73.441
"2013/06/03",75.011,75.011,74.231,74.861
"2013/06/04",75.31,75.5,74.511,74.82
"2013/06/05",74.6,75.291,74.46,74.67
"2013/06/06",75.84,76.081,74.96,75.74
"2013/06/07",75.81,76.761,75.551,76.34
"2013/06/10",77.261,77.681,76.7,77.551
"2013/06/11",76.32,76.731,75.931,76.02
"2013/06/12",77.041,77.06,75.99,76.1
"2013/06/13",75.81,76.861,75.75,76.761
"2013/06/14",76.35,76.75,75.82,75.89
"2013/06/17",77.52,77.77,76.861,77.301
"2013/06/18",77.041,77.45,76.84,77.181
"2013/06/19",77.09,77.59,76.191,76.361
"2013/06/20",75.34,75.431,74.081,74.56
"2013/06/21",72.99,73.1,71.911,72.75
"2013/06/24",71.191,71.95,71.07,71.45
"2013/06/25",72.24,72.75,71.21,72.731
"2013/06/26",74.431,75.111,74.38,74.681
"2013/06/27",75.551,75.77,75.09,75.6
"2013/06/28",73.361,73.401,72.42,72.831
"2013/07/01",72.71,72.85,71.051,71.121
"2013/07/02",71.92,72.621,71.63,71.96
"2013/07/03",71.06,71.231,70.681,70.82
"2013/07/05",70.42,70.77,69.96,70.77
"2013/07/08",71.56,71.89,71.411,71.691
"2013/07/09",72.221,72.27,71.761,71.871
"2013/07/10",71.85,72.111,71.551,71.77
"2013/07/11",73.731,74.67,73.361,74.56
"2013/07/12",74.871,75.221,74.301,75.161
"2013/07/15",75.581,75.64,74.81,75.07
"2013/07/16",75.511,75.7,75.17,75.7
"2013/07/17",76.1,76.401,75.5,76
"2013/07/18",75.481,75.53,73.17,73.901
"2013/07/19",72.871,73.471,72.71,72.81
"2013/07/22",72.53,72.84,72.17,72.39
"2013/07/23",72.89,72.92,72.411,72.53
"2013/07/24",73.681,73.681,73.09,73.161
"2013/07/25",73.28,74.03,73.111,73.96
"2013/07/26",73.261,73.731,72.871,73.691
"2013/07/29",73.07,73.231,72.831,73.02
"2013/07/30",74.111,74.111,73.081,73.25
"2013/07/31",73.5,73.581,72.77,72.89
"2013/08/01",73.931,74.181,73.511,74.081
"2013/08/02",74.361,75.13,74.221,74.82
"2013/08/05",74.871,75.17,74.77,75.09
"2013/08/06",76.53,76.56,75.63,75.84
"2013/08/07",75.09,75.59,75.041,75.5
"2013/08/08",75.13,75.34,74.84,75.231
"2013/08/09",74.95,75.25,74.611,74.77
"2013/08/12",73.99,74.38,73.99,74.331
"2013/08/13",74.53,75.13,74.25,75
"2013/08/14",76.011,76.581,75.791,76.221
"2013/08/15",75.551,75.92,74.95,75.791
"2013/08/16",75.831,76.081,75.411,75.681
"2013/08/19",76.151,76.2,75.45,75.53
"2013/08/20",75.77,76.03,75.291,75.651
"2013/08/21",75.57,75.78,74.831,75
"2013/08/22",75.67,76.041,75.621,75.831
"2013/08/23",76.6,76.971,76.39,76.941
