date,open,high,low,close
"2019/01/02",54.1,57.831,53.561,57.201
"2019/01/03",55.581,56.73,52.26,52.42
"2019/01/04",54.401,59.66,53.862,58.181
"2019/01/07",59,61.291,58.05,60.721
"2019/01/08",62.6,63.8,61.151,63.12
"2019/01/09",63.3,66.901,62.561,65.931
"2019/01/10",64.75,66.2,63.721,66.1
"2019/01/11",65.691,67.64,65.221,66.231
"2019/01/14",64.721,65.721,63.741,65.181
"2019/01/15",65.14,66.77,64.861,65.96
"2019/01/16",66.34,67.63,65.231,65.901
"2019/01/17",66.1,69.7,65.95,68.84
"2019/01/18",69.7,72.261,69.24,72.24
"2019/01/22",71.611,71.75,67.27,67.85
"2019/01/23",69.581,70.59,68.02,69.1
"2019/01/24",69.371,74.03,69.301,73.941
"2019/01/25",74.901,78.151,74.5,77.971
"2019/01/28",75.39,77.011,74.121,76.221
"2019/01/29",72.261,72.431,68.051,68.56
"2019/01/30",71.011,71.6,68.721,71.53
"2019/01/31",70.03,73.861,69.981,71.35
"2019/02/01",71.051,71.28,69.721,70.801
"2019/02/04",71,72.621,70.401,71.75
"2019/02/05",73,75.17,72.27,72.28
"2019/02/06",72.31,73.28,70.82,72.67
"2019/02/07",71.77,72.981,70.52,71.95
"2019/02/08",70.621,73.49,70.231,73.49
"2019/02/11",74.56,75.88,73.56,74.32
"2019/02/12",75.551,75.89,74.844,75.59
"2019/02/13",76,77.248,75.401,75.63
"2019/02/14",74.89,76.06,73.801,75.67
"2019/02/15",76.221,76.856,75.1,75.64
"2019/02/19",75.96,77.1,75.793,76.64
"2019/02/20",77,77.67,75.111,75.971
"2019/02/21",75.95,76.5,74.136,74.431
"2019/02/22",74.88,76.081,74.85,76.081
"2019/02/25",77.801,78.56,76.78,77.13
"2019/02/26",77.301,78.191,76.866,77.95
"2019/02/27",78,79.56,77.39,79.32
"2019/02/28",75.92,82.78,74.57,81.24
"2019/03/01",80.971,81.03,76.691,77.46
"2019/03/04",77.99,78.49,73.051,74.691
"2019/03/05",74.89,76.511,73.761,76.041
"2019/03/06",75.551,75.95,74.291,75.14
"2019/03/07",74.791,75.287,73.181,74.111
"2019/03/08",71.95,74.401,71.1,74.401
"2019/03/11",74.99,75.95,74.621,75.53
"2019/03/12",76,78,75.801,76.77
"2019/03/13",77.39,78.85,76.95,77.85
"2019/03/14",78,78.721,77.1,77.38
"2019/03/15",77.81,78.25,76.25,76.651
"2019/03/18",76.611,76.831,73.511,75.231
"2019/03/19",75.681,77.27,75.441,76.81
"2019/03/20",76.181,76.231,73.95,75.261
"2019/03/21",74.871,78.74,74.77,78.53
"2019/03/22",78.24,79.2,74.95,75.09
"2019/03/25",74.45,75.474,73.331,74.551
"2019/03/26",75.661,75.77,73.161,73.931
"2019/03/27",75.38,75.6,71.64,72.971
"2019/03/28",73.661,74.78,72.85,74.261
"2019/03/29",74.621,75.541,74.25,74.92
"2019/04/01",75.59,76.7,75.1,76.32
"2019/04/02",76.051,76.57,75.13,75.6
"2019/04/03",75.99,77.84,75.99,77.051
"2019/04/04",76.791,77.231,73.63,74.52
"2019/04/05",75.231,76.481,74.731,75.03
"2019/04/08",74.761,75.331,73.761,75
"2019/04/09",74.63,75.901,74.401,74.6
"2019/04/10",75.06,75.651,73.92,74.74
"2019/04/11",75.051,76.051,74.942,75.5
"2019/04/12",76.35,76.46,74.819,75.28
"2019/04/15",75.231,76.331,74.096,74.39
"2019/04/16",74.901,75.181,72.77,73.49
"2019/04/17",73.89,73.901,72.21,72.761
"2019/04/18",72.5,72.75,69.791,70.74
"2019/04/22",70.051,72.88,70,72.581
"2019/04/23",72.99,73.2,72.02,72.45
"2019/04/24",72.7,73.56,71.731,71.99
"2019/04/25",72.34,73.5,72.011,72.651
"2019/04/26",73.151,73.17,70.856,71.551
"2019/04/29",71.541,73.871,71.5,72.721
"2019/04/30",72.59,73.85,72.27,72.82
"2019/05/01",73.95,74.731,73.171,73.621
"2019/05/02",69.801,70.5,66.051,67.74
"2019/05/03",67.911,68.67,66.6,68.52
"2019/05/06",65.46,70.291,65.411,70.14
"2019/05/07",69.981,70.34,67.371,68.42
"2019/05/08",68.221,68.291,66.78,67.25
"2019/05/09",66.53,66.621,64.685,66.39
"2019/05/10",65.931,67.09,64.46,65.99
"2019/05/13",63.901,64.31,61.651,62.39
"2019/05/14",62.991,65.24,62.484,64.111
"2019/05/15",63.6,65.231,63.44,65.231
"2019/05/16",65.111,67.151,65.053,66.401
"2019/05/17",65.221,66.49,64.651,65.31
"2019/05/20",64.151,64.7,63.581,64.39
"2019/05/21",65.21,66.09,65.151,65.92
"2019/05/22",65.681,67.043,65.661,66.46
"2019/05/23",65.051,65.331,62.771,63.75
"2019/05/24",64.151,65.041,63.76,64.661
"2019/05/28",65.2,67.67,65.1,65.82
"2019/05/29",65.06,65.06,62.701,63.23
"2019/05/30",63.78,64.291,63.201,63.67
"2019/05/31",62.241,62.5,61.311,61.951
"2019/06/03",61.951,62.544,59.892,60.62
"2019/06/04",61.55,63.451,60.73,63.39
"2019/06/05",63.451,65.64,63.431,64.931
"2019/06/06",64.88,65.871,64.2,65.77
"2019/06/07",66.481,69.07,66.161,68.46
"2019/06/10",69.57,71.7,69.121,70.371
"2019/06/11",71.2,71.88,69.111,70.181
"2019/06/12",70,70.92,69.53,70.46
"2019/06/13",70.761,72.75,70.53,72.181
"2019/06/14",71.81,72.081,70.92,71.59
"2019/06/17",72,72.931,71.801,72.21
"2019/06/18",72.901,73.505,71.6,71.82
"2019/06/19",71.77,72.78,71.27,72.661
"2019/06/20",73.761,74.551,73.31,74.42
"2019/06/21",74.081,74.261,72.291,72.871
"2019/06/24",72.981,73.68,72.52,72.71
"2019/06/25",72.931,73.17,69.261,69.871
"2019/06/26",70.981,72,69.911,69.95
"2019/06/27",70.57,71.541,70.051,71.28
"2019/06/28",72.431,73.149,71.57,72.53
"2019/07/01",73.901,74.2,72.7,73.2
"2019/07/02",72.981,73.971,72.651,73.971
"2019/07/03",74,74.32,73.35,74.261
"2019/07/05",73.75,74.361,73.2,74.31
"2019/07/08",73.801,74,73.06,73.431
"2019/07/09",74.03,78.39,73.96,77.96
"2019/07/10",77.911,78.7,77.401,78.371
"2019/07/11",78.45,79.96,78.431,79.441
"2019/07/12",80.051,82.661,79.731,82.28
"2019/07/15",82.481,82.511,81.2,82.17
"2019/07/16",81.801,81.801,80.31,80.59
"2019/07/17",80.21,82.17,80.191,80.871
"2019/07/18",80.871,82.14,80.221,81.06
"2019/07/19",81.611,81.7,78.42,78.511
"2019/07/22",79.13,79.63,78.38,78.57
"2019/07/23",79,79.371,77.862,78.84
"2019/07/24",78.67,80.5,78.431,80.431
"2019/07/25",80.151,81.09,79.13,80.02
"2019/07/26",80.63,82.32,80.63,81.81
"2019/07/29",81.88,82,79.06,80.2
"2019/07/30",80.231,81.191,79.38,80.49
"2019/07/31",81.17,81.95,79.011,80.411
"2019/08/01",81.1,83.2,80,80.981
"2019/08/02",70.801,70.81,67.25,69.6
"2019/08/05",66.2,66.5,63.686,64.85
"2019/08/06",66.85,67.401,63.151,64.6
"2019/08/07",63.181,65.261,62.85,65
"2019/08/08",66.07,66.57,64.931,66.27
"2019/08/09",65.971,66.121,64.32,65.011
"2019/08/12",64.02,64.237,60.252,62.3
"2019/08/13",62,63.5,61.521,63
"2019/08/14",61.85,62.35,60.471,61.55
"2019/08/15",62.01,62.681,61.241,62
"2019/08/16",62.611,63.21,62.131,62.87
"2019/08/19",64,64.433,63.201,64.081
"2019/08/20",64.24,65.106,63.828,64.371
"2019/08/21",65.32,66.14,64.81,65.411
"2019/08/22",65.92,65.971,63.37,64.681
"2019/08/23",64.301,65.051,61.401,61.78
"2019/08/26",62.92,63.521,62.361,62.8
"2019/08/27",63.16,63.431,61.12,61.75
"2019/08/28",61.28,62.22,60.6,62.151
"2019/08/29",63.021,63.41,62.3,62.841
"2019/08/30",63.151,63.46,61.152,61.841
"2019/09/03",62.431,63.98,60.96,61.131
"2019/09/04",61.75,62.69,60.771,61.17
