date,open,high,low,close
"2013/01/02",37.73,38.096,37.23,38.07
"2013/01/03",38.285,38.285,37.541,37.681
"2013/01/04",37.861,37.861,37.431,37.591
"2013/01/07",37.53,37.82,37.201,37.756
"2013/01/08",37.815,37.826,37.146,37.25
"2013/01/09",37.71,37.75,37.056,37.206
"2013/01/10",37.361,37.646,37.076,37.526
"2013/01/11",38.826,39.285,38.635,39.236
"2013/01/14",39.035,39.471,39.015,39.225
"2013/01/15",39.01,39.166,38.866,39.081
"2013/01/16",38.98,39.105,38.826,39.01
"2013/01/17",39.041,39.341,38.951,39.26
"2013/01/18",39.116,39.771,39.015,39.66
"2013/01/22",39.591,39.716,38.861,39.1
"2013/01/23",39.291,39.456,38.681,38.881
"2013/01/24",38.756,39.14,38.385,38.466
"2013/01/25",38.741,38.945,38.39,38.815
"2013/01/28",38.875,39.085,38.82,38.87
"2013/01/29",38.791,38.991,38.51,38.951
"2013/01/30",38.916,39.186,38.725,39.01
"2013/01/31",38.96,39.271,38.75,39.091
"2013/02/01",39.48,39.526,39.045,39.491
"2013/02/04",39.425,39.51,38.885,38.885
"2013/02/05",38.966,39.256,38.605,39.17
"2013/02/06",38.87,39,37.896,38.135
"2013/02/07",38.366,39.315,37.631,39.256
"2013/02/08",39.491,39.616,39.05,39.366
"2013/02/11",39.271,39.326,38.495,38.561
"2013/02/12",38.561,38.576,38.25,38.3
"2013/02/13",38.236,38.431,37.951,38.19
"2013/02/14",38.105,38.216,37.931,38.091
"2013/02/15",38.111,38.616,38.01,38.425
"2013/02/19",38.475,39.225,38.295,39.16
"2013/02/20",39.096,39.12,38.515,38.526
"2013/02/21",38.491,38.5,37.565,37.585
"2013/02/22",37.741,38.221,37.701,38.19
"2013/02/25",38.436,38.8,37.73,37.741
"2013/02/26",37.78,38.125,37.635,37.931
"2013/02/27",38.061,38.771,37.85,38.591
"2013/02/28",38.581,38.71,38.355,38.385
"2013/03/01",38.225,39.035,37.875,38.971
"2013/03/04",38.896,39.346,38.6,39.295
"2013/03/05",39.42,39.98,39.416,39.92
"2013/03/06",40.236,40.375,39.835,40.35
"2013/03/07",40.311,40.42,40.015,40.265
"2013/03/08",40.326,40.541,39.94,40.256
"2013/03/11",39.6,39.896,39.506,39.89
"2013/03/12",39.861,39.87,39.271,39.51
"2013/03/13",39.625,39.625,39.061,39.596
"2013/03/14",39.646,39.721,39.16,39.341
"2013/03/15",39.225,39.515,39.12,39.181
"2013/03/18",38.92,39.146,38.556,38.806
"2013/03/19",38.881,39.146,38.315,38.55
"2013/03/20",38.901,39.091,38.631,38.806
"2013/03/21",38.436,38.445,38.015,38.07
"2013/03/22",38.201,38.331,37.241,37.451
"2013/03/25",37.561,37.841,37.015,37.195
"2013/03/26",37.495,37.706,37.225,37.311
"2013/03/27",37.17,37.471,37.035,37.105
"2013/03/28",37.125,38.366,37.035,38.311
