date,open,high,low,close
"2020/01/02",8.961,9.03,8.94,9.011
"2020/01/03",8.83,8.891,8.79,8.851
"2020/01/06",8.801,8.95,8.78,8.91
"2020/01/07",8.83,8.87,8.801,8.82
"2020/01/08",8.83,8.961,8.82,8.9
"2020/01/09",8.95,8.971,8.851,8.87
"2020/01/10",8.65,8.721,8.601,8.631
"2020/01/13",8.841,8.931,8.761,8.91
"2020/01/14",8.75,8.82,8.711,8.79
"2020/01/15",8.681,8.87,8.66,8.83
"2020/01/16",9,9.091,8.971,9.08
"2020/01/17",9.091,9.091,8.961,9.011
"2020/01/21",8.95,9.091,8.86,8.891
"2020/01/22",8.95,8.99,8.91,8.961
"2020/01/23",8.961,9.011,8.86,8.98
"2020/01/24",8.29,8.45,8.19,8.33
"2020/01/27",8.29,8.33,8.181,8.25
"2020/01/28",8.181,8.351,8.16,8.32
"2020/01/29",8.211,8.24,8.101,8.12
"2020/01/30",7.97,7.99,7.89,7.99
"2020/01/31",7.861,7.91,7.821,7.861
"2020/02/03",7.921,8,7.87,7.89
"2020/02/04",8.051,8.15,8.011,8.101
"2020/02/05",8.19,8.2,8.101,8.171
"2020/02/06",8.15,8.37,8.141,8.32
"2020/02/07",8.561,8.881,8.511,8.771
"2020/02/10",8.66,8.73,8.591,8.7
"2020/02/11",9.101,9.2,8.9,8.99
"2020/02/12",9.131,9.24,9.11,9.211
"2020/02/13",9.07,9.16,9.03,9.08
"2020/02/14",9.12,9.141,9.021,9.08
"2020/02/18",8.99,9.021,8.931,8.99
"2020/02/19",9,9.04,8.961,8.98
"2020/02/20",8.98,8.99,8.86,8.931
"2020/02/21",8.95,8.971,8.87,8.91
"2020/02/24",8.511,8.671,8.48,8.591
"2020/02/25",8.62,8.62,8.301,8.351
"2020/02/26",8.41,8.82,8.33,8.471
"2020/02/27",8.261,8.37,8.11,8.15
"2020/02/28",7.89,8.051,7.77,8.04
"2020/03/02",8.061,8.12,7.91,8.08
"2020/03/03",8.16,8.271,7.881,7.95
"2020/03/04",8.03,8.131,7.95,8.12
"2020/03/05",7.87,7.95,7.79,7.841
"2020/03/06",7.611,7.72,7.511,7.611
"2020/03/09",7.16,7.421,7.08,7.111
"2020/03/10",7.511,7.52,7.211,7.47
"2020/03/11",7.37,7.401,7.02,7.12
"2020/03/12",6.58,6.591,6.16,6.22
"2020/03/13",6.99,7.04,6.45,6.961
"2020/03/16",6.25,6.591,6.151,6.171
"2020/03/17",6.7,6.95,6.551,6.861
"2020/03/18",6.68,7.06,6.5,6.781
"2020/03/19",6.81,7.281,6.75,7.111
"2020/03/20",7.1,7.27,6.921,6.95
"2020/03/23",7,7.12,6.75,6.79
"2020/03/24",7.301,7.481,7.18,7.461
"2020/03/25",7.33,7.6,7.14,7.43
"2020/03/26",7.29,7.6,7.29,7.6
"2020/03/27",7.361,7.571,7.24,7.401
"2020/03/30",7.62,7.95,7.551,7.93
"2020/03/31",7.87,8.29,7.841,8.091
"2020/04/01",7.81,7.961,7.731,7.77
"2020/04/02",7.801,7.941,7.7,7.93
"2020/04/03",7.731,7.81,7.62,7.72
"2020/04/06",7.821,8.011,7.77,7.97
"2020/04/07",8.021,8.03,7.79,7.801
"2020/04/08",8.141,8.15,8.021,8.07
"2020/04/09",8.08,8.2,8.03,8.12
"2020/04/13",8.131,8.141,7.941,8.04
"2020/04/14",8.221,8.32,8.19,8.28
"2020/04/15",8.23,8.23,8.04,8.11
"2020/04/16",8.24,8.44,8.15,8.37
"2020/04/17",8.61,8.73,8.54,8.721
"2020/04/20",8.521,8.641,8.471,8.5
"2020/04/21",8.261,8.301,8.051,8.16
"2020/04/22",8.53,8.54,8.33,8.4
"2020/04/23",8.29,8.391,8.221,8.261
"2020/04/24",8.181,8.19,8,8.091
"2020/04/27",8.2,8.301,8.19,8.28
"2020/04/28",8.391,8.391,8.171,8.181
"2020/04/29",8.391,8.461,8.33,8.45
"2020/04/30",8.551,8.58,8.381,8.461
"2020/05/01",8.351,8.421,8.221,8.32
"2020/05/04",8.25,8.301,8.19,8.271
"2020/05/05",8.301,8.36,8.28,8.301
"2020/05/06",8.37,8.391,8.23,8.24
"2020/05/07",8.29,8.341,8.24,8.32
"2020/05/08",8.53,8.551,8.44,8.5
"2020/05/11",8.49,8.521,8.431,8.44
"2020/05/12",8.671,8.711,8.54,8.54
"2020/05/13",8.5,8.511,8.23,8.29
"2020/05/14",7.99,8.141,7.95,8.131
