date,open,high,low,close
"2017/01/03",178.29,180.9,176.54,178.34
"2017/01/04",178.26,179,176.68,177.071
"2017/01/05",176.331,177,173.881,174.28
"2017/01/06",174.211,176.9,173.31,176.59
"2017/01/09",176.65,178.301,176.64,176.971
"2017/01/10",177.491,180.741,176.9,180.571
"2017/01/11",180.051,180.471,177.76,179.42
"2017/01/12",178.09,179.101,175.4,178.861
"2017/01/13",178.9,180.78,178.39,180.45
"2017/01/17",179.48,179.631,177.56,179.111
"2017/01/18",180.361,185.071,180,185.021
"2017/01/19",185.101,186.881,184.68,185.56
"2017/01/20",188.601,191.54,188.101,191.081
"2017/01/23",191.01,191.53,188.42,191
"2017/01/24",192.721,199.64,192.28,197.75
"2017/01/25",199.92,202.59,198.03,202.48
"2017/01/26",204.441,205.271,201.131,204.17
"2017/01/27",205.381,205.79,203.54,205.711
"2017/01/30",204.45,204.87,200.611,203.221
"2017/01/31",202.471,202.471,198.861,199.5
"2017/02/01",202.25,204.48,200.211,203.691
"2017/02/02",201.971,205.03,201,204.051
"2017/02/03",204.95,206.601,203.03,206.161
"2017/02/06",206.15,206.661,204.301,206.56
"2017/02/07",207.211,207.4,204.93,205.911
"2017/02/08",205.971,208.75,205.161,206.89
"2017/02/09",207.331,207.691,203.631,205.34
"2017/02/10",206,206.5,203.851,205.521
"2017/02/13",206.78,207.111,205.17,206.711
"2017/02/14",206.991,207,204.801,205.331
"2017/02/15",205.821,206.941,204.801,205.991
"2017/02/16",206.461,208.221,205.18,208.18
"2017/02/17",209,210.411,206.821,210.411
"2017/02/21",211,213.62,210.911,212.75
"2017/02/22",213,214.93,211.5,214.161
"2017/02/23",215.081,215.961,209.64,210.581
"2017/02/24",208.381,210.65,202.611,210.37
"2017/02/27",210.67,213.45,210.191,213.28
"2017/02/28",214.14,214.34,210.301,210.93
"2017/03/01",213.071,215.39,210.56,215.14
"2017/03/02",224.111,224.98,216.021,217.29
"2017/03/03",218,220,217.7,218.321
"2017/03/06",216.37,218.53,215.17,217.941
"2017/03/07",217.34,221.37,217.09,219.25
"2017/03/08",219.221,221.241,218.551,219.631
"2017/03/09",218.78,222.861,218.12,222.01
"2017/03/10",222.73,226.411,222.73,226.351
"2017/03/13",225.861,227.75,225.361,226.45
"2017/03/14",224.76,226.28,223.51,224.351
"2017/03/15",224.331,226.65,223.241,225.93
"2017/03/16",225.48,225.821,221.571,222.361
"2017/03/17",223.521,223.711,220.851,221.18
"2017/03/20",221.18,222.64,220.78,221.241
"2017/03/21",222.241,222.98,215.521,216.021
"2017/03/22",216.021,218.37,215.39,217.42
"2017/03/23",217.26,218.461,216.43,216.861
"2017/03/24",218.01,221.4,217.741,218.971
"2017/03/27",216.831,220.18,215.971,219.051
"2017/03/28",218.51,221.78,218.351,220.95
"2017/03/29",220.801,221.351,219.68,221.31
"2017/03/30",221.9,224.45,218.861,220.04
"2017/03/31",219.991,220.991,218.03,218.961
"2017/04/03",219,219.991,216.661,218.801
"2017/04/04",218.17,220.411,217.881,218.961
"2017/04/05",219.54,220.5,216.801,217.131
"2017/04/06",216.7,218.471,215.59,217.5
"2017/04/07",217.5,219.84,217.04,218.25
"2017/04/10",217.071,219.051,216.26,218.021
"2017/04/11",216.56,218.4,214.03,217.551
"2017/04/12",215.67,216.14,208.441,209.2
"2017/04/13",209.211,213.971,209,211.321
