date,open,high,low,close
"2014/05/15",11.4,13.921,11.061,13.431
"2014/05/16",13.601,15.75,13.44,15.25
"2014/05/19",16,17.941,15.99,16.5
"2014/05/20",16.75,18.171,15.671,16.951
"2014/05/21",17.201,17.33,16.3,17.191
"2014/05/22",17.3,17.3,15.95,16.15
"2014/05/23",16.46,16.46,14.801,16.361
"2014/05/27",16.5,16.701,15.921,16.101
"2014/05/28",16.291,18.451,16.171,17.38
"2014/05/29",17.5,18.06,17.291,17.49
"2014/05/30",17.851,17.9,15.83,15.98
"2014/06/02",15.95,15.961,14.171,15
"2014/06/03",15.061,16,14.771,15.061
"2014/06/04",15.091,15.511,14.311,15.301
"2014/06/05",15.301,15.62,14.73,15.221
"2014/06/06",15.351,15.591,15,15.391
"2014/06/09",15.24,17.57,14.761,17.32
"2014/06/10",17.441,18.121,16.5,16.5
"2014/06/11",16.39,18.75,16.23,18.49
"2014/06/12",18.441,18.441,17.341,17.89
"2014/06/13",18.05,18.091,16,16.75
"2014/06/16",16.691,18.25,16.191,17.24
"2014/06/17",17.371,18,17.24,17.701
"2014/06/18",17.74,18.111,17.31,17.611
"2014/06/19",17.531,18.011,17.521,18
"2014/06/20",18.101,18.291,16.97,17.56
"2014/06/23",17.49,18.4,17.21,17.99
"2014/06/24",17.81,18.025,17.531,17.81
"2014/06/25",17.931,18.021,17.5,17.941
"2014/06/26",17.9,18,17.57,17.681
"2014/06/27",17.671,18.4,17.16,17.16
"2014/06/30",17.271,17.601,16.341,17.38
"2014/07/01",17.4,17.5,17,17.3
"2014/07/02",17.371,17.371,16.31,16.431
"2014/07/03",16.431,16.71,16.16,16.511
"2014/07/07",16.511,16.511,15.5,15.79
"2014/07/08",15.851,16.47,15.546,16.38
"2014/07/09",16.48,16.48,15.711,16.05
"2014/07/10",15.811,16.341,15.5,16.08
"2014/07/11",16.05,16.08,15.65,15.94
"2014/07/14",16.041,16.591,16.041,16.48
"2014/07/15",16.511,17.191,16.33,17.06
"2014/07/16",17.011,17.39,16.82,17.15
"2014/07/17",17.16,17.74,17.05,17.14
"2014/07/18",17.14,17.771,17.14,17.64
"2014/07/21",17.621,17.88,17.191,17.32
"2014/07/22",17.33,17.88,17,17.261
"2014/07/23",17.361,17.64,17.201,17.4
"2014/07/24",17.4,17.74,17.262,17.49
"2014/07/25",17.351,17.691,16.851,17.05
"2014/07/28",17,17.451,16.8,17.25
"2014/07/29",17.39,17.531,17.091,17.25
"2014/07/30",17.39,18,17.3,17.771
"2014/07/31",17.63,17.88,17.041,17.39
"2014/08/01",17.361,17.63,17.3,17.55
"2014/08/04",17.58,17.737,17.31,17.5
"2014/08/05",17.71,18.33,17.521,17.97
"2014/08/06",19.201,20.5,18.841,19.181
"2014/08/07",19.421,19.781,19.111,19.421
"2014/08/08",19.49,21.451,19.371,21.291
"2014/08/11",21.39,23.58,21.351,22.921
"2014/08/12",23.041,23.441,22.21,22.701
"2014/08/13",22.9,23.46,22.81,23.32
"2014/08/14",23.271,24.441,23.227,23.341
"2014/08/15",23.33,24.011,22.635,23.98
"2014/08/18",24.25,24.335,23.771,24.25
"2014/08/19",24.611,25.441,24.3,25.201
"2014/08/20",25.08,25.22,24.531,25.011
"2014/08/21",24.9,25.091,24.72,24.98
"2014/08/22",24.89,25.07,24.521,24.941
"2014/08/25",24.97,25.281,24.761,25.21
"2014/08/26",25.291,27.305,25.291,26.281
"2014/08/27",26.66,27.96,26.41,26.72
"2014/08/28",26.72,27.16,26.031,27.07
"2014/08/29",27.25,27.3,26.531,27.191
"2014/09/02",27.681,28.05,27.33,27.74
"2014/09/03",27.71,27.8,26.851,26.98
"2014/09/04",27.021,27.38,24.75,24.89
"2014/09/05",24.88,25.25,23.871,24.671
"2014/09/08",24.671,25.451,23.66,24.23
"2014/09/09",24.621,24.82,24.071,24.25
"2014/09/10",24.101,24.81,23.791,24.341
"2014/09/11",24.191,24.75,24.132,24.4
"2014/09/12",24.41,24.41,23.451,23.5
"2014/09/15",23.421,23.421,21.861,22.06
"2014/09/16",21.861,22.222,21.58,21.771
"2014/09/17",21.521,23.191,21.47,22.791
"2014/09/18",22.83,24.13,22.761,23.07
"2014/09/19",23.08,23.8,22.011,22.65
"2014/09/22",22.531,22.74,21.41,21.8
"2014/09/23",21.74,21.97,21.062,21.341
"2014/09/24",21.32,21.9,20.83,21.75
"2014/09/25",21.761,22.22,21.451,21.771
"2014/09/26",21.791,22.15,21.55,21.9
"2014/09/29",21.57,22.591,21.57,21.89
"2014/09/30",21.96,22.07,21.184,21.591
"2014/10/01",21.511,22.07,21.011,21.55
"2014/10/02",21.49,21.9,21.08,21.851
"2014/10/03",22.15,25.851,22.15,25.55
"2014/10/06",25.701,25.701,24.171,24.32
"2014/10/07",24.101,24.31,23.3,23.611
"2014/10/08",23.611,23.771,22.761,23.15
"2014/10/09",23.15,23.15,22.031,22.32
"2014/10/10",22.31,22.5,20.5,20.521
"2014/10/13",20.57,20.66,19.39,19.941
"2014/10/14",20.111,21.8,20.031,20.621
"2014/10/15",20.181,21.861,19.871,21.761
"2014/10/16",21.5,22.941,21.5,22.33
"2014/10/17",22.671,22.75,21.681,22.08
"2014/10/20",21.83,22.111,21.091,21.171
"2014/10/21",21.24,21.39,20.701,21.3
"2014/10/22",21.361,21.41,20.041,20.07
"2014/10/23",20.371,20.4,19.9,20.25
