date,open,high,low,close
"2019/01/02",38.39,40.94,38.027,39.811
"2019/01/03",38.951,39.92,38.271,39.32
"2019/01/04",40.16,42.32,39.651,41.771
"2019/01/07",41.971,43.984,41.87,43.561
"2019/01/08",44,45.01,42.564,43.98
"2019/01/09",43.681,45,43.361,44.881
"2019/01/10",43.971,45.723,43.653,45.41
"2019/01/11",44.91,45.87,44.681,45.201
"2019/01/14",44.51,45.37,44.14,45.01
"2019/01/15",43.32,45.5,42.201,45.32
"2019/01/16",45.5,45.591,43.44,44.151
"2019/01/17",44.16,45.291,44.03,44.841
"2019/01/18",45.39,46,44.89,45.35
"2019/01/22",45.1,45.221,43.611,44.591
"2019/01/23",45,45.881,44.271,45.05
"2019/01/24",45,45.361,42.591,45.061
"2019/01/25",45.57,46.681,45.081,45.89
"2019/01/28",44.971,45.611,44.26,45.591
"2019/01/29",45.701,45.951,44.6,45.17
"2019/01/30",45.561,46.295,44.91,45.521
"2019/01/31",45.37,48.85,45.1,48.37
"2019/02/01",48.041,48.41,47,48.32
"2019/02/04",48.42,49.75,48.05,49.07
"2019/02/05",49.381,49.951,47.853,48.32
"2019/02/06",48,48.66,46.521,47.75
"2019/02/07",47.221,48.061,46.51,48.03
"2019/02/08",47.221,48.791,47.111,48.46
"2019/02/11",48.91,49.288,48.181,48.591
"2019/02/12",49.131,50.701,48.82,50.1
"2019/02/13",50.46,50.901,48.89,49
"2019/02/14",48.855,50.327,48.5,50.081
"2019/02/15",50.401,50.8,49.701,50.111
"2019/02/19",50.181,50.5,49.765,49.991
"2019/02/20",50.181,50.581,49.241,49.831
"2019/02/21",50.041,50.181,48.82,49.67
"2019/02/22",50.061,50.57,49.521,49.78
"2019/02/25",50.3,50.6,49.291,49.931
"2019/02/26",50.03,50.1,49.48,50
"2019/02/27",50.271,51.361,49.951,50.721
"2019/02/28",51,51,49.081,49.681
"2019/03/01",57.491,61.14,55.3,60.57
"2019/03/04",60.611,61.64,56.611,58.03
"2019/03/05",57,57.96,56.701,57.53
"2019/03/06",57.401,59.25,57.231,58.271
"2019/03/07",58.25,60,57.67,59.181
"2019/03/08",58.23,60.71,57.021,60.541
"2019/03/11",60.8,64.401,60.75,63.341
"2019/03/12",63.35,65,62.591,63.651
"2019/03/13",64,65.02,63.76,64.801
"2019/03/14",65,67.331,64.801,66.941
"2019/03/15",67.231,68.85,66.661,67.191
"2019/03/18",67.39,68.481,66.181,67.28
"2019/03/19",68,68.223,66.681,67.911
"2019/03/20",67.74,68.301,66.551,67.49
"2019/03/21",67.011,70,67.011,69.92
"2019/03/22",69.901,70.901,65.431,66.011
"2019/03/25",65.551,68.301,63.5,67.81
"2019/03/26",68.67,72.691,67.931,71.03
"2019/03/27",71.111,72.09,67,69.75
"2019/03/28",69.981,71.99,69.28,71.051
"2019/03/29",71.39,71.731,70.02,70.931
"2019/04/01",72,72.941,69.56,70.74
"2019/04/02",70.931,71.295,69.221,70.911
"2019/04/03",71.301,71.46,69.31,69.34
"2019/04/04",69.71,69.71,61.39,63.28
"2019/04/05",63.5,64.7,62.5,63.14
"2019/04/08",62.811,64.801,61.515,63.471
"2019/04/09",64.71,65.615,63.51,64.941
"2019/04/10",64.75,68.46,64.5,68.441
"2019/04/11",68.231,68.82,66.691,67.75
"2019/04/12",68.31,68.731,66.25,66.64
"2019/04/15",66.59,67.996,66.011,67.041
"2019/04/16",67.301,67.45,65.27,66.261
"2019/04/17",66.441,66.5,62.061,62.431
"2019/04/18",62.271,62.8,60.021,62.73
"2019/04/22",62.5,64.481,62.401,64.261
"2019/04/23",65,65.761,64.581,65.42
"2019/04/24",65.931,66.261,64.07,64.99
"2019/04/25",65.85,69,65.831,66.96
"2019/04/26",66.77,67.7,65.265,66.941
"2019/04/29",66.871,69.5,66.871,68.2
"2019/04/30",67.96,69.2,66.431,68.31
"2019/05/01",68.981,69.401,65.971,66.17
"2019/05/02",65.88,67.151,64.435,65.67
"2019/05/03",66.32,67.57,65.111,67.401
"2019/05/06",65.011,69.99,63.405,69.5
"2019/05/07",68.89,69.95,64.801,66.361
"2019/05/08",66.331,68.191,65.59,67.611
"2019/05/09",66.911,69,65.395,68.621
"2019/05/10",68.761,74.59,68.235,73.551
"2019/05/13",71.621,72.52,67.511,68.09
"2019/05/14",69.971,72.861,69.7,72.051
"2019/05/15",71.651,75.901,71.086,75.02
"2019/05/16",75.13,79.331,75.13,78.661
"2019/05/17",77.681,80.38,77.541,78.791
"2019/05/20",77.6,77.89,74.82,76.64
"2019/05/21",77.53,78.191,75.511,76.09
"2019/05/22",75.31,77.89,75.31,75.89
"2019/05/23",75.25,75.31,72.191,73.45
"2019/05/24",74.111,75.111,72.857,73.761
"2019/05/28",74.581,76.761,73.608,74.24
"2019/05/29",72.88,73.041,70.581,71.151
"2019/05/30",71.84,74.551,71.551,72.99
"2019/05/31",71.981,72.721,66.42,68.63
"2019/06/03",68.661,69.6,65.305,66.901
"2019/06/04",68,72.125,67.261,71.96
"2019/06/05",72.971,74.02,71.21,72.45
"2019/06/06",72.5,73.17,71.07,72.331
"2019/06/07",72.5,76,72.45,75.511
"2019/06/10",76.761,79.39,76.611,76.92
"2019/06/11",77.181,78.143,73.111,75.831
"2019/06/12",76,77.331,74.411,77.17
"2019/06/13",77.39,80.2,76.511,79.721
"2019/06/14",79.7,79.71,76.84,77.67
"2019/06/17",78.431,78.981,75.801,76.74
"2019/06/18",77.92,78.931,76.611,78
"2019/06/19",78.63,80.07,77.32,79.88
"2019/06/20",80.801,82.25,78.181,79.181
"2019/06/21",78.89,78.89,76.85,77.24
"2019/06/24",77.721,77.801,74.302,75.46
"2019/06/25",75.481,76.261,73.051,73.82
"2019/06/26",74.85,75.99,73.902,74.301
"2019/06/27",75.96,78.09,74.82,77.5
"2019/06/28",78.011,78.011,76.342,76.64
"2019/07/01",78.231,78.401,75,76.611
"2019/07/02",76.831,79.64,76.5,78.96
"2019/07/03",79.161,80.931,78.5,80.64
"2019/07/05",80.53,83.422,79.02,83.06
"2019/07/08",82.57,84.57,81.2,83.791
"2019/07/09",83.011,84.411,82.551,84.31
"2019/07/10",84.621,85.5,83.161,83.291
"2019/07/11",83.85,84.242,80.441,82.28
"2019/07/12",82.401,82.801,80.611,81.871
"2019/07/15",82.441,84.645,81.931,83.791
"2019/07/16",83.88,84.84,81.88,82.59
"2019/07/17",82.95,83.181,81.151,82
"2019/07/18",81.831,82.53,81.011,82.38
"2019/07/19",83.791,85.5,82.53,82.681
"2019/07/22",83.25,85.151,83.02,84
"2019/07/23",85,85.1,82.53,84
"2019/07/24",83.81,86.84,82.944,86.691
"2019/07/25",86.511,86.67,84.781,86.42
"2019/07/26",87,89.541,86.7,88.21
"2019/07/29",88.5,88.681,82.52,85.57
"2019/07/30",84.7,85.931,83.861,84.681
"2019/07/31",85.2,86.291,83,84.27
"2019/08/01",84.831,85.92,83.662,85.261
"2019/08/02",84.14,84.5,81.041,83.481
"2019/08/05",80,80.198,76.27,78.17
"2019/08/06",79.911,81.7,79.21,79.941
"2019/08/07",79,81.731,77.301,81.221
"2019/08/08",82.88,84.99,81.75,84.721
"2019/08/09",84.39,86.411,84.111,85.181
"2019/08/12",84.7,84.931,82.25,83.21
"2019/08/13",83.03,85.59,82.511,85.041
"2019/08/14",83.361,83.651,79.24,81.5
"2019/08/15",82.261,82.699,78.206,79.181
"2019/08/16",80,81.887,79.901,80.911
"2019/08/19",80.28,80.45,71.1,71.801
"2019/08/20",71.5,71.709,69.871,70.801
"2019/08/21",71.56,74.511,71.34,72.99
"2019/08/22",73.651,73.79,70.82,72.541
"2019/08/23",72.5,74.34,71,71.28
"2019/08/26",72.1,72.46,70.06,71.78
"2019/08/27",72.38,72.95,70.161,71.46
"2019/08/28",70.92,70.92,68.5,69.161
"2019/08/29",70.2,70.871,68.95,70.511
"2019/08/30",70.89,71.253,67.78,68.74
"2019/09/03",68.09,68.901,65.296,65.67
"2019/09/04",66.52,68.011,66.03,67.911
"2019/09/05",68.941,68.941,63.69,66.981
"2019/09/06",65.861,66.481,63.87,64.051
"2019/09/09",64.31,65.39,60.561,62.021
"2019/09/10",60.94,64.49,60.03,61.6
"2019/09/11",48.361,50.16,46.041,49.67
"2019/09/12",50.701,51.401,48.418,49.591
"2019/09/13",49.341,49.401,47.28,47.48
"2019/09/16",47.021,48.725,46.854,47.62
"2019/09/17",48.05,51.55,48,50.64
"2019/09/18",50.75,52.62,49.861,51.951
"2019/09/19",52.16,53.151,48.91,50.35
"2019/09/20",50.67,52.361,50.361,51.451
"2019/09/23",51.201,52.081,50.221,50.32
"2019/09/24",51.451,51.98,48.931,49.23
"2019/09/25",48.87,49.381,47.37,48.89
"2019/09/26",49.201,49.885,48.451,48.771
"2019/09/27",48.861,49,46.311,46.991
"2019/09/30",46.87,47.73,46.061,47.26
"2019/10/01",47.401,47.651,46.03,47.021
"2019/10/02",46.46,47.201,46.12,46.94
"2019/10/03",47.6,49.311,46.681,48.971
"2019/10/04",49.311,49.771,47.881,49.21
"2019/10/07",49.37,50.581,49.248,49.881
"2019/10/08",49.361,49.385,46.82,46.901
"2019/10/09",47.37,48.741,47.37,48.221
"2019/10/10",48.17,48.241,47.03,47.3
"2019/10/11",47.881,48.67,47.155,48.12
"2019/10/14",48.151,48.28,47.26,47.5
"2019/10/15",47.591,47.94,46.16,46.385
"2019/10/16",45.1,46,44.5,45.651
"2019/10/17",45.73,45.91,44.78,45.151
"2019/10/18",44.89,45.151,41.651,42.841
"2019/10/21",42.87,43.317,41.87,42.17
"2019/10/22",42.6,43.05,40.48,40.75
"2019/10/23",40.21,42.1,40.05,41.091
"2019/10/24",41.66,43.41,41.111,43.331
"2019/10/25",43.381,43.451,41.92,42.861
"2019/10/28",43.341,43.456,42.181,42.41
"2019/10/29",42.66,44.111,42.51,43.12
"2019/10/30",43.701,45.581,42.422,45.16
"2019/10/31",45.3,45.5,42.44,43.98
"2019/11/01",44,45,43.28,45
"2019/11/04",45.21,45.44,44.041,44.361
"2019/11/05",44.701,45.23,43.451,44.431
"2019/11/06",44.89,45.64,43.431,43.91
"2019/11/07",44.5,44.5,42.291,42.55
"2019/11/08",42.55,44.01,42.341,43.901
"2019/11/11",43.8,44.44,43.37,44.07
"2019/11/12",44.6,45.35,44.201,44.771
"2019/11/13",44.811,45.224,44.381,44.82
"2019/11/14",44.831,46.061,44.831,45.32
"2019/11/15",45.6,46.05,44.6,45.831
"2019/11/18",46,46.091,44.451,44.51
"2019/11/19",45.241,46.681,45.061,46.221
"2019/11/20",46.55,47.666,45.6,46.6
"2019/11/21",46.771,46.951,45.131,45.42
"2019/11/22",45.96,46.451,45.221,46.32
"2019/11/25",48.16,51.061,48.056,50.39
"2019/11/26",50.32,52.681,50.065,51.66
"2019/11/27",52,52.681,51.401,52.061
"2019/11/29",52.041,52.343,51.44,52.131
