date,open,high,low,close
"2012/01/03",31.63,31.8,31.341,31.48
"2012/01/04",31.271,31.8,31.201,31.57
"2012/01/05",31.291,31.97,31.261,31.921
"2012/01/06",31.88,32.361,31.5,32.361
"2012/01/09",32.26,32.971,32.14,32.811
"2012/01/10",33.041,34.201,33.03,34.16
"2012/01/11",34,34.42,33.901,34.271
"2012/01/12",34.431,34.831,34.21,34.69
"2012/01/13",34.341,34.721,34.21,34.451
"2012/01/17",34.771,35.181,34.771,34.861
"2012/01/18",35.151,36.64,35.1,35.98
"2012/01/19",36.07,36.971,35.901,36.64
"2012/01/20",36.64,36.64,35.591,36.03
"2012/01/23",36,36.39,35.78,35.91
"2012/01/24",35.581,36.361,35.581,35.71
"2012/01/25",32.28,34.85,29.39,34.681
"2012/01/26",34.331,34.94,34.291,34.57
"2012/01/27",34.431,34.701,34.061,34.3
"2012/01/30",33.831,34.03,33.681,33.881
"2012/01/31",33.98,34.25,33.701,34.1
"2012/02/01",34.3,34.901,34.23,34.69
"2012/02/02",34.681,34.681,34.401,34.55
"2012/02/03",34.92,35.44,34.92,35.271
"2012/02/06",34.94,35.181,34.931,35.151
"2012/02/07",34.96,35.341,34.701,35.271
"2012/02/08",35.23,35.401,35.081,35.28
"2012/02/09",35.35,35.57,35.181,35.521
"2012/02/10",35.14,35.28,35,35.111
"2012/02/13",35.37,35.5,35,35.23
"2012/02/14",35.041,35.151,34.6,34.831
"2012/02/15",35.041,35.271,34.611,34.73
"2012/02/16",34.791,35.55,34.541,35.5
"2012/02/17",35.73,36.111,35.73,36.01
"2012/02/21",36.05,36.25,35.881,36.05
"2012/02/22",35.201,36.07,35.201,35.66
"2012/02/23",35.581,35.831,35.431,35.681
"2012/02/24",35.811,36.25,35.451,35.971
"2012/02/27",35.64,36.28,35.37,36.1
"2012/02/28",36.03,36.25,35.901,36.091
"2012/02/29",36.311,37.03,36.131,36.55
"2012/03/01",36.581,37.69,36.521,37.14
"2012/03/02",37.151,37.44,36.471,36.651
"2012/03/05",36.561,36.64,35.771,35.8
"2012/03/06",35.41,35.48,34.48,34.82
"2012/03/07",34.94,35.221,34.89,34.98
"2012/03/08",35.37,35.591,35.12,35.51
"2012/03/09",35.721,36.23,35.62,36.05
"2012/03/12",36.091,36.201,35.89,35.91
"2012/03/13",36.1,36.341,35.931,36.32
"2012/03/14",36.37,36.39,35.471,35.881
"2012/03/15",35.98,36.87,35.881,36.831
"2012/03/16",37.041,37.44,36.991,37.23
"2012/03/19",37.041,37.5,36.98,37.3
"2012/03/20",37.07,37.07,36.401,36.631
"2012/03/21",36.73,36.831,36.491,36.721
"2012/03/22",36.53,36.611,36.341,36.51
"2012/03/23",36.66,36.66,36.271,36.381
"2012/03/26",36.62,37.1,36.451,37.1
"2012/03/27",37.221,37.37,36.811,36.87
"2012/03/28",36.841,36.98,36.081,36.181
"2012/03/29",35.94,36.241,35.76,36.181
"2012/03/30",37.3,37.541,36.46,36.75
"2012/04/02",36.741,37.201,36.381,36.971
"2012/04/03",36.881,37.061,36.16,36.28
"2012/04/04",35.98,36.061,35.381,35.401
"2012/04/05",35.151,35.581,35.14,35.25
"2012/04/09",34.67,34.89,34.381,34.82
"2012/04/10",34.831,35.01,34.381,34.39
"2012/04/11",34.771,34.841,34.48,34.581
"2012/04/12",34.611,35.32,34.5,35.23
"2012/04/13",35.081,35.25,34.76,34.76
"2012/04/16",35.021,35.42,34.651,35.111
"2012/04/17",35.471,35.831,35.28,35.64
"2012/04/18",35.381,35.41,35.03,35.17
"2012/04/19",35.12,35.541,34.76,35.03
"2012/04/20",35.131,35.28,34.971,35.061
"2012/04/23",34.721,34.82,34.521,34.66
"2012/04/24",34.76,35.021,34.361,34.5
"2012/04/25",33.92,36.041,33.89,35.991
"2012/04/26",35.971,37,35.87,36.8
"2012/04/27",36.96,37,36.291,36.64
"2012/04/30",36.41,36.8,36.361,36.46
"2012/05/01",36.341,36.931,36.3,36.341
"2012/05/02",36.17,36.26,36.05,36.25
"2012/05/03",36.21,36.21,35.42,35.46
"2012/05/04",35.241,35.241,34.401,34.41
"2012/05/07",34.32,34.491,33.94,34
"2012/05/08",33.87,34.01,33.341,33.931
"2012/05/09",33.51,34.01,33.361,33.811
"2012/05/10",34.05,34.05,33.311,33.41
"2012/05/11",33.21,33.791,33.17,33.271
"2012/05/14",32.82,33.03,32.67,32.73
"2012/05/15",32.71,32.791,32.39,32.5
"2012/05/16",33.091,33.181,32.32,32.331
"2012/05/17",32.401,32.451,31.25,31.25
"2012/05/18",31.261,31.351,30.611,30.671
"2012/05/21",30.71,31.681,30.671,31.591
"2012/05/22",31.73,31.96,31.31,31.56
"2012/05/23",31.291,31.671,30.82,31.591
"2012/05/24",31.63,31.671,30.921,31.191
"2012/05/25",31.271,31.771,31.16,31.611
"2012/05/29",31.931,32.5,31.83,32.431
"2012/05/30",31.96,32,31.56,31.871
