date,open,high,low,close
"2011/01/03",49.681,50.541,49.681,49.831
"2011/01/04",49.791,50.201,48.841,49.291
"2011/01/05",49.03,49.521,48.241,48.741
"2011/01/06",48.87,48.901,48.17,48.3
"2011/01/07",48.41,48.741,47.96,48.39
"2011/01/10",48.1,48.181,47.66,47.75
"2011/01/11",47.811,47.841,46.96,47.05
"2011/01/12",47.16,47.28,46.42,46.581
"2011/01/13",46.51,47.041,46.151,46.361
"2011/01/14",46.181,47,45.901,46.98
"2011/01/18",46.82,47.5,46.5,47.35
"2011/01/19",47.25,47.76,47.07,47.401
"2011/01/20",47.48,47.541,46.85,47.181
"2011/01/21",47.21,47.471,46.811,46.861
"2011/01/24",47,47.361,46.651,47.12
"2011/01/25",46.901,46.901,46.17,46.5
"2011/01/26",46.42,47.331,46.17,47.12
"2011/01/27",47.19,47.53,47.081,47.311
"2011/01/28",47.541,47.67,46.021,46.771
"2011/01/31",46.631,46.94,46.061,46.931
"2011/02/01",47.151,47.67,46.98,47.57
"2011/02/02",47.5,48,47.44,47.811
"2011/02/03",47.57,48.3,47.491,48.201
"2011/02/04",47.92,48.541,47.631,48.401
"2011/02/07",48.341,48.901,48.131,48.791
"2011/02/08",48.951,49.19,48.6,49.03
"2011/02/09",49.28,49.39,48.581,48.87
"2011/02/10",48.66,50.721,48.66,50.541
"2011/02/11",50.331,50.701,50.07,50.62
"2011/02/14",50.46,51.1,50.19,50.791
"2011/02/15",50.44,50.931,49.721,49.78
"2011/02/16",49.901,50.55,49.42,50.12
"2011/02/17",50.241,50.66,49.721,50.44
"2011/02/18",51.55,54.681,51.55,54.111
"2011/02/22",53.361,53.681,52.401,52.841
"2011/02/23",52.67,52.89,51.32,52
"2011/02/24",51.87,52.25,50.67,51.681
"2011/02/25",51.87,52.8,51.69,52.401
"2011/02/28",52.471,52.971,52.19,52.581
"2011/03/01",52.6,52.901,51.12,51.42
"2011/03/02",51.541,52.021,51.341,51.78
"2011/03/03",52.201,53.611,52.16,52.901
"2011/03/04",52.85,53.181,52.111,52.811
"2011/03/07",53.111,53.241,51.181,51.931
"2011/03/08",51.971,52.55,51.521,52.111
"2011/03/09",51.991,52.05,50.951,51.66
"2011/03/10",50.861,50.94,49.6,49.85
"2011/03/11",49.73,50,49.26,49.46
"2011/03/14",49.241,49.98,48.841,49.431
"2011/03/15",48.05,49.26,47.85,48.98
"2011/03/16",48.67,49.021,48.26,48.51
"2011/03/17",49.241,49.241,48.39,48.431
"2011/03/18",50,51.67,49.71,49.92
"2011/03/21",50.451,51.35,50.081,50.46
"2011/03/22",50.381,50.401,49.73,49.811
"2011/03/23",49.841,50.611,49.5,50.42
"2011/03/24",50.651,51.361,50.651,51.16
"2011/03/25",51.271,51.85,50.91,51.37
"2011/03/28",51.381,51.631,51.041,51.061
"2011/03/29",50.98,51.831,50.87,51.75
"2011/03/30",51.971,52.37,51.791,52.181
"2011/03/31",52.061,53.131,52.05,53.111
"2011/04/01",53.471,54.23,53.271,53.951
"2011/04/04",53.951,54.14,53.76,54.081
"2011/04/05",53.85,54.01,53.37,53.491
"2011/04/06",53.76,54.14,53.07,53.66
"2011/04/07",53.471,54.331,53.16,53.701
"2011/04/08",53.91,53.92,52.841,53.14
"2011/04/11",53.23,53.901,53.23,53.561
"2011/04/12",53.32,53.41,52.581,52.78
"2011/04/13",53.131,53.51,52.53,53.14
"2011/04/14",52.75,54.37,52.721,54.28
