date,open,high,low,close
"2014/01/02",3.85,3.981,3.84,3.951
"2014/01/03",3.981,4,3.881,4
"2014/01/06",4.011,4.18,3.991,4.131
"2014/01/07",4.191,4.25,4.111,4.18
"2014/01/08",4.231,4.261,4.14,4.18
"2014/01/09",4.2,4.231,4.051,4.091
"2014/01/10",4.091,4.2,4.071,4.171
"2014/01/13",4.191,4.2,4.091,4.131
"2014/01/14",4.14,4.301,4.131,4.301
"2014/01/15",4.341,4.6,4.321,4.47
"2014/01/16",4.5,4.511,4.321,4.381
"2014/01/17",4.151,4.35,4.111,4.18
"2014/01/21",4.31,4.341,4.131,4.171
"2014/01/22",3.79,3.82,3.661,3.671
"2014/01/23",3.671,3.681,3.58,3.62
"2014/01/24",3.6,3.61,3.411,3.471
"2014/01/27",3.481,3.491,3.35,3.411
"2014/01/28",3.431,3.57,3.411,3.54
"2014/01/29",3.52,3.56,3.451,3.481
"2014/01/30",3.51,3.52,3.451,3.481
"2014/01/31",3.451,3.471,3.431,3.431
"2014/02/03",3.431,3.441,3.33,3.33
"2014/02/04",3.35,3.431,3.3,3.37
"2014/02/05",3.36,3.37,3.29,3.31
"2014/02/06",3.32,3.461,3.32,3.411
"2014/02/07",3.461,3.5,3.421,3.471
"2014/02/10",3.5,3.641,3.451,3.631
"2014/02/11",3.661,3.75,3.651,3.701
"2014/02/12",3.711,3.731,3.631,3.691
"2014/02/13",3.641,3.711,3.641,3.701
"2014/02/14",3.701,3.721,3.641,3.691
"2014/02/18",3.691,3.721,3.651,3.701
"2014/02/19",3.701,3.741,3.681,3.721
"2014/02/20",3.721,3.75,3.661,3.691
"2014/02/21",3.711,3.75,3.661,3.691
"2014/02/24",3.711,3.731,3.701,3.711
"2014/02/25",3.731,3.741,3.661,3.691
"2014/02/26",3.701,3.721,3.631,3.701
"2014/02/27",3.691,3.77,3.681,3.711
"2014/02/28",3.731,3.77,3.701,3.711
"2014/03/03",3.661,3.701,3.6,3.671
"2014/03/04",3.701,3.731,3.681,3.701
"2014/03/05",3.701,3.731,3.691,3.711
"2014/03/06",3.721,3.75,3.711,3.731
"2014/03/07",3.75,4.02,3.75,3.951
"2014/03/10",4.04,4.06,3.8,3.81
"2014/03/11",3.86,4.011,3.83,3.85
"2014/03/12",3.86,3.931,3.85,3.911
"2014/03/13",3.941,3.991,3.84,3.86
"2014/03/14",3.84,3.901,3.82,3.85
"2014/03/17",3.881,3.911,3.78,3.8
"2014/03/18",3.82,3.911,3.81,3.891
"2014/03/19",3.911,4,3.901,3.981
"2014/03/20",3.961,4.051,3.901,4.051
"2014/03/21",4.071,4.14,4.011,4.04
"2014/03/24",4.051,4.14,3.981,4.051
"2014/03/25",4.091,4.12,4.02,4.051
"2014/03/26",4.08,4.1,4.02,4.051
"2014/03/27",3.991,4.071,3.87,3.911
"2014/03/28",3.931,3.971,3.87,3.881
"2014/03/31",3.931,4.02,3.901,4.011
"2014/04/01",4.04,4.1,4.02,4.071
"2014/04/02",4.12,4.12,4.06,4.06
"2014/04/03",4.071,4.1,3.971,4
"2014/04/04",4.031,4.111,3.921,4.011
"2014/04/07",3.981,3.991,3.83,3.881
"2014/04/08",3.891,4,3.83,3.991
"2014/04/09",4.011,4.02,3.951,3.981
"2014/04/10",3.971,4.011,3.84,3.85
"2014/04/11",3.82,3.85,3.651,3.651
"2014/04/14",3.721,3.78,3.651,3.711
"2014/04/15",3.741,3.82,3.721,3.79
"2014/04/16",3.81,3.83,3.731,3.76
"2014/04/17",3.78,3.8,3.691,3.691
"2014/04/21",4.011,4.2,3.961,4.12
"2014/04/22",4.131,4.31,4.111,4.301
"2014/04/23",4.281,4.301,4.16,4.25
"2014/04/24",4.27,4.35,4.2,4.281
"2014/04/25",4.22,4.261,4.04,4.051
"2014/04/28",4.091,4.12,3.87,3.961
