date,open,high,low,close
"2013/01/02",21.15,21.38,21.05,21.38
"2013/01/03",21.4,21.48,21.14,21.32
"2013/01/04",21.361,21.39,21.05,21.16
"2013/01/07",21.281,21.451,21.181,21.25
"2013/01/08",21.23,21.56,21.021,21.091
"2013/01/09",21.22,21.47,21.201,21.451
"2013/01/10",21.611,21.82,21.531,21.8
"2013/01/11",21.8,22.07,21.771,22
"2013/01/14",21.98,22.13,21.75,22
"2013/01/15",21.951,22.13,21.781,21.88
"2013/01/16",21.91,22.201,21.851,22.111
"2013/01/17",22.121,23.06,22.111,22.681
"2013/01/18",21.361,21.441,21.031,21.25
"2013/01/22",21.281,21.291,21.031,21.171
"2013/01/23",21.201,21.22,21.041,21.111
"2013/01/24",21.101,21.181,20.931,20.951
"2013/01/25",21.041,21.07,20.88,20.96
"2013/01/28",21.011,21.091,20.99,21.05
"2013/01/29",21.091,21.3,21.011,21.281
"2013/01/30",21.291,21.46,21.22,21.371
"2013/01/31",21.3,21.32,21.021,21.041
"2013/02/01",21.191,21.361,21.091,21.361
"2013/02/04",21.3,21.38,21.15,21.16
"2013/02/05",21.14,21.33,21.06,21.181
"2013/02/06",21.16,21.201,20.91,20.99
"2013/02/07",20.97,20.97,20.701,20.81
"2013/02/08",20.9,21.091,20.88,21
"2013/02/11",21,21.06,20.921,21.031
"2013/02/12",21.031,21.25,20.99,21.191
"2013/02/13",21.22,21.3,21.15,21.25
"2013/02/14",21.13,21.281,21.06,21.23
"2013/02/15",21.23,21.3,20.99,21.121
"2013/02/19",21.181,21.21,21.06,21.091
"2013/02/20",21.091,21.101,20.701,20.73
"2013/02/21",20.75,20.761,20.121,20.25
"2013/02/22",20.32,20.49,20.101,20.421
"2013/02/25",20.57,20.65,20.23,20.23
"2013/02/26",20.49,20.851,20.41,20.58
"2013/02/27",20.601,21.041,20.511,20.931
"2013/02/28",20.91,21.08,20.82,20.88
"2013/03/01",20.791,21.191,20.66,21.031
"2013/03/04",21.16,21.291,20.96,21.271
"2013/03/05",21.341,21.591,21.3,21.511
"2013/03/06",21.531,21.791,21.511,21.75
"2013/03/07",21.8,21.99,21.75,21.89
"2013/03/08",21.951,22.041,21.47,21.58
"2013/03/11",21.531,21.74,21.281,21.691
"2013/03/12",21.66,21.73,21.451,21.64
"2013/03/13",21.56,21.701,21.46,21.66
"2013/03/14",21.74,21.851,21.511,21.65
"2013/03/15",21.611,21.701,21.271,21.38
"2013/03/18",21.24,21.49,21.191,21.261
"2013/03/19",21.261,21.361,21.011,21.14
"2013/03/20",21.31,21.361,21.111,21.181
"2013/03/21",21.011,21.14,20.9,21.041
"2013/03/22",21.15,21.341,21.08,21.33
"2013/03/25",21.39,21.421,21.08,21.15
"2013/03/26",21.281,21.771,21.25,21.771
"2013/03/27",21.621,21.98,21.511,21.83
"2013/03/28",21.851,21.91,21.601,21.841
"2013/04/01",21.671,21.701,21.32,21.431
"2013/04/02",21.521,21.58,21.32,21.46
"2013/04/03",21.451,21.5,21.011,21.05
"2013/04/04",21.05,21.191,20.96,21.14
"2013/04/05",20.941,20.97,20.75,20.941
"2013/04/08",20.89,21.091,20.8,21.091
"2013/04/09",21.111,21.89,21.06,21.75
"2013/04/10",21.72,22.421,21.71,22.261
"2013/04/11",21.73,21.91,21.49,21.83
"2013/04/12",21.74,21.8,21.47,21.681
"2013/04/15",21.5,21.71,21.361,21.38
"2013/04/16",21.47,21.931,21.421,21.921
"2013/04/17",21.791,22.14,21.57,21.931
"2013/04/18",22.05,22.4,21.9,22.24
"2013/04/19",22.271,22.451,22.21,22.441
"2013/04/22",22.48,22.941,22.351,22.88
"2013/04/23",22.98,23.451,22.931,23.38
"2013/04/24",23.281,23.791,23.25,23.66
"2013/04/25",23.65,23.871,23.32,23.38
"2013/04/26",23.31,23.56,23.14,23.4
"2013/04/29",23.441,23.83,23.4,23.761
"2013/04/30",23.72,24,23.64,23.951
"2013/05/01",23.82,24.171,23.81,23.99
