date,open,high,low,close
"2020/01/02",153.741,155.711,152.62,155.64
"2020/01/03",153.021,155.711,152.89,154.021
"2020/01/06",153,154.14,151.54,154.06
"2020/01/07",153.691,155.23,149.87,150.34
"2020/01/08",151.351,151.93,147.601,151.551
"2020/01/09",153,153.98,150.15,151.801
"2020/01/10",152.521,152.691,149.53,149.87
"2020/01/13",150.81,152.26,149.521,152
"2020/01/14",152.441,155.18,151.7,152.09
"2020/01/15",152.741,152.881,149.42,149.64
"2020/01/16",151,153.771,151,152.2
"2020/01/17",153.45,153.81,150.691,151.361
"2020/01/21",151,151.351,148.29,148.68
"2020/01/22",150.741,152.43,149.84,149.961
"2020/01/23",150.111,153.81,149.4,153.081
"2020/01/24",153.78,157.351,150.25,150.631
"2020/01/27",147.75,147.75,145.241,145.241
"2020/01/28",146.14,149.37,146.14,148.81
"2020/01/29",149.79,150.5,147.941,148.4
"2020/01/30",147.491,151.631,146.441,151.23
"2020/01/31",150.59,150.59,146.441,148.06
"2020/02/03",148.5,149.941,148.28,149.321
"2020/02/04",151.5,154.271,150.62,153.601
"2020/02/05",155.101,156.89,151.25,151.56
"2020/02/06",156.48,158.73,155.23,157.5
"2020/02/07",156.67,156.691,154.631,156.271
"2020/02/10",154.34,158.381,153.51,157.87
"2020/02/11",159,159.78,155.941,156.191
"2020/02/12",157.191,159.37,157,158.87
"2020/02/13",158.17,159.12,156.45,159.01
"2020/02/14",159.071,161.971,159,161.821
"2020/02/18",160.491,161.2,159.221,160.361
"2020/02/19",161.5,163.17,161.25,162.331
"2020/02/20",162.34,163.12,158.081,162.2
"2020/02/21",159.23,160.59,158.161,159.87
"2020/02/24",152.661,153.43,149.321,151.691
"2020/02/25",153.051,153.28,145.68,147.04
"2020/02/26",148.7,150.271,143.271,144.271
"2020/02/27",140.071,143.04,135.45,135.631
"2020/02/28",122.63,128.521,116,120.52
"2020/03/02",120.84,122.77,116.67,121.74
"2020/03/03",121.96,126.401,116.621,120.59
"2020/03/04",122.49,128.2,121.75,125.57
"2020/03/05",122.221,124.2,120.28,121.88
"2020/03/06",117.761,119.53,114.56,117.13
"2020/03/09",107.261,112.52,105.651,109.45
"2020/03/10",113.931,114.49,106.2,113.84
"2020/03/11",110.67,112.21,104.27,106.011
"2020/03/12",96.74,101.331,96.38,97.85
"2020/03/13",103.52,108.081,97.06,107.88
"2020/03/16",96.56,103.511,95.24,95.941
"2020/03/17",97.411,99.32,86,95.84
"2020/03/18",90,93.56,87.82,93.011
"2020/03/19",91.761,105.681,86.81,100.191
"2020/03/20",103.85,113.191,102.221,105.721
"2020/03/23",104.67,109.361,99.27,105.74
"2020/03/24",113.581,115.791,106.081,112.53
"2020/03/25",114,123.28,112.07,116.2
"2020/03/26",116.74,127.871,116.6,124.721
"2020/03/27",119.471,120.21,112.57,115.74
"2020/03/30",116.46,123,116.1,120.52
"2020/03/31",120.32,124.75,120.011,121.1
"2020/04/01",116.88,120.77,114.2,116
"2020/04/02",114.57,119,112.25,118.2
"2020/04/03",117.861,119.801,114.731,116.971
"2020/04/06",122.56,123.49,119.081,122.941
"2020/04/07",126.291,127.67,122.64,123.551
"2020/04/08",124.901,131.5,124.1,130.461
"2020/04/09",132,134.65,129.84,131.43
"2020/04/13",130.29,131.89,127.77,129.93
"2020/04/14",133.101,137,131.64,136.06
"2020/04/15",131.831,135.39,131.831,133.54
"2020/04/16",135.241,139.131,134.09,135.301
"2020/04/17",137.67,138.5,134.43,136.48
"2020/04/20",133.581,136.51,132.071,132.62
"2020/04/21",129.911,130.59,121.78,124.971
"2020/04/22",127.59,128.93,126.2,128
"2020/04/23",127.49,128.75,126,126.42
"2020/04/24",127.621,129.611,126.38,128.17
"2020/04/27",130.06,131.361,129.721,129.95
"2020/04/28",132.14,132.53,129.2,129.631
"2020/04/29",131.441,135.321,130.12,134.971
"2020/04/30",134.051,134.321,131,131.521
"2020/05/01",129,129,124.901,125.34
