date,open,high,low,close
"2019/01/02",39.271,40.831,39.14,40.82
"2019/01/03",40,40.521,38.8,38.831
"2019/01/04",39.521,41.416,39.42,40.901
"2019/01/07",40.041,42.201,39.5,41.69
"2019/01/08",41.96,42.32,40.931,42.081
"2019/01/09",42,42.991,41.841,42.67
"2019/01/10",42.201,44.6,42.16,44.03
"2019/01/11",43.85,44.103,43.1,43.48
"2019/01/14",43.131,43.3,42.401,43.221
"2019/01/15",44.5,45.19,43.5,44.991
"2019/01/16",45,45,42.521,43.061
"2019/01/17",42.64,45.021,42.221,44.901
"2019/01/18",45.1,47.206,45.05,47
"2019/01/22",46.451,46.6,45.6,45.85
"2019/01/23",45.881,47,44.541,45.401
"2019/01/24",45.681,46.75,45.25,46.71
"2019/01/25",47.221,48.6,47,48.57
"2019/01/28",47.94,48.881,47.55,48.82
"2019/01/29",48.991,49.381,47.541,48.3
"2019/01/30",48.78,49.431,48.241,49.37
"2019/01/31",49.46,50.03,49.111,49.451
"2019/02/01",49.331,49.991,48.21,49.96
"2019/02/04",49.991,51.23,49.76,51.041
"2019/02/05",51.26,52.6,50.75,52.451
"2019/02/06",52.451,52.451,50.541,51.3
"2019/02/07",50.901,51.55,49.771,50.71
"2019/02/08",50.05,51.936,49.55,51.771
"2019/02/11",51.51,52.25,50.401,51.631
"2019/02/12",52,52.841,51.811,52.66
"2019/02/13",53.151,54.081,52.75,53.651
"2019/02/14",53.5,53.6,52.561,53.331
"2019/02/15",53.5,54.041,53.39,53.631
"2019/02/19",53.78,54.861,53.401,54.331
"2019/02/20",54.331,54.885,53.85,54.111
"2019/02/21",54.111,54.491,53.64,53.831
"2019/02/22",54.061,54.291,53.611,53.991
"2019/02/25",54.5,54.971,54.091,54.741
"2019/02/26",54.5,55.25,54.291,55.01
"2019/02/27",54.951,56.23,54.66,55.541
"2019/02/28",55.201,55.686,54.471,55.151
"2019/03/01",55.91,56.69,55.73,56.291
"2019/03/04",56.771,56.89,54.438,55.561
"2019/03/05",55.55,56,53.811,55.741
"2019/03/06",55.591,55.98,54.55,55.221
"2019/03/07",55,56,54.8,55.5
"2019/03/08",54.89,56.1,54.42,55.991
"2019/03/11",56.32,57.741,56.106,57.151
"2019/03/12",57.19,57.98,57.07,57.271
"2019/03/13",57.5,57.89,57.083,57.66
"2019/03/14",57.71,59.14,57.591,58.85
"2019/03/15",58,59.62,56.35,56.471
"2019/03/18",56.951,57.78,56.111,57.75
"2019/03/19",56.811,57.25,55.541,56.66
"2019/03/20",56.07,56.221,54.3,55.381
"2019/03/21",54.931,57.23,54.57,57.081
"2019/03/22",56.681,57.01,53.131,53.341
"2019/03/25",53.01,53.841,52.07,52.591
"2019/03/26",53.25,54.341,53.1,53.741
"2019/03/27",53.561,53.66,51.381,51.881
"2019/03/28",52,52.46,51.14,51.78
"2019/03/29",52.07,52.491,51.32,51.841
"2019/04/01",52.451,52.688,51.631,52.14
"2019/04/02",52.23,53.85,51.764,53.721
"2019/04/03",54,54.721,53.75,54.14
"2019/04/04",54.32,54.35,52.201,53.341
"2019/04/05",53.451,54.202,53.3,53.841
"2019/04/08",53.67,54.19,53.03,53.811
"2019/04/09",53.381,53.98,53.201,53.581
"2019/04/10",53.8,56.861,53.791,55.91
"2019/04/11",56.091,56.361,55.008,55.35
"2019/04/12",55.75,55.861,54.811,55.25
"2019/04/15",55.361,56.651,55.16,55.42
"2019/04/16",55.771,56.021,54.811,55.21
