date,open,high,low,close
"2018/01/02",235.581,238.631,226.76,231.03
"2018/01/03",232,235.75,231.56,235.601
"2018/01/04",236.25,237.831,231.411,232.691
"2018/01/05",234.45,238.461,234.42,236.771
"2018/01/08",239.241,251.95,238.51,251.06
"2018/01/09",251.06,252.331,246.5,249.98
"2018/01/10",250.14,255.926,249.4,252.28
"2018/01/11",253.461,261.81,253.461,260.791
"2018/01/12",261.071,262.84,257.101,259.03
"2018/01/16",261.65,262.84,250.165,252.771
"2018/01/17",255.911,264.61,255.491,262.81
"2018/01/18",263.481,268.12,263,265.191
"2018/01/19",267.87,271.87,267.101,270.84
"2018/01/22",271,275.851,268.691,275.68
"2018/01/23",270.921,276.211,268.201,273.141
"2018/01/24",274.81,276.87,269.27,273.141
"2018/01/25",275.601,279.601,274.511,276.761
"2018/01/26",279.46,283.5,276.86,283.5
"2018/01/29",283.5,284.761,277.357,277.99
"2018/01/30",273.08,276.58,252.01,275.231
"2018/01/31",276.511,276.999,269.041,275.821
"2018/02/01",273.201,276.971,273.11,275
"2018/02/02",272.15,279.451,267.12,273.481
"2018/02/05",265.511,279.891,262.511,265.37
"2018/02/06",253.331,274.31,250.411,272.381
"2018/02/07",277.99,289.07,275.041,281.62
"2018/02/08",285.011,285.136,264.381,264.52
"2018/02/09",269.571,274.942,258.058,272.55
"2018/02/12",278.15,287.172,277.622,284.541
"2018/02/13",285,292.727,284.08,292.58
"2018/02/14",291,305.441,290.96,302.12
"2018/02/15",306,311.671,295.355,307.96
"2018/02/16",258,269,247.521,249.491
"2018/02/20",248,253.28,246.111,249.65
"2018/02/21",249,250.56,235.821,238.03
"2018/02/22",240,245.43,239.241,244.661
"2018/02/23",246.351,249.491,240.34,245.92
"2018/02/26",247.571,260,246.775,259.851
"2018/02/27",260,263.96,255.75,259.141
"2018/02/28",260,273.58,260,269.74
"2018/03/01",270.641,272.4,258.31,263.8
"2018/03/02",257.86,271.951,254.211,271.5
"2018/03/05",270,285.941,267.3,281.86
"2018/03/06",283,292.5,283,288.601
"2018/03/07",285.5,293.52,285,291.58
"2018/03/08",292.52,296.86,288,293.77
"2018/03/09",295.11,298,293.813,295.15
"2018/03/12",296.691,301.31,295.161,297.4
"2018/03/13",297.881,299.52,288.321,289.68
"2018/03/14",290,299.481,288.791,298.5
"2018/03/15",298,298.731,293.02,295.9
"2018/03/16",296.391,296.946,291.981,293.721
"2018/03/19",276.31,283.5,272.25,277.391
"2018/03/20",279.541,288.65,278.911,285.421
"2018/03/21",285.201,286.411,281.171,282.701
"2018/03/22",278.101,281.9,273,273.74
"2018/03/23",274.11,275.779,262.11,264.21
"2018/03/26",271.011,273.02,262.322,270.981
"2018/03/27",272.941,274.951,252.551,253.7
"2018/03/28",252.111,253.189,243.17,245.14
"2018/03/29",248.01,258.5,244.471,255.301
"2018/04/02",253.461,259.161,248.719,253.51
"2018/04/03",256.5,257.4,250.04,253.51
"2018/04/04",246.28,259.691,245.101,258.96
"2018/04/05",262.87,271.441,261.101,262.74
"2018/04/06",257.691,261.99,256.071,258.721
"2018/04/09",262.55,266.101,259.5,259.5
"2018/04/10",265.27,268.851,263.381,267.191
"2018/04/11",265.28,269.53,265.28,266.58
"2018/04/12",268,272.101,267.99,268.891
"2018/04/13",258.02,258.339,241.321,244.2
"2018/04/16",246.65,247.693,238.7,239.441
"2018/04/17",241,258.601,240.551,256.8
"2018/04/18",256.24,259.191,249.631,258.5
"2018/04/19",255.67,257.46,250.711,256.37
"2018/04/20",257.28,263.4,255.471,260.65
"2018/04/23",261.981,261.981,252.01,254.18
"2018/04/24",257.99,264,248.601,252.06
"2018/04/25",251.491,256.221,247.208,253.021
"2018/04/26",255.571,259.78,255.04,259.511
"2018/04/27",262.62,266.65,259.99,262.75
"2018/04/30",264.18,267.481,261.31,264.55
"2018/05/01",264.55,265.36,260.53,265.27
"2018/05/02",267.481,272.541,265.411,265.46
"2018/05/03",262.33,270.75,260.221,267.851
"2018/05/04",243.9,248.991,235.241,245.051
"2018/05/07",247.101,254.821,245.43,252.361
"2018/05/08",251.17,260.53,251.131,259.291
"2018/05/09",260.421,261.101,256.56,259.421
"2018/05/10",259.8,262.191,259,260.661
"2018/05/11",260,260.8,256.011,259.911
"2018/05/14",258.411,260.5,252.68,253.521
"2018/05/15",251.34,253.441,248.25,249.551
"2018/05/16",249.241,250.814,246.601,249.131
"2018/05/17",248,249.131,243.62,247.471
"2018/05/18",248,250.081,247.336,248.09
"2018/05/21",249.741,255.801,249.741,254.25
"2018/05/22",253.101,257.101,249.5,249.62
"2018/05/23",248.721,256.136,248,255.98
"2018/05/24",255.78,255.78,250.051,252.611
"2018/05/25",253.441,256.9,252.601,255.75
"2018/05/29",254,259.5,253.241,255.861
"2018/05/30",256.4,257.5,251.452,251.65
"2018/05/31",253.48,256.131,251.2,251.56
"2018/06/01",252.661,262.99,252.521,261.221
"2018/06/04",262.5,269,261.391,268.28
"2018/06/05",268.3,276.59,267.261,274.75
"2018/06/06",275.381,280.58,275.37,278.261
"2018/06/07",278.5,279.25,269.43,270.9
"2018/06/08",270.68,274.71,268.602,273.75
"2018/06/11",273.75,276.675,270.52,271.68
"2018/06/12",272.81,276.471,272.411,274.641
"2018/06/13",276.59,282.102,275.381,281.141
"2018/06/14",280.81,284.55,279.511,281.12
"2018/06/15",279.43,287,277.851,286.62
"2018/06/18",282.56,283.65,274.03,279.221
"2018/06/19",273.65,277.93,271.391,273.8
"2018/06/20",276.62,287.12,276.62,283.74
"2018/06/21",284.391,285.75,278.441,279.321
"2018/06/22",280.981,280.981,269.31,272.65
"2018/06/25",268.671,270,257.411,259.881
"2018/06/26",260.131,265.256,259.101,262.381
"2018/06/27",262.75,264.481,253.721,254.29
