date,open,high,low,close
"2009/01/02",10.796,11.195,10.73,11.15
"2009/01/05",11.061,11.256,10.875,11.105
"2009/01/06",11.226,11.7,11.205,11.461
"2009/01/07",11.375,11.511,10.936,11.035
"2009/01/08",11.021,11.176,10.855,10.99
"2009/01/09",11.016,11.101,10.44,10.86
"2009/01/12",10.86,10.94,10.57,10.7
"2009/01/13",10.66,10.82,10.476,10.61
"2009/01/14",10.455,10.591,9.78,9.83
"2009/01/15",7.75,8.096,7.031,7.776
"2009/01/16",7.856,7.856,7.261,7.611
"2009/01/20",7.56,7.725,7.16,7.185
"2009/01/21",7.281,7.625,7.225,7.591
"2009/01/22",7.5,7.526,7.305,7.455
"2009/01/23",7.301,7.546,7.216,7.5
"2009/01/26",7.426,7.636,7.415,7.535
"2009/01/27",7.566,7.66,7.49,7.625
"2009/01/28",7.645,7.821,7.631,7.75
"2009/01/29",7.68,7.68,7.43,7.506
"2009/01/30",7.526,7.606,7.361,7.41
"2009/02/02",7.35,7.446,7.095,7.381
"2009/02/03",7.406,7.461,7.115,7.265
"2009/02/04",6.801,7.325,6.49,7.006
"2009/02/05",6.921,7.265,6.83,7.171
"2009/02/06",7.196,7.676,7.196,7.615
"2009/02/09",7.586,7.631,7.37,7.495
"2009/02/10",7.455,7.555,7.185,7.25
"2009/02/11",7.265,7.461,7.22,7.325
"2009/02/12",7.216,7.45,7.145,7.421
"2009/02/13",7.39,7.761,7.25,7.665
"2009/02/17",7.435,7.52,7.015,7.1
"2009/02/18",7.125,7.191,6.881,7.111
"2009/02/19",7.171,7.24,7.006,7.015
"2009/02/20",6.91,7.14,6.875,7.026
"2009/02/23",7.111,7.165,6.765,6.776
"2009/02/24",7.075,7.325,6.805,7.256
"2009/02/25",7.185,7.336,6.995,7.156
"2009/02/26",7.261,7.526,7.176,7.205
"2009/02/27",7.145,7.301,6.906,7.051
"2009/03/02",6.921,6.995,6.191,6.2
"2009/03/03",6.29,6.31,6.075,6.16
"2009/03/04",6.276,6.83,6.196,6.716
"2009/03/05",6.56,6.64,6.22,6.25
"2009/03/06",6.336,6.361,5.981,6.216
"2009/03/09",6.131,6.381,6.031,6.046
"2009/03/10",6.185,6.731,6.091,6.716
"2009/03/11",6.74,6.926,6.656,6.736
"2009/03/12",6.745,7.111,6.615,7.106
