date,open,high,low,close
"2012/01/03",6.64,6.961,6.591,6.761
"2012/01/04",6.7,7.051,6.6,6.99
"2012/01/05",6.961,7.33,6.901,7.16
"2012/01/06",7.171,7.321,7.051,7.2
"2012/01/09",7.231,7.341,7.12,7.29
"2012/01/10",7.401,7.441,7.211,7.25
"2012/01/11",7.27,7.29,7.14,7.22
"2012/01/12",7.22,7.321,7.12,7.27
"2012/01/13",7.22,7.29,7.091,7.231
"2012/01/17",7.301,7.381,7.14,7.16
"2012/01/18",7.25,7.75,7.211,7.651
"2012/01/19",7.731,7.941,7.68,7.881
"2012/01/20",7.83,7.981,7.68,7.761
"2012/01/23",7.79,8.061,7.77,7.87
"2012/01/24",7.85,7.97,7.77,7.95
"2012/01/25",8,8.04,7.79,7.861
"2012/01/26",7.77,7.801,7.45,7.551
"2012/01/27",7.47,7.62,7.341,7.43
"2012/01/30",7.341,7.591,7.29,7.56
"2012/01/31",7.6,7.68,7.52,7.6
"2012/02/01",7.74,7.841,7.6,7.7
"2012/02/02",7.731,7.81,7.68,7.72
"2012/02/03",7.881,7.97,7.74,7.95
"2012/02/06",7.7,7.881,7.68,7.731
"2012/02/07",7.731,7.921,7.7,7.881
"2012/02/08",7.941,8.23,7.89,8.171
"2012/02/09",8.2,8.2,7.99,8.16
"2012/02/10",8.091,8.11,7.801,7.91
"2012/02/13",8.021,8.021,7.7,7.85
"2012/02/14",7.921,8.36,7.921,8.341
"2012/02/15",8.4,8.551,8.271,8.28
"2012/02/16",8.381,8.5,8.301,8.461
"2012/02/17",8.44,8.58,8.341,8.431
"2012/02/21",8.431,8.461,8.16,8.211
"2012/02/22",8.211,8.24,8.011,8.04
"2012/02/23",8.03,8.03,7.74,7.821
"2012/02/24",7.89,8.07,7.85,7.95
"2012/02/27",8.351,8.79,8.311,8.561
"2012/02/28",8.801,9.16,8.771,8.881
"2012/02/29",9.07,9.101,8.511,8.551
"2012/03/01",8.591,8.841,8.53,8.711
"2012/03/02",8.74,8.91,8.61,8.65
"2012/03/05",8.561,8.591,8.171,8.2
"2012/03/06",7.97,8.04,7.781,8
"2012/03/07",8.04,8.25,7.841,8.091
"2012/03/08",8.131,8.24,8.011,8.16
"2012/03/09",8.16,8.36,8.12,8.33
"2012/03/12",8.261,8.301,8.011,8.08
"2012/03/13",8.24,8.5,8.2,8.49
"2012/03/14",8.681,8.851,8.521,8.58
"2012/03/15",8.631,8.891,8.461,8.83
"2012/03/16",8.87,8.891,8.671,8.82
"2012/03/19",8.761,8.801,8.61,8.631
"2012/03/20",8.58,8.631,8.45,8.57
"2012/03/21",8.74,8.98,8.711,8.74
"2012/03/22",8.73,8.771,8.48,8.711
"2012/03/23",8.49,8.61,8.25,8.4
"2012/03/26",8.421,8.44,8.11,8.25
"2012/03/27",8.33,8.65,8.311,8.58
"2012/03/28",8.511,8.75,8.45,8.641
"2012/03/29",8.61,8.761,8.41,8.421
"2012/03/30",8.53,8.54,8.08,8.101
"2012/04/02",8.171,8.25,7.961,8.101
"2012/04/03",8.03,8.091,7.921,7.99
"2012/04/04",7.75,7.801,7.45,7.66
"2012/04/05",7.651,7.781,7.58,7.591
"2012/04/09",7.441,7.47,7.33,7.35
"2012/04/10",7.321,7.421,7.031,7.151
"2012/04/11",7.231,7.43,7.151,7.171
"2012/04/12",7.281,7.551,7.111,7.151
"2012/04/13",7.071,7.1,6.93,6.961
"2012/04/16",7.051,7.2,6.95,7.12
"2012/04/17",7.151,7.33,7.091,7.24
"2012/04/18",7.16,7.231,7.04,7.071
"2012/04/19",7.071,7.31,6.961,7.011
"2012/04/20",6.801,6.841,6.64,6.64
"2012/04/23",6.551,6.75,6.461,6.631
"2012/04/24",6.66,6.74,6.5,6.511
"2012/04/25",6.64,6.691,6.401,6.52
"2012/04/26",6.5,6.68,6.5,6.6
"2012/04/27",6.651,6.68,6.49,6.571
"2012/04/30",6.571,6.68,6.511,6.591
"2012/05/01",6.571,6.83,6.52,6.68
"2012/05/02",6.651,6.87,6.651,6.821
"2012/05/03",6.91,6.97,6.421,6.47
"2012/05/04",6.651,6.89,6.551,6.551
"2012/05/07",6.6,6.75,6.401,6.5
"2012/05/08",6.43,6.43,6.091,6.24
"2012/05/09",6.131,6.441,6.04,6.361
"2012/05/10",6.45,6.47,6.211,6.29
"2012/05/11",6.24,6.41,6.22,6.361
"2012/05/14",6.211,6.27,6.1,6.211
"2012/05/15",6.171,6.18,5.961,6.02
"2012/05/16",6.111,6.531,6.02,6.151
"2012/05/17",6.16,6.25,5.91,5.95
"2012/05/18",6,6.011,5.591,5.631
"2012/05/21",5.651,5.81,5.631,5.781
"2012/05/22",5.81,5.841,5.631,5.711
"2012/05/23",5.631,5.801,5.591,5.75
"2012/05/24",5.75,5.83,5.671,5.74
"2012/05/25",5.761,6.011,5.75,5.961
"2012/05/29",6.04,6.151,6.02,6.12
"2012/05/30",6.04,6.051,5.89,5.99
"2012/05/31",5.99,5.99,5.74,5.841
"2012/06/01",5.7,5.75,5.401,5.45
"2012/06/04",5.47,5.56,5.301,5.39
"2012/06/05",5.41,5.651,5.39,5.6
"2012/06/06",5.671,5.81,5.64,5.75
"2012/06/07",5.87,5.89,5.64,5.671
"2012/06/08",5.651,5.901,5.64,5.881
"2012/06/11",5.97,6.04,5.7,5.711
"2012/06/12",5.72,5.941,5.72,5.921
"2012/06/13",5.91,5.99,5.81,5.861
"2012/06/14",5.85,5.89,5.651,5.761
"2012/06/15",5.77,5.901,5.691,5.89
"2012/06/18",5.81,6,5.81,5.941
"2012/06/19",6.02,6.151,5.981,6.1
"2012/06/20",6.12,6.2,6,6.12
"2012/06/21",5.921,5.97,5.611,5.651
"2012/06/22",5.68,5.75,5.531,5.74
"2012/06/25",5.66,5.731,5.551,5.591
"2012/06/26",5.611,5.691,5.52,5.631
"2012/06/27",5.631,5.74,5.56,5.72
"2012/06/28",5.631,5.981,5.6,5.97
"2012/06/29",6.1,6.321,6.071,6.31
"2012/07/02",6.731,6.821,6.45,6.551
"2012/07/03",6.58,6.93,6.571,6.89
"2012/07/05",6.841,6.91,6.66,6.81
"2012/07/06",6.7,6.75,6.551,6.72
"2012/07/09",6.711,6.821,6.421,6.49
"2012/07/10",6.43,6.481,6.06,6.16
"2012/07/11",6.2,6.25,6.02,6.211
"2012/07/12",6.14,6.18,5.941,6.131
"2012/07/13",6.131,6.24,6.04,6.131
"2012/07/16",6.091,6.1,5.85,6
"2012/07/17",6.02,6.08,5.74,5.77
"2012/07/18",5.7,5.961,5.68,5.841
"2012/07/19",5.901,6.011,5.761,5.781
"2012/07/20",5.981,6.131,5.801,5.83
"2012/07/23",5.711,5.801,5.571,5.62
"2012/07/24",5.68,5.761,5.56,5.731
"2012/07/25",5.711,5.93,5.711,5.841
"2012/07/26",5.921,6.08,5.89,5.961
"2012/07/27",6.04,6.301,5.99,6.281
"2012/07/30",6.2,6.24,6.011,6.111
"2012/07/31",6.22,6.5,6.18,6.211
"2012/08/01",6.31,6.421,6.171,6.27
"2012/08/02",6.191,6.301,6.071,6.16
"2012/08/03",6.321,6.45,6.24,6.33
"2012/08/06",6.39,6.64,6.321,6.571
"2012/08/07",6.7,6.981,6.671,6.821
"2012/08/08",6.75,6.941,6.64,6.89
"2012/08/09",6.821,6.921,6.7,6.81
"2012/08/10",6.75,6.85,6.651,6.761
"2012/08/13",6.761,6.781,6.6,6.72
"2012/08/14",6.77,6.781,6.47,6.551
"2012/08/15",6.56,6.591,6.421,6.49
"2012/08/16",6.551,6.671,6.511,6.611
"2012/08/17",6.611,6.691,6.511,6.571
"2012/08/20",6.54,6.6,6.401,6.49
"2012/08/21",6.47,6.631,6.41,6.461
"2012/08/22",6.441,6.481,6.261,6.321
"2012/08/23",6.29,6.301,6.16,6.261
"2012/08/24",6.231,6.31,6.071,6.301
"2012/08/27",6.301,6.31,6.151,6.231
"2012/08/28",6.24,6.301,6.18,6.2
"2012/08/29",6.22,6.29,6.171,6.2
"2012/08/30",6.211,6.261,6.12,6.18
"2012/08/31",6.22,6.301,6.171,6.211
"2012/09/04",6.211,6.22,6.071,6.091
"2012/09/05",6.111,6.211,6.02,6.191
"2012/09/06",6.401,6.7,6.39,6.68
"2012/09/07",6.551,6.571,6.25,6.421
"2012/09/10",6.421,6.49,6.35,6.41
"2012/09/11",6.441,6.481,6.29,6.361
"2012/09/12",6.381,6.481,6.37,6.47
"2012/09/13",6.47,6.66,6.421,6.6
