date,open,high,low,close
"2018/01/02",48.8,48.951,47.1,47.8
"2018/01/03",47.8,48.55,47.651,48
"2018/01/04",48.401,48.701,46.35,47.3
"2018/01/05",47.55,48.1,46.701,47.55
"2018/01/08",47.451,48.701,46.85,48.651
"2018/01/09",48.701,49.451,48.3,48.8
"2018/01/10",48.401,49.6,48.201,49.3
"2018/01/11",49.401,52,49.361,51.6
"2018/01/12",51.701,52.6,51.451,52.35
"2018/01/16",52.951,54.201,50.55,50.651
"2018/01/17",51,51.5,50.35,51.5
"2018/01/18",51.451,53.55,51.111,53.201
"2018/01/19",53.201,54.25,52.951,54.151
"2018/01/22",54.5,55.201,52.8,53.85
"2018/01/23",53.701,53.951,53.05,53.451
"2018/01/24",53.75,54.05,52.651,52.651
"2018/01/25",53,53.701,52.431,53.25
"2018/01/26",54.1,55.6,53.35,55.451
"2018/01/29",55.151,56.151,53.431,53.5
"2018/01/30",52.75,54.701,52.361,54.451
"2018/01/31",55.1,55.46,54.25,54.3
"2018/02/01",54.05,55.151,53.6,54.35
"2018/02/02",53.901,54.25,52.85,53.151
"2018/02/05",52.5,53.651,50.35,50.75
"2018/02/06",49.401,51.901,47.651,51.701
"2018/02/07",51.75,53.55,51.6,52.701
"2018/02/08",52.901,53.401,51.35,52.3
"2018/02/09",52.85,53.241,49.55,52.05
"2018/02/12",52.35,54.201,51.951,53.35
"2018/02/13",57.25,58.701,55.55,57.151
"2018/02/14",57.25,58.85,56.85,57.85
"2018/02/15",58,61.901,57.401,61.75
"2018/02/16",61.701,63.6,61.51,63.1
"2018/02/20",62.651,65.75,62.53,64.801
"2018/02/21",64.2,64.901,62.151,62.25
"2018/02/22",62.451,63.05,61.701,62.3
"2018/02/23",62.8,63.3,61.901,63.3
"2018/02/26",63.8,64.28,63.381,63.451
"2018/02/27",63.401,64.85,62.8,64
"2018/02/28",63.8,64.901,62.651,62.651
"2018/03/01",62.651,63.451,60.85,62.6
