date,open,high,low,close
"2020/01/02",284.96,291.68,284.221,291.24
"2020/01/03",286.9,293.06,286.5,291.101
"2020/01/06",285.191,293.411,284.601,292.87
"2020/01/07",293.221,294.58,288.03,292.911
"2020/01/08",294.56,297.691,293.24,295.65
"2020/01/09",297.3,299.77,294.231,299.31
"2020/01/10",300.721,303.391,297.451,298.881
"2020/01/13",302.351,305.86,301,303.851
"2020/01/14",303.851,306,301.37,301.5
"2020/01/15",302,307.731,301.9,304.87
"2020/01/16",306,310.5,305.351,310.02
"2020/01/17",310.441,312.791,309.56,312.52
"2020/01/21",312,315.601,311.11,312.981
"2020/01/22",317.03,317.27,312.75,312.851
"2020/01/23",313,316.18,310.9,311.46
"2020/01/24",314.58,318.84,307.78,309.391
"2020/01/27",300.451,308.18,298.141,307.631
"2020/01/28",309.291,315.21,308.4,314.05
"2020/01/29",315.52,315.981,311.06,312.93
"2020/01/30",333.731,343.891,329.65,341.62
"2020/01/31",339.5,339.911,332.83,338.231
"2020/02/03",338.411,344.75,337.25,343.201
"2020/02/04",346,354.641,344.52,352.03
"2020/02/05",353.171,355.99,334.81,338.5
"2020/02/06",340.011,342.821,334.08,341.701
"2020/02/07",341.71,345.77,339.691,341.06
"2020/02/10",340.721,345,338.9,342.77
"2020/02/11",345.96,346.191,341.041,343.571
"2020/02/12",345.02,350.43,339.5,349.8
"2020/02/13",347.5,357,347.5,351.81
"2020/02/14",353.641,356.321,350.881,356.161
"2020/02/18",356,358.761,354.041,357.49
"2020/02/19",358.75,362.951,357.4,357.721
"2020/02/20",357.721,361.981,345.411,352.941
"2020/02/21",350.481,351.75,338.78,344.481
"2020/02/24",327.34,336.5,324.191,333.56
"2020/02/25",338.56,342.08,327.571,329.721
"2020/02/26",331,342.511,330.25,334.27
"2020/02/27",323.691,331.43,317.77,320.101
"2020/02/28",310,327,307.101,326.09
"2020/03/02",333.83,344.481,326.321,344.4
"2020/03/03",344.391,350.701,325.131,329.631
"2020/03/04",336.74,345.221,331.631,345.071
"2020/03/05",337.49,343.03,326.27,329.33
"2020/03/06",319.391,323.511,300.8,317.24
"2020/03/09",294.391,306.84,288,292.09
"2020/03/10",302.381,313,291.62,312.8
"2020/03/11",304.981,310.27,283.81,290.631
"2020/03/12",270.041,287.131,261.61,262.12
"2020/03/13",277.411,288.5,264.84,287.671
"2020/03/16",251.01,283.84,250,265.43
"2020/03/17",271.411,302.981,270.02,287.421
"2020/03/18",266,279.941,238.93,278.161
"2020/03/19",276.46,290,258.011,277.661
"2020/03/20",276.06,284.68,252.25,254.7
"2020/03/23",254.9,260.391,240.161,255.321
"2020/03/24",275.58,283.601,268.541,272
"2020/03/25",272.351,278.951,257.321,264.671
"2020/03/26",269.691,295,267.99,294.731
"2020/03/27",284.131,284.131,269.46,274
"2020/03/30",277.77,292.701,275.201,286.391
"2020/03/31",289.59,296.171,281.31,286.58
"2020/04/01",274.391,278.8,268.68,273.071
"2020/04/02",265,272.62,249.25,259
"2020/04/03",258.851,261.161,246.67,249.571
"2020/04/06",259.49,272.25,255.51,269.951
"2020/04/07",277,278.101,255.241,262.351
"2020/04/08",266.441,276.411,263.9,274.05
"2020/04/09",276.08,285.12,274.62,278.06
"2020/04/13",276.761,284.5,273.761,283.56
"2020/04/14",297,303.141,289.28,302.09
"2020/04/15",297.21,299.391,293.56,295.921
"2020/04/16",300.481,301.851,289.21,291.941
"2020/04/17",302.09,303.12,296.511,299.59
"2020/04/20",298.191,308.141,296.601,302.46
