date,open,high,low,close
"2019/06/12",63.5,67,56,58
"2019/06/13",63.861,69.67,61.6,67.56
"2019/06/14",69.78,70.791,63.021,64.161
"2019/06/17",64.75,70.011,62,70.011
"2019/06/18",73,78.7,71.5,76.5
"2019/06/19",78.75,79.791,73.556,77.221
"2019/06/20",78,78.221,70.691,74.85
"2019/06/21",72.46,73.929,68.301,72.231
"2019/06/24",71.051,72.39,65.081,67.971
"2019/06/25",67.1,68.99,61.17,61.521
"2019/06/26",63.3,64.92,62.006,62.651
"2019/06/27",63.39,64.996,62.571,63.28
"2019/06/28",64.361,68.38,63.3,68.291
"2019/07/01",69.1,69.729,61.811,63.201
"2019/07/02",63.3,65.03,61.722,64.52
"2019/07/03",64.681,67.481,64.52,67.24
"2019/07/05",67.151,67.25,64.84,67.21
"2019/07/08",68.261,71.715,66.901,66.911
"2019/07/09",67.42,69.2,66.88,68.45
"2019/07/10",70,74.5,69.5,74.34
"2019/07/11",74.5,74.981,70.5,70.88
"2019/07/12",71.6,75.2,70.5,73.5
"2019/07/15",74,74.295,71.401,71.6
"2019/07/16",71.931,73.087,69,69.541
"2019/07/17",70,71.56,69.59,71
"2019/07/18",71,74.191,70.151,72.75
"2019/07/19",85.161,85.85,80.75,83.52
"2019/07/22",82.27,88.5,82.081,87.681
"2019/07/23",88.32,89.441,84.49,86.74
"2019/07/24",86.791,87.85,85.5,87.46
"2019/07/25",87.5,93.339,87,92.28
"2019/07/26",93.041,95.5,91.911,92.88
"2019/07/29",93.691,93.901,82.651,87.231
"2019/07/30",86,96.191,84,94
"2019/07/31",93.95,94.802,86.818,89.07
"2019/08/01",90.07,94.32,89.44,91.53
"2019/08/02",91.541,92.78,86.911,88.011
"2019/08/05",83.34,86.92,82.25,85.481
"2019/08/06",87.2,89.761,82.71,85.24
"2019/08/07",83.691,86.45,82.801,84.221
"2019/08/08",85.49,91.861,85.49,91.651
"2019/08/09",90.25,98,90,94.901
"2019/08/12",94.25,98.2,91.53,93.011
"2019/08/13",92.84,100.5,92.84,99.651
"2019/08/14",96.52,97.731,91.6,94.02
"2019/08/15",95.99,97.14,91.371,93.661
"2019/08/16",95,98.1,93.401,96.051
"2019/08/19",98.801,101.481,95.6,99.39
"2019/08/20",99.231,101.88,97.261,99.161
"2019/08/21",100.59,100.96,96.27,96.581
"2019/08/22",96.291,96.581,92.801,92.971
"2019/08/23",91.371,91.56,86,88.431
"2019/08/26",90.24,90.84,86.13,88.88
"2019/08/27",89.28,89.95,83.235,84.081
"2019/08/28",84,87.525,82.614,86.99
"2019/08/29",88.301,89.347,83.291,83.82
"2019/08/30",84.02,84.941,78.89,81.28
"2019/09/03",80.85,83.801,80.252,83.761
"2019/09/04",85,87.77,82.89,85.31
"2019/09/05",86.25,87.191,82.5,86.85
"2019/09/06",79.7,81.5,75.306,75.981
"2019/09/09",76.106,76.118,64.34,67.1
"2019/09/10",65.7,71.801,65.7,71.651
"2019/09/11",69.21,70.931,67.2,69.111
"2019/09/12",69.681,72.401,69.06,69.661
"2019/09/13",69.861,70.31,64.71,64.861
"2019/09/16",63.71,68.861,63.5,67.861
"2019/09/17",68.64,71.334,68.13,71.041
"2019/09/18",70.121,71.879,68.801,70.85
"2019/09/19",71.5,71.871,67.64,68.931
"2019/09/20",68.95,69.459,66.191,66.971
"2019/09/23",67.121,68.57,66.541,66.911
"2019/09/24",67.02,67.371,62,62.521
"2019/09/25",62,63.39,60.111,62.021
"2019/09/26",62.05,62.361,57.66,58.3
"2019/09/27",58.271,58.331,52.841,53.46
"2019/09/30",53.5,58.651,51.611,58.311
"2019/10/01",58.3,59.51,55.651,57.89
"2019/10/02",56.806,57.66,54.07,56.631
"2019/10/03",59.48,62.401,56.755,62.14
"2019/10/04",62,64.46,61.55,63.841
"2019/10/07",63.361,69.7,62.721,68.78
"2019/10/08",67.401,68.431,64.481,65.301
"2019/10/09",66.35,66.431,62.5,63.081
"2019/10/10",62.6,63.611,60.401,61.41
"2019/10/11",58.771,61.48,57.271,60.271
"2019/10/14",55.8,57.85,53.201,54.521
"2019/10/15",55.01,56.41,54.03,55.21
"2019/10/16",53.57,55.771,51.8,52.03
"2019/10/17",51.76,53.151,50.331,50.44
"2019/10/18",50,50.32,46.46,47.041
"2019/10/21",46.931,48.971,46.221,47.401
"2019/10/22",47.25,48.48,44.582,46.201
"2019/10/23",47,50.431,46.03,47.87
"2019/10/24",48.6,52.181,48.111,51.841
"2019/10/25",50.881,52.07,49.41,50.111
"2019/10/28",50.26,51.313,47.71,47.951
"2019/10/29",47.431,48.37,46.21,47.8
"2019/10/30",47.721,52.48,46.78,51.445
"2019/10/31",51.201,51.64,48.1,49.91
"2019/11/01",49.94,50.848,47.75,48.5
"2019/11/04",49.151,50.484,48.01,49.651
"2019/11/05",50.181,50.6,47.771,48.701
"2019/11/06",48.561,48.71,46.901,47.831
"2019/11/07",48.26,48.5,45.381,45.5
"2019/11/08",45.021,47.21,44.8,47.21
"2019/11/11",46.5,47,45.46,46.201
"2019/11/12",47.5,47.85,46.111,47.05
"2019/11/13",46.831,52.44,46.651,52
"2019/11/14",51.311,54.92,50.644,52.73
"2019/11/15",53,59.991,53,59.75
"2019/11/18",60,60,55.521,57.07
"2019/11/19",57.451,57.556,53.76,56
"2019/11/20",55.241,58.311,53.39,54.881
"2019/11/21",55.46,55.46,52.853,53.771
"2019/11/22",54.19,55.3,53.75,54.201
"2019/11/25",55.32,56.17,54.855,55.841
"2019/11/26",56.5,58.021,54.26,55.581
"2019/11/27",56.37,56.67,55.23,56.291
"2019/11/29",56.96,59.5,56.32,58
"2019/12/02",58.5,58.6,52.542,55.01
"2019/12/03",53.291,57.591,53.01,57.37
"2019/12/04",56.611,57,54.3,54.98
"2019/12/05",55,55.21,51.611,52.951
"2019/12/06",54,55.1,50.5,50.89
"2019/12/09",49.14,50.96,48.41,49
"2019/12/10",49.92,50.021,47.221,47.55
"2019/12/11",47.01,48.8,46.331,47.73
"2019/12/12",47.951,48.5,46.32,47.3
"2019/12/13",47.5,49.861,46.701,49.41
"2019/12/16",50,50.111,48.151,49.451
"2019/12/17",49.341,49.44,47.521,48.39
"2019/12/18",48.96,50.3,48.6,50.14
"2019/12/19",50.451,50.451,49.201,49.471
"2019/12/20",49.91,50,48.581,49.491
"2019/12/23",49.25,49.3,47.611,47.85
"2019/12/24",48,48.721,47.151,47.75
"2019/12/26",48.41,50.061,48.091,50.03
"2019/12/27",50.3,50.381,48.201,48.92
"2019/12/30",50,50.561,48.391,50.03
"2019/12/31",49.341,50.341,48.901,49.87
