date,open,high,low,close
"2012/01/03",29.97,30.621,29.81,30.56
"2012/01/04",30.49,30.771,30.22,30.55
"2012/01/05",30.58,31.46,30.16,31.15
"2012/01/06",31.15,31.611,31.011,31.181
"2012/01/09",31.171,31.65,30.761,31.57
"2012/01/10",31.841,32.07,31.56,32.021
"2012/01/11",32,32.53,31.8,32.401
"2012/01/12",32.451,32.53,32.181,32.53
"2012/01/13",32.311,32.48,31.98,32.32
"2012/01/17",32.401,33.451,31.791,32.55
"2012/01/18",32.591,33,32.41,32.771
"2012/01/19",32.901,33.25,32.78,33.241
"2012/01/20",33.14,33.25,33.091,33.201
"2012/01/23",33.12,33.73,33.07,33.521
"2012/01/24",33.451,33.881,33.3,33.66
"2012/01/25",33.62,34,33.6,33.971
"2012/01/26",34,34.041,33.631,33.76
"2012/01/27",33.721,34.14,33.19,34.111
"2012/01/30",33.771,33.991,33.721,33.82
"2012/01/31",33.96,34.201,33.701,33.991
"2012/02/01",34.19,34.5,34.131,34.35
"2012/02/02",34.431,34.541,34.291,34.471
"2012/02/03",34.631,34.75,34.51,34.741
"2012/02/06",34.44,35.331,34.44,35.23
"2012/02/07",35.26,35.431,35.021,35.21
"2012/02/08",35.1,35.75,34.96,35.741
"2012/02/09",36,37,35.841,36.75
"2012/02/10",36.491,36.78,36.32,36.491
"2012/02/13",36.6,36.66,35.361,35.401
"2012/02/14",35.241,36.221,35.17,36.14
"2012/02/15",36.181,36.37,35.861,36.14
"2012/02/16",36.041,36.5,35.91,36.42
"2012/02/17",36.431,36.991,36.37,36.66
"2012/02/21",36.46,36.62,35.741,36.201
"2012/02/22",36.14,36.701,35.5,36.57
"2012/02/23",36.64,37.241,36.48,37.17
"2012/02/24",37.291,37.5,36.87,37.401
"2012/02/27",37.17,37.17,36.741,36.98
"2012/02/28",36.991,37.16,36.73,36.991
"2012/02/29",37.041,37.25,36.96,37.03
"2012/03/01",37,37.69,36.431,37.5
"2012/03/02",37.44,37.591,36.901,36.951
"2012/03/05",36.91,37.151,36.611,37.12
"2012/03/06",36.73,36.73,35.85,35.89
"2012/03/07",36.03,36.541,35.861,36.471
"2012/03/08",36.66,36.971,36.561,36.87
"2012/03/09",36.85,37.25,36.85,37.241
"2012/03/12",37.091,37.271,37.081,37.201
"2012/03/13",37.41,37.701,37.081,37.701
"2012/03/14",36.35,37.061,36.25,37
"2012/03/15",37,39.12,36.89,38.591
"2012/03/16",38.701,39.021,38.32,38.611
"2012/03/19",38.44,38.78,38.25,38.631
"2012/03/20",38.331,38.91,38.16,38.741
"2012/03/21",38.89,38.98,38.69,38.96
"2012/03/22",38.701,39.1,38.25,39.03
"2012/03/23",39.021,39.42,38.831,39.41
"2012/03/26",39.431,40,39.081,39.73
"2012/03/27",39.771,39.98,39.771,39.901
"2012/03/28",39.8,39.85,39.28,39.631
"2012/03/29",39.14,39.701,38.611,39.53
"2012/03/30",39.64,39.741,38.741,38.771
"2012/04/02",37.791,39.21,36.021,38.96
"2012/04/03",38.78,39.35,38.23,39.221
"2012/04/04",38.98,39.32,38.71,39.181
"2012/04/05",38.991,39.25,38.96,39.25
"2012/04/09",38.32,38.87,38.32,38.71
"2012/04/10",38.591,38.66,37.831,37.861
"2012/04/11",38.12,38.35,37.881,38.35
"2012/04/12",38.341,38.791,38.341,38.701
"2012/04/13",38.701,38.721,38.451,38.55
"2012/04/16",38.5,38.581,37.741,38.081
"2012/04/17",38.291,39.271,38.131,39.12
"2012/04/18",39.05,39.05,38.611,38.67
"2012/04/19",38.721,38.991,38.241,38.491
"2012/04/20",38.581,38.75,38.361,38.62
"2012/04/23",38.081,38.75,37.541,38.631
"2012/04/24",38.76,39.14,38.46,39.07
"2012/04/25",39.3,40.151,39.3,40.07
"2012/04/26",39.841,40.44,39.76,40
"2012/04/27",39.98,40.14,39.791,40.081
"2012/04/30",39.951,40,39.291,39.55
"2012/05/01",39.71,41,39.701,40.791
"2012/05/02",40.75,40.87,40.111,40.471
"2012/05/03",40.5,40.91,40.23,40.651
"2012/05/04",40.431,40.721,40.01,40.271
"2012/05/07",40.14,40.581,39.76,40.26
"2012/05/08",40.05,40.6,39.541,40.55
"2012/05/09",40.5,41.03,39.78,40.87
"2012/05/10",40.5,41.3,37.75,39.53
"2012/05/11",39.12,39.991,38.82,39.681
"2012/05/14",39.341,40.091,39.091,39.341
"2012/05/15",39.151,39.881,39.03,39.21
"2012/05/16",39.381,39.521,38.881,39.01
"2012/05/17",39.081,39.221,38.361,38.991
"2012/05/18",38.991,38.991,37.611,37.741
"2012/05/21",37.73,38.151,37.221,38
"2012/05/22",38.151,38.271,37.53,37.64
"2012/05/23",37.361,37.85,37.181,37.85
"2012/05/24",37.96,38.541,37.57,38.541
"2012/05/25",38.48,38.951,38.381,38.46
"2012/05/29",38.611,38.75,38.16,38.69
"2012/05/30",38.561,38.561,38,38.201
"2012/05/31",38.341,38.341,37.611,37.901
"2012/06/01",37.5,37.541,35.69,36.21
"2012/06/04",36.32,36.73,35.69,36.681
"2012/06/05",36.591,37.21,36.131,37.03
"2012/06/06",37.25,38.541,37.081,38.541
"2012/06/07",38.881,39.081,38.541,38.6
"2012/06/08",36.561,36.75,36.201,36.67
"2012/06/11",36.881,36.901,36.451,36.581
"2012/06/12",36.681,37.081,36.491,36.991
"2012/06/13",36.991,37.491,36.75,37.23
"2012/06/14",37.12,37.541,36.85,37.28
"2012/06/15",37.291,37.67,36.64,37.451
"2012/06/18",37.401,38.081,37.1,37.931
"2012/06/19",38.021,38.401,37.931,38.23
"2012/06/20",38.311,38.311,37.41,37.591
"2012/06/21",37.471,37.76,36.381,36.46
"2012/06/22",36.64,36.651,34.82,35
"2012/06/25",34.8,35.1,34.401,34.431
"2012/06/26",34.21,34.771,34.181,34.39
"2012/06/27",34.19,34.611,34,34.091
"2012/06/28",34,34.131,33.73,34.01
"2012/06/29",34.5,35.041,34.26,35.041
"2012/07/02",35.241,35.241,34.681,34.951
"2012/07/03",34.831,35.6,34.831,35.6
"2012/07/05",35.55,35.71,35.07,35.291
