date,open,high,low,close
"2014/01/02",49.521,49.75,49.041,49.28
"2014/01/03",49.271,49.791,49.14,49.611
"2014/01/06",49.35,49.5,49.151,49.331
"2014/01/07",49.491,49.78,49.341,49.591
"2014/01/08",49.71,49.901,49.381,49.71
"2014/01/09",49.451,49.631,49.19,49.521
"2014/01/10",49.431,49.591,49.14,49.53
"2014/01/13",49.21,49.55,48.66,48.87
"2014/01/14",48.931,50.021,48.89,49.71
"2014/01/15",49.75,50.331,49.73,50.021
"2014/01/16",50.48,50.5,49.73,49.82
"2014/01/17",49.57,49.94,49.21,49.381
"2014/01/21",49.951,50.12,49.46,49.98
"2014/01/22",49.861,50.541,49.76,50.37
"2014/01/23",50.221,50.311,49.331,49.41
"2014/01/24",49.39,49.39,48.21,48.25
"2014/01/27",48.32,48.721,48.111,48.221
"2014/01/28",48.17,48.75,48.111,48.51
"2014/01/29",48.32,48.91,48.1,48.271
"2014/01/30",48.87,49.12,48.42,48.89
"2014/01/31",48.341,48.73,48.07,48.271
"2014/02/03",48.23,48.35,47.14,47.26
"2014/02/04",47.701,47.75,47.23,47.69
"2014/02/05",47.431,48.01,47.271,47.85
"2014/02/06",48.01,48.681,47.861,48.35
"2014/02/07",48.581,48.971,48.26,48.971
"2014/02/10",48.78,49.32,48.75,49.221
"2014/02/11",49.311,49.89,49.19,49.75
"2014/02/12",49.96,50.19,49.721,49.89
"2014/02/13",49.69,50.701,49.631,50.69
"2014/02/14",50.42,50.991,50.271,50.771
"2014/02/18",50.44,51.341,50.44,51.23
"2014/02/19",51.901,52.381,51.41,51.57
"2014/02/20",51.721,51.87,51.01,51.401
"2014/02/21",51.37,51.6,51.091,51.12
"2014/02/24",51.291,51.611,50.951,50.96
"2014/02/25",50.991,51.041,50.491,50.8
"2014/02/26",50.67,51.361,50.561,50.841
"2014/02/27",50.811,51.201,50.75,51.03
"2014/02/28",51.151,51.151,50.48,50.82
"2014/03/03",50.581,50.78,50.23,50.581
"2014/03/04",50.94,51.42,50.861,51.201
"2014/03/05",51.26,51.28,50.861,51.241
"2014/03/06",51.291,51.62,51.081,51.57
"2014/03/07",51.771,51.831,51.26,51.831
"2014/03/10",51.85,51.901,51.55,51.8
"2014/03/11",51.85,51.931,51.37,51.521
"2014/03/12",51.181,51.73,51.131,51.73
"2014/03/13",51.94,51.94,50.19,50.451
"2014/03/14",50.25,50.85,50.03,50.091
"2014/03/17",50.26,50.931,50.26,50.681
"2014/03/18",50.87,51.55,50.71,51.44
"2014/03/19",51.44,51.681,51.181,51.6
"2014/03/20",51.44,53.26,51.201,53.23
"2014/03/21",53.741,54.311,53,53.241
"2014/03/24",53.17,53.771,52.741,53.611
"2014/03/25",53.87,54.331,53.28,53.291
"2014/03/26",53.51,53.73,52.75,52.75
"2014/03/27",52.78,53.16,52.381,52.581
"2014/03/28",52.85,53.291,52.62,52.841
"2014/03/31",53.03,53.381,52.87,53.14
"2014/04/01",53.5,54.1,53.221,54.081
"2014/04/02",54.07,54.28,53.75,54.061
"2014/04/03",54.16,54.401,53.791,53.98
"2014/04/04",54.241,54.37,52.811,52.92
"2014/04/07",52.971,53.85,52.841,53.12
"2014/04/08",52.991,54.01,52.991,53.96
"2014/04/09",54.16,54.331,53.701,54.3
"2014/04/10",54.151,54.361,52.48,52.491
"2014/04/11",52.431,52.931,52.07,52.091
"2014/04/14",52.651,52.75,52.061,52.46
"2014/04/15",52.401,53.291,52.23,53.181
"2014/04/16",53.151,53.151,51.341,52.151
"2014/04/17",52.091,53.19,52.07,52.85
"2014/04/21",53.07,53.181,52.561,52.901
"2014/04/22",52.861,53.42,52.591,53.3
"2014/04/23",53.28,53.57,53.091,53.291
"2014/04/24",53.901,54.37,53.561,53.701
"2014/04/25",53.021,53.151,51.021,51.42
"2014/04/28",51.21,51.91,50.07,50.991
"2014/04/29",50.67,51.42,50.67,51.19
"2014/04/30",50.98,51.35,50.561,51.291
"2014/05/01",51.381,51.53,50.771,50.82
"2014/05/02",50.94,51.831,50.791,51.41
"2014/05/05",50.991,51.5,50.87,51.181
"2014/05/06",51.25,51.311,50.741,50.741
"2014/05/07",50.721,50.931,50.081,50.8
"2014/05/08",50.721,51.92,50.51,51.311
"2014/05/09",51.291,51.401,50.831,51.25
"2014/05/12",51.811,52.35,51.44,52.23
"2014/05/13",52.37,52.46,51.341,51.471
"2014/05/14",51.28,51.37,51.021,51.061
"2014/05/15",50.92,51.221,50.41,50.78
"2014/05/16",50.991,51.66,50.721,51.6
"2014/05/19",51.6,52.19,51.561,51.98
"2014/05/20",52.07,52.23,51.69,51.98
"2014/05/21",52.741,52.75,50.881,51.331
"2014/05/22",51.35,52.03,51.35,51.741
"2014/05/23",51.89,52.46,51.611,52.39
"2014/05/27",52.561,53.131,52.361,53.021
"2014/05/28",52.581,52.591,52.091,52.451
"2014/05/29",52.651,52.721,52.201,52.26
"2014/05/30",52.44,52.521,52.181,52.381
"2014/06/02",52.41,52.561,51.92,52.37
"2014/06/03",52.25,52.62,52.151,52.471
"2014/06/04",52.21,52.62,52.21,52.491
"2014/06/05",52.311,52.67,52.041,52.57
"2014/06/06",52.861,53.28,52.6,52.69
"2014/06/09",54.28,56.181,54.28,55.311
"2014/06/10",55.19,56.041,55.14,55.791
"2014/06/11",55.14,56.021,55.14,55.631
"2014/06/12",55.62,55.901,55.271,55.44
"2014/06/13",55.541,55.98,55.291,55.62
"2014/06/16",55.491,55.82,55.16,55.5
"2014/06/17",55.331,55.92,55.3,55.701
"2014/06/18",55.64,55.701,54.8,55.131
"2014/06/19",55.271,55.271,54.48,54.931
"2014/06/20",55,55,54.48,54.69
"2014/06/23",54.771,54.96,54.451,54.521
"2014/06/24",54.521,54.69,53.78,53.87
"2014/06/25",53.82,54.05,53.451,53.75
"2014/06/26",53.66,53.76,53.07,53.55
"2014/06/27",53.82,53.881,53.28,53.5
"2014/06/30",53.651,54.14,53.491,54.07
"2014/07/01",53.771,54.66,53.73,54.521
"2014/07/02",54.39,54.721,54.181,54.41
"2014/07/03",54.42,54.841,54.26,54.831
"2014/07/07",54.591,54.931,54.5,54.66
"2014/07/08",54.681,54.91,54.25,54.451
"2014/07/09",54.48,54.87,53.491,54.741
"2014/07/10",54.111,54.67,53.831,54.401
"2014/07/11",54.46,54.46,54.01,54.291
"2014/07/14",54.76,54.931,53.76,53.85
"2014/07/15",53.771,54.201,53.451,53.73
"2014/07/16",53.831,54.061,53.51,53.67
"2014/07/17",53.39,53.541,52.931,52.94
"2014/07/18",53.041,53.69,52.94,53.48
"2014/07/21",53.35,53.75,53.111,53.46
"2014/07/22",53.6,53.87,53.561,53.75
"2014/07/23",53.401,53.401,51.21,51.28
"2014/07/24",51.361,51.64,50.811,51.3
"2014/07/25",51.01,51.05,50,50.16
"2014/07/28",50.16,50.721,49.66,50.55
"2014/07/29",50.5,51.181,50.46,50.521
"2014/07/30",50.82,51.131,50.57,50.861
"2014/07/31",50.401,50.831,49.62,49.631
"2014/08/01",49.611,50.181,49.471,50.01
"2014/08/04",50,50.111,49.381,49.69
"2014/08/05",49.611,49.971,49.28,49.651
"2014/08/06",49.581,50.19,49.361,50.05
"2014/08/07",50.181,50.3,48.861,48.931
"2014/08/08",49.061,49.62,48.811,49.541
