date,open,high,low,close
"2016/07/05",41.339,45.473,40.498,40.67
"2016/07/06",39.39,40.67,38.737,39.959
"2016/07/07",39.85,40.168,39.62,39.95
"2016/07/08",40.134,42.352,39.775,42.009
"2016/07/11",41.18,42.871,40.988,42.779
"2016/07/12",42.678,42.729,42.059,42.318
"2016/07/13",42.318,42.762,41.699,42.36
"2016/07/14",42.118,43.298,41.8,43.155
"2016/07/15",43.331,43.44,42.352,42.871
"2016/07/18",42.486,43.164,42.268,42.921
"2016/07/19",42.712,43.147,42.21,43.139
"2016/07/20",43.381,43.448,41.85,42.126
"2016/07/21",42.176,42.36,41.833,42.042
"2016/07/22",41.842,42.084,41.247,41.339
"2016/07/25",41.189,41.381,40.051,40.988
"2016/07/26",40.636,41.356,40.402,41.239
"2016/07/27",41.072,41.423,40.766,40.938
"2016/07/28",40.787,41.08,40.457,40.712
"2016/07/29",40.553,40.837,40.176,40.344
"2016/08/01",40.26,40.595,39.825,40
"2016/08/02",39.749,40.185,39.482,39.749
"2016/08/03",39.749,41.406,39.624,41.239
"2016/08/04",41.498,41.934,41.406,41.867
"2016/08/05",42.059,42.662,42.059,42.327
"2016/08/08",42.369,42.57,41.791,41.883
"2016/08/09",40.779,42.285,40.52,42.226
"2016/08/10",42.235,42.511,41.925,42.218
"2016/08/11",42.452,44.109,42.427,43.975
"2016/08/12",43.515,44.243,43.348,44.109
"2016/08/15",44.31,44.996,44.235,44.904
"2016/08/16",44.837,45.147,44.578,44.812
"2016/08/17",44.913,44.963,44.636,44.695
"2016/08/18",44.536,44.787,44.293,44.486
"2016/08/19",44.31,44.31,43.272,43.448
"2016/08/22",43.448,43.549,42.745,42.896
"2016/08/23",42.98,43.599,42.795,43.431
"2016/08/24",42.896,43.331,42.347,42.988
"2016/08/25",42.829,43.423,42.662,43.197
"2016/08/26",43.214,43.8,43.122,43.406
"2016/08/29",43.331,44.176,43.147,43.858
"2016/08/30",43.674,44.745,43.674,44.026
"2016/08/31",43.908,44.201,43.515,44.076
"2016/09/01",44.318,44.444,43.632,44.042
"2016/09/02",44.369,44.745,44.193,44.67
"2016/09/06",44.77,44.812,43.758,44.126
"2016/09/07",43.875,44.452,43.532,44.302
"2016/09/08",44.084,44.318,43.741,43.791
"2016/09/09",43.323,43.524,42.302,42.302
"2016/09/12",41.858,43.047,41.724,42.854
"2016/09/13",42.561,43.013,41.816,41.875
"2016/09/14",41.883,42.26,41.54,41.858
"2016/09/15",41.825,42.344,41.423,42.252
"2016/09/16",41.934,42.168,41.356,42.059
"2016/09/19",42.185,43.017,42.159,42.494
"2016/09/20",42.494,42.745,42.017,42.051
"2016/09/21",42.235,42.687,42.026,42.662
"2016/09/22",42.971,43.507,42.921,43.214
"2016/09/23",42.929,43.164,42.385,42.578
"2016/09/26",42.394,43.088,42.093,42.862
"2016/09/27",42.762,43.331,42.72,43.189
"2016/09/28",43.298,43.323,42.971,43.281
"2016/09/29",42.754,43.189,42.369,42.427
"2016/09/30",42.779,42.904,42.076,42.595
"2016/10/03",42.352,43.231,42.352,43.005
"2016/10/04",42.896,43.055,42.31,42.519
"2016/10/05",42.695,42.925,42.344,42.628
"2016/10/06",42.536,42.653,42.26,42.427
"2016/10/07",42.26,42.519,41.733,41.783
"2016/10/10",42.034,42.109,41.758,41.8
"2016/10/11",41.775,41.975,41.021,41.189
"2016/10/12",41.339,41.339,40.712,40.996
"2016/10/13",40.695,41.574,40.168,40.854
"2016/10/14",41.063,41.787,40.846,41.39
"2016/10/17",41.473,41.498,40.929,41.055
"2016/10/18",41.549,42.109,41.005,41.08
"2016/10/19",41.231,41.671,40.553,41.331
"2016/10/20",41.122,41.155,40.536,40.754
"2016/10/21",40.352,40.913,40.277,40.729
"2016/10/24",40.896,41.222,40.469,40.628
"2016/10/25",40.586,40.586,40.051,40.101
"2016/10/26",40,40.268,39.783,39.975
"2016/10/27",39.908,39.908,39.172,39.741
"2016/10/28",42.034,43.256,41.616,42.017
"2016/10/31",42.017,42.971,41.875,42.72
"2016/11/01",42.628,42.695,41.833,42.252
"2016/11/02",42.218,42.804,42.076,42.109
"2016/11/03",42.084,42.846,41.833,42.662
"2016/11/04",42.695,43.231,42.293,42.77
"2016/11/07",43.155,43.574,42.708,43.339
"2016/11/08",43.415,44.185,42.988,44.059
"2016/11/09",43.507,45.13,43.435,44.737
"2016/11/10",45.147,46.31,44.934,45.356
"2016/11/11",45.264,45.808,44.586,44.687
"2016/11/14",44.904,45.239,44.762,45.038
"2016/11/15",45.139,45.565,44.929,45.289
"2016/11/16",45.013,45.57,44.946,45.557
"2016/11/17",45.507,45.741,45.122,45.607
"2016/11/18",45.59,45.816,45.264,45.716
"2016/11/21",45.398,46.159,45.189,45.883
"2016/11/22",45.808,46.67,45.657,46.335
"2016/11/23",46.536,46.804,46.252,46.695
"2016/11/25",46.929,46.988,46.402,46.837
"2016/11/28",46.929,47.063,46.293,46.519
"2016/11/29",46.327,46.846,46.201,46.26
"2016/11/30",46.57,46.992,45.858,46.017
"2016/12/01",46.143,46.201,45.189,45.348
"2016/12/02",45.431,46.051,45.197,45.59
"2016/12/05",45.833,45.934,44.829,45.113
"2016/12/06",45.164,45.289,44.804,45.189
"2016/12/07",45.189,45.528,44.695,45.39
"2016/12/08",45.498,45.574,44.716,44.921
"2016/12/09",44.779,45.323,44.62,45.189
"2016/12/12",45.088,45.498,44.971,45.18
"2016/12/13",45.423,45.565,44.561,45.063
"2016/12/14",45.097,46.306,45.08,45.398
"2016/12/15",45.365,46.268,45.13,45.867
"2016/12/16",45.908,46.042,45.524,45.883
"2016/12/19",45.867,46.051,45.515,45.992
"2016/12/20",46.226,46.411,45.867,46.067
"2016/12/21",46,46,45.122,45.289
"2016/12/22",45.289,46.009,44.929,45.264
"2016/12/23",45.465,45.825,44.996,45.616
"2016/12/27",45.816,45.892,45.281,45.574
"2016/12/28",45.741,45.741,44.745,44.98
"2016/12/29",45.18,45.306,44.846,45.197
"2016/12/30",45.356,45.59,44.678,44.879
