date,open,high,low,close
"2009/01/02",83.89,87.59,83.89,87.371
"2009/01/05",86.42,87.67,86.181,86.82
"2009/01/06",87.111,90.411,86.371,89.231
"2009/01/07",87.831,88.801,87.121,87.791
"2009/01/08",87.81,88.14,85.981,87.181
"2009/01/09",87.051,87.5,84.25,84.7
"2009/01/12",84.57,86.6,84.42,85.71
"2009/01/13",85.5,86.59,84.791,85.34
"2009/01/14",84.2,84.82,82.111,83.191
"2009/01/15",83.611,84.831,82.261,84.121
"2009/01/16",84.611,85.74,83.081,84.92
"2009/01/20",84.761,84.92,81.761,81.981
"2009/01/21",86.291,91.6,86,91.42
"2009/01/22",89.831,90.74,88.111,90.07
"2009/01/23",88.401,90.7,87.81,89.49
"2009/01/26",89.77,92.67,89.52,91.6
"2009/01/27",91.77,91.971,90.5,91.661
"2009/01/28",92.7,94.941,91.911,94.82
"2009/01/29",93.581,94.581,92.02,92.511
"2009/01/30",92.231,93.481,91.25,91.651
"2009/02/02",90.6,91.861,89.691,90.931
"2009/02/03",91.07,93.731,90.161,93.481
"2009/02/04",93.74,94.911,91.82,92.831
"2009/02/05",92.13,93.2,91.221,92.411
"2009/02/06",92.511,97.1,91.651,96.14
"2009/02/09",95.931,96.981,94.721,96.82
"2009/02/10",95.581,96.82,92.96,93.27
"2009/02/11",93.481,95.77,93,95.161
"2009/02/12",94.411,95.2,92.2,95.07
"2009/02/13",94.791,95.181,93.57,93.84
"2009/02/17",91.731,92.49,90.5,90.67
"2009/02/18",91.17,92.25,90.441,91.511
"2009/02/19",91.06,92.161,88.45,88.931
"2009/02/20",88.051,89.901,87.34,88.791
"2009/02/23",89.301,89.331,84.191,84.371
"2009/02/24",84.63,87.081,84.1,86.401
"2009/02/25",86,87.121,82.85,85.901
"2009/02/26",86.85,90.2,86.331,88.971
"2009/02/27",88.121,93.28,88.011,92.03
"2009/03/02",91.17,91.901,88.75,89.051
"2009/03/03",90.161,90.181,87.191,87.77
"2009/03/04",88.971,91.24,87.6,89.49
"2009/03/05",88.13,90.161,87.02,87.481
"2009/03/06",87.471,88.25,83.81,85.81
"2009/03/09",84.7,86.801,83.02,83.481
"2009/03/10",85.111,87.25,83.64,87.25
"2009/03/11",87.511,89.541,86.721,88.621
"2009/03/12",88.59,90.6,87.49,90.401
"2009/03/13",90.401,90.651,89.291,90.361
"2009/03/16",91.651,93,90.541,91.221
