date,open,high,low,close
"2016/01/04",25.421,25.835,24.521,25.72
"2016/01/05",25.5,26.5,25.261,25.31
"2016/01/06",24.951,25.341,24.181,25.3
"2016/01/07",25,25.58,24.63,24.671
"2016/01/08",25,25.371,24.701,24.931
"2016/01/11",24.951,25.031,23.531,23.871
"2016/01/12",24.15,24.72,23.41,23.74
"2016/01/13",23.73,23.925,21.25,21.38
"2016/01/14",21.441,21.441,19.851,20.64
"2016/01/15",20.24,20.24,18.48,19.89
"2016/01/19",21.431,21.55,20.181,20.3
"2016/01/20",20,20.951,18.611,20.531
"2016/01/21",20.931,23.4,20.56,22.791
"2016/01/22",23.47,23.71,22.64,23.07
"2016/01/25",23.13,23.681,22.66,23.13
"2016/01/26",23.441,23.511,22.386,23.091
"2016/01/27",22.921,23.24,22,22
"2016/01/28",22.271,22.9,22.011,22.5
"2016/01/29",22.49,23.3,22.371,23.22
"2016/02/01",23.261,23.71,22.861,23.531
"2016/02/02",23.271,23.515,22.191,22.621
"2016/02/03",22.89,23.031,21.72,23
"2016/02/04",22.861,23.791,22.81,23.48
"2016/02/05",23.33,23.435,21.271,21.871
"2016/02/08",21.521,21.75,19.921,20.38
"2016/02/09",20.32,21.031,19.691,19.851
"2016/02/10",20.011,20.57,19.845,19.97
"2016/02/11",19.5,19.99,18.9,19.371
"2016/02/12",19.39,19.851,18.58,19.33
"2016/02/16",20.541,21.421,19.82,20.5
"2016/02/17",24.291,24.81,21.64,22.371
"2016/02/18",22.99,23.171,20.55,20.591
"2016/02/19",20.22,20.75,19.841,20.57
"2016/02/22",20.8,21.39,20.611,21.21
"2016/02/23",21.06,21.371,19.511,20.041
"2016/02/24",19.771,21.191,19.681,21.021
"2016/02/25",21.33,21.83,20.771,21.66
"2016/02/26",21.691,22.121,21.32,22
"2016/02/29",22.031,22.9,21.9,22.38
"2016/03/01",22.671,22.871,22.011,22.691
"2016/03/02",22.64,24.441,22.47,24.361
"2016/03/03",24.361,25.71,23.675,24.271
"2016/03/04",24.511,25.5,24.4,25.16
"2016/03/07",25,25.91,24.771,25.871
"2016/03/08",26.21,26.99,25.951,26.791
"2016/03/09",26.91,26.91,26.021,26.07
"2016/03/10",26.431,26.451,25.31,25.39
"2016/03/11",25.75,26.771,25.64,26.701
"2016/03/14",26.931,27,26.25,26.58
"2016/03/15",26.351,26.455,25.657,25.83
"2016/03/16",25.841,26.951,25.57,26.8
"2016/03/17",26.89,27.24,26.56,27.15
"2016/03/18",28.091,28.781,27.521,28.49
"2016/03/21",28.48,28.63,27.65,28.041
"2016/03/22",27.761,28.14,27.06,27.511
"2016/03/23",27.281,27.591,26.091,26.201
"2016/03/24",27.5,27.781,26.121,26.99
"2016/03/28",27.681,27.81,26.88,27.591
"2016/03/29",27.531,28.08,27.351,27.97
"2016/03/30",28.25,28.621,27.74,27.771
"2016/03/31",27.96,28.6,27.96,28.21
"2016/04/01",27.88,28.671,27.566,28.451
"2016/04/04",29.021,29.99,28.75,29.3
