date,open,high,low,close
"2018/01/02",42,42.21,41.71,42.05
"2018/01/03",42.16,42.951,42.05,42.931
"2018/01/04",43.19,43.931,43.081,43.581
"2018/01/05",43.78,44.201,43.67,43.991
"2018/01/08",43.951,45.05,43.92,44.92
"2018/01/09",45,45.271,44.62,45.07
"2018/01/10",44.89,45.17,44.57,44.841
"2018/01/11",44.901,45.14,44.771,44.87
"2018/01/12",44.98,45.16,44.64,45.07
"2018/01/16",45.221,45.41,44.201,44.28
"2018/01/17",44.66,45.061,44.51,44.861
"2018/01/18",44.91,45.081,44.721,44.94
"2018/01/19",45,45.741,44.841,45.6
"2018/01/22",45.521,45.861,45.25,45.69
"2018/01/23",45.6,45.94,45.5,45.75
"2018/01/24",45.89,46,45.361,45.381
"2018/01/25",45.581,45.951,44.771,44.861
"2018/01/26",45.17,45.811,44.67,45.8
"2018/01/29",45.561,45.75,44.48,44.561
"2018/01/30",44.361,44.71,43.82,43.98
"2018/01/31",44.061,45.03,43.92,44.861
"2018/02/01",44.401,45.25,41.901,42.23
"2018/02/02",42.041,42.151,41.081,41.1
"2018/02/05",40.931,41.41,39.271,39.291
"2018/02/06",38.73,39.66,37.78,39.581
"2018/02/07",37.91,39.721,37.611,38.57
"2018/02/08",38.48,38.5,36.791,36.82
"2018/02/09",37.331,38.021,36.23,37.681
"2018/02/12",37.951,38.841,37.931,38.6
"2018/02/13",39.131,39.131,37.541,37.901
"2018/02/14",37.55,38.721,37.42,38.631
"2018/02/15",38.78,39.21,38.3,39.07
"2018/02/16",39.111,39.46,38.811,39.16
"2018/02/20",38.91,40.311,38.901,40.17
"2018/02/21",40.181,40.341,39.26,39.26
"2018/02/22",39.42,39.75,38.611,38.8
"2018/02/23",39.041,39.76,39.041,39.741
"2018/02/26",39.831,40.111,39.651,39.89
"2018/02/27",40.01,40.1,39.39,39.39
"2018/02/28",39.64,39.94,38.76,38.771
"2018/03/01",38.841,39.021,37.91,38.23
"2018/03/02",37.89,39.37,37.8,39.291
"2018/03/05",38.951,39.82,38.73,39.5
"2018/03/06",39.51,39.57,38.861,38.98
"2018/03/07",38.8,39.631,38.741,39.37
"2018/03/08",39.381,39.811,39.061,39.3
"2018/03/09",39.651,39.8,38.76,39.681
"2018/03/12",39.831,40.05,39.611,39.701
"2018/03/13",39.96,40.3,39.03,39.17
"2018/03/14",39.25,39.541,38.67,38.831
"2018/03/15",38.75,39.39,38.75,39.081
"2018/03/16",39.21,39.331,38.41,38.591
"2018/03/19",38.3,38.791,37.75,38.23
"2018/03/20",38.23,38.5,37.741,37.96
"2018/03/21",37.96,38.75,37.701,38.35
"2018/03/22",37.861,38.28,37.381,37.39
"2018/03/23",37.291,37.5,36.381,36.381
"2018/03/26",36.971,38,36.561,37.46
"2018/03/27",37.6,37.66,36.221,36.401
"2018/03/28",36.51,36.841,36.021,36.14
"2018/03/29",36.401,37.51,36.37,36.771
"2018/04/02",36.69,37.05,35.491,35.85
"2018/04/03",36.01,36.471,35.67,36.311
