date,open,high,low,close
"2012/01/03",55.881,55.98,54.67,55.271
"2012/01/04",55.221,56.201,54.561,55.831
"2012/01/05",55.87,56.201,55.291,56.061
"2012/01/06",55.91,56.401,55.861,56.16
"2012/01/09",56.14,56.361,55.431,55.91
"2012/01/10",56.561,56.6,55.721,55.75
"2012/01/11",55.75,56.03,55.55,55.62
"2012/01/12",55.611,56.51,55.48,56.331
"2012/01/13",55.94,56.73,55.92,56.541
"2012/01/17",56.931,57.741,56.721,57.14
"2012/01/18",57.12,57.91,56.96,57.591
"2012/01/19",57.71,58.241,57.471,58
"2012/01/20",58.021,58.1,57.471,57.73
"2012/01/23",57.94,58.721,57.861,58.151
"2012/01/24",57.76,58.681,57.57,58.681
"2012/01/25",59.12,59.5,58.53,58.991
"2012/01/26",59.131,59.35,57.541,57.811
"2012/01/27",57.55,58.151,57.541,57.791
"2012/01/30",57.241,58.64,57.03,58.631
"2012/01/31",58.951,59.35,58.6,58.82
"2012/02/01",59.48,59.75,58.791,59.561
"2012/02/02",61.03,61.951,60.6,60.73
"2012/02/03",60.991,61.331,60.611,61.061
"2012/02/06",60.82,61.12,60.541,61.07
"2012/02/07",60.811,61.62,60.541,61.55
"2012/02/08",61.42,61.67,60.94,61.471
"2012/02/09",61.591,61.991,61.39,61.94
"2012/02/10",61.431,61.8,61.241,61.73
"2012/02/13",61.991,61.991,61.201,61.741
"2012/02/14",61.521,61.71,61.1,61.71
"2012/02/15",61.811,61.991,61.361,61.581
"2012/02/16",61.791,62.401,61.561,62.271
"2012/02/17",62.26,62.71,62,62.521
"2012/02/21",62.66,62.931,62.35,62.78
"2012/02/22",62.651,62.94,62.44,62.55
"2012/02/23",62.55,63.66,62.32,63.51
"2012/02/24",63.8,63.811,63.37,63.44
"2012/02/27",62.901,63.611,62.75,63.311
"2012/02/28",63.401,63.451,62.491,62.681
"2012/02/29",62.66,62.971,62,62.181
"2012/03/01",62.21,62.89,62.151,62.611
"2012/03/02",62.681,62.741,62.16,62.431
"2012/03/05",62.23,62.32,61.51,62.111
