date,open,high,low,close
"2010/01/04",24.56,24.871,24.291,24.74
"2010/01/05",24.791,25.14,24.5,25
"2010/01/06",24.9,25.07,24.65,24.73
"2010/01/07",24.701,24.74,24.281,24.39
"2010/01/08",24.33,24.691,24.31,24.58
"2010/01/11",24.611,24.74,24.031,24.511
"2010/01/12",24.32,24.49,23.9,24.181
"2010/01/13",24.341,24.47,23.941,24.4
"2010/01/14",24.611,24.611,24.16,24.33
"2010/01/15",24.47,24.47,23.66,23.98
"2010/01/19",23.951,24.421,23.871,24.3
"2010/01/20",24.05,24.14,23.791,24.011
"2010/01/21",24.011,24.361,23.691,24.031
"2010/01/22",23.941,24.14,23.21,23.341
"2010/01/25",23.46,23.56,23.031,23.4
"2010/01/26",23.21,23.72,23.08,23.521
"2010/01/27",23.4,23.63,23.25,23.611
"2010/01/28",23.39,23.65,22.73,23.08
"2010/01/29",23.021,23.55,22.701,22.91
"2010/02/01",22.9,23.191,22.75,23.191
"2010/02/02",23.13,23.48,22.9,23.421
"2010/02/03",21.38,23.58,21.21,23.3
"2010/02/04",22.9,23.57,22.841,23.041
"2010/02/05",23,23.32,22.841,23.24
"2010/02/08",23.06,23.33,22.97,22.98
"2010/02/09",23.3,23.32,22.861,23
"2010/02/10",23.031,23.101,22.761,22.871
"2010/02/11",22.951,23.5,22.941,23.351
"2010/02/12",23.191,23.371,23.031,23.291
"2010/02/16",23.371,23.781,23.341,23.611
"2010/02/17",23.791,24.171,23.601,24.121
"2010/02/18",24.13,24.23,23.771,23.98
"2010/02/19",23.88,24.31,23.871,24.121
"2010/02/22",24.171,24.5,23.89,24.32
"2010/02/23",24.33,24.5,24.24,24.38
"2010/02/24",24.441,24.8,24.22,24.65
"2010/02/25",24.371,24.931,24.22,24.861
"2010/02/26",24.921,25.181,24.791,24.921
"2010/03/01",24.99,25.591,24.861,25.441
"2010/03/02",25.441,25.55,25.111,25.261
"2010/03/03",25.23,25.541,25.201,25.351
"2010/03/04",25.57,26.46,25.57,26.25
"2010/03/05",26.31,26.64,26.281,26.5
"2010/03/08",26.431,26.671,26.39,26.55
"2010/03/09",26.441,26.771,26.39,26.511
"2010/03/10",26.65,27.07,26.55,26.9
"2010/03/11",26.791,26.82,26.451,26.73
"2010/03/12",26.73,26.781,26.421,26.64
"2010/03/15",26.701,26.98,26.46,26.861
"2010/03/16",26.941,26.97,26.611,26.75
"2010/03/17",26.72,26.83,26.64,26.72
"2010/03/18",26.72,27.05,26.671,26.97
"2010/03/19",27.181,27.181,26.47,26.8
"2010/03/22",26.15,26.57,26.101,26.531
"2010/03/23",26.531,26.591,26.24,26.421
"2010/03/24",26.32,26.511,26.281,26.371
"2010/03/25",26.521,26.681,26.08,26.08
"2010/03/26",26.291,26.3,25.841,25.941
"2010/03/29",25.761,25.97,25.71,25.791
"2010/03/30",25.88,26.07,25.791,25.951
"2010/03/31",25.921,26.181,25.771,26.021
"2010/04/01",26.07,26.371,26.031,26.361
"2010/04/05",26.441,27.08,26.441,26.81
"2010/04/06",26.66,27.041,26.611,26.921
"2010/04/07",26.921,26.99,26.47,26.541
"2010/04/08",26.39,26.66,26.22,26.601
"2010/04/09",26.611,26.851,26.48,26.841
"2010/04/12",26.921,27,26.601,26.681
"2010/04/13",26.55,26.64,26.25,26.521
"2010/04/14",26.49,26.88,26.451,26.8
"2010/04/15",26.71,27,26.601,26.851
"2010/04/16",26.761,26.951,26.541,26.601
"2010/04/19",26.671,26.921,26.431,26.841
"2010/04/20",26.89,27.15,26.82,27.08
"2010/04/21",27.191,27.431,27.041,27.39
"2010/04/22",27.191,27.521,26.861,27.421
"2010/04/23",27.48,27.49,27.07,27.431
"2010/04/26",27.39,27.49,27.191,27.39
"2010/04/27",27.4,27.691,27.06,27.111
"2010/04/28",27.271,27.361,26.621,26.88
"2010/04/29",26.63,28,26.58,27.511
"2010/04/30",27.64,27.691,27.25,27.281
"2010/05/03",27.3,27.851,27.121,27.71
"2010/05/04",27.38,27.39,26.63,26.781
"2010/05/05",26.75,27.101,26.521,26.761
"2010/05/06",26.671,26.851,24.591,26.351
"2010/05/07",26.181,26.39,24.72,24.951
"2010/05/10",25.921,26.541,25.921,26.451
"2010/05/11",26.21,27,26.021,26.521
"2010/05/12",26.48,27.371,26.4,27.351
"2010/05/13",27.041,27.691,26.58,27.13
"2010/05/14",26.99,27.06,26.371,26.71
"2010/05/17",26.82,27.16,26.421,26.841
"2010/05/18",26.941,28.951,26.941,28.23
"2010/05/19",27.82,29.23,27.681,27.99
"2010/05/20",27.511,28.121,27.14,27.56
"2010/05/21",27.08,27.75,26.931,27.351
"2010/05/24",27.271,27.39,26.98,27.101
"2010/05/25",26.33,26.4,25.88,26.32
"2010/05/26",26.421,27.16,25.99,26.83
"2010/05/27",27.181,27.83,27.08,27.8
"2010/05/28",27.88,28.16,27.65,27.91
"2010/06/01",27.75,28,27.181,27.21
"2010/06/02",27.24,27.96,27.171,27.88
"2010/06/03",27.871,29.48,27.75,28.89
"2010/06/04",28.521,29.15,28.15,28.291
