date,open,high,low,close
"2017/01/03",62.791,62.841,62.131,62.581
"2017/01/04",62.48,62.75,62.12,62.3
"2017/01/05",62.19,62.66,62.03,62.3
"2017/01/06",62.3,63.151,62.041,62.841
"2017/01/09",62.76,63.081,62.541,62.64
"2017/01/10",62.73,63.07,62.28,62.62
"2017/01/11",62.611,63.23,62.431,63.19
"2017/01/12",63.061,63.401,61.951,62.611
"2017/01/13",62.62,62.87,62.35,62.701
"2017/01/17",62.681,62.701,62.03,62.53
"2017/01/18",62.67,62.701,62.12,62.5
"2017/01/19",62.241,62.98,62.201,62.3
"2017/01/20",62.67,62.82,62.37,62.741
"2017/01/23",62.701,63.12,62.57,62.96
"2017/01/24",63.201,63.741,62.94,63.521
"2017/01/25",63.951,64.1,63.451,63.681
"2017/01/26",64.121,64.541,63.55,64.27
"2017/01/27",65.39,65.911,64.89,65.78
"2017/01/30",65.691,65.791,64.801,65.13
"2017/01/31",64.861,65.151,64.261,64.651
"2017/02/01",64.361,64.621,63.471,63.581
"2017/02/02",63.25,63.41,62.75,63.17
"2017/02/03",63.5,63.701,63.07,63.681
"2017/02/06",63.5,63.651,63.14,63.64
"2017/02/07",63.741,63.78,63.23,63.431
"2017/02/08",63.57,63.811,63.221,63.341
"2017/02/09",63.521,64.441,63.32,64.06
"2017/02/10",64.25,64.301,63.98,64
"2017/02/13",64.24,64.861,64.13,64.721
"2017/02/14",64.411,64.721,64.02,64.57
"2017/02/15",64.5,64.57,64.161,64.53
"2017/02/16",64.74,65.24,64.441,64.52
"2017/02/17",64.471,64.691,64.301,64.621
"2017/02/21",64.611,64.95,64.45,64.49
"2017/02/22",64.331,64.39,64.051,64.361
"2017/02/23",64.42,64.731,64.191,64.621
"2017/02/24",64.53,64.801,64.14,64.621
"2017/02/27",64.541,64.541,64.051,64.231
"2017/02/28",64.081,64.2,63.76,63.98
"2017/03/01",64.13,64.99,64.02,64.941
"2017/03/02",64.691,64.75,63.881,64.011
"2017/03/03",63.991,64.28,63.62,64.25
"2017/03/06",63.971,64.56,63.811,64.27
"2017/03/07",64.191,64.78,64.191,64.401
"2017/03/08",64.261,65.081,64.25,64.99
"2017/03/09",65.191,65.2,64.481,64.731
"2017/03/10",65.111,65.261,64.75,64.931
"2017/03/13",65.011,65.191,64.57,64.71
"2017/03/14",64.53,64.551,64.151,64.411
"2017/03/15",64.551,64.92,64.25,64.75
"2017/03/16",64.75,64.761,64.301,64.64
"2017/03/17",64.911,65.24,64.681,64.871
