date,open,high,low,close
"2013/01/02",21.3,21.9,21.031,21.191
"2013/01/03",21.08,21.21,19.22,19.33
"2013/01/04",19.3,19.47,18.951,19.31
"2013/01/07",19.3,19.57,18.98,19.06
"2013/01/08",19.16,19.431,18.8,19.091
"2013/01/09",19.441,19.771,19.05,19.181
"2013/01/10",19.341,19.621,19.261,19.58
"2013/01/11",19.681,19.681,19.261,19.341
"2013/01/14",19.121,19.8,19.111,19.441
"2013/01/15",19.361,20.181,19.261,20.091
"2013/01/16",20.091,20.541,19.841,19.921
"2013/01/17",20.041,20.3,19.65,19.8
"2013/01/18",19.73,19.861,19.49,19.75
"2013/01/22",19.31,19.63,19.24,19.32
"2013/01/23",19.371,19.8,19.261,19.71
"2013/01/24",19.681,20.341,19.441,19.951
"2013/01/25",20.021,20.931,19.91,20.83
"2013/01/28",20.82,21.15,20.82,21.05
"2013/01/29",20.21,20.451,19.47,19.71
"2013/01/30",19.781,19.791,19.031,19.351
"2013/01/31",23.281,24.24,22.601,23.591
"2013/02/01",23.65,23.9,23.49,23.601
"2013/02/04",23.541,23.58,22.861,22.89
"2013/02/05",22.89,23.3,22.511,23
"2013/02/06",22.871,23.621,22.81,23.41
"2013/02/07",23.21,23.46,22.82,23.08
"2013/02/08",23.06,23.591,23.06,23.441
"2013/02/11",23.39,23.5,23.031,23.111
"2013/02/12",23.16,24.191,23.111,23.851
"2013/02/13",23.96,23.98,23.13,23.31
"2013/02/14",23.271,24.011,23.261,23.421
"2013/02/15",23.49,23.81,23.121,23.511
"2013/02/19",23.4,23.73,23.21,23.541
"2013/02/20",23.521,23.871,23.49,23.591
"2013/02/21",23.48,23.49,22.98,23.16
"2013/02/22",23.611,24.16,23.41,24.011
"2013/02/25",24.4,24.56,23.681,23.73
"2013/02/26",23.91,25.351,23.761,24.691
"2013/02/27",24.63,25.041,24.23,24.791
"2013/02/28",24.761,25.13,24.091,24.181
"2013/03/01",24.091,24.371,23.841,24.15
"2013/03/04",24.101,24.371,24,24.14
"2013/03/05",24.191,24.611,24.06,24.541
"2013/03/06",24.56,24.8,24.111,24.281
"2013/03/07",24.33,24.441,23.861,23.951
"2013/03/08",24.13,24.5,23.91,24.341
"2013/03/11",24.3,24.46,24.091,24.291
"2013/03/12",24.21,24.47,24,24.451
"2013/03/13",24.46,24.861,24.22,24.65
"2013/03/14",24.601,25.181,23.91,25
"2013/03/15",24.91,25.021,24.451,24.781
"2013/03/18",24.511,24.511,24.041,24.191
"2013/03/19",24.3,24.3,23.13,23.361
"2013/03/20",23.851,24.06,23.41,23.63
"2013/03/21",23.38,23.5,23.05,23.291
"2013/03/22",23.361,23.39,22.591,23.031
"2013/03/25",23.05,23.271,22.681,22.931
"2013/03/26",23.101,23.32,22.81,22.99
"2013/03/27",22.83,23.3,22.73,23.271
"2013/03/28",23.171,23.74,22.851,23.681
"2013/04/01",23.511,23.541,22.671,22.98
"2013/04/02",23.091,23.22,22.841,22.951
"2013/04/03",23,23.07,21.91,22.21
"2013/04/04",22.23,22.441,21.871,22.31
"2013/04/05",21.8,22.15,20.271,21.97
"2013/04/08",22.05,22.291,21.531,21.73
"2013/04/09",21.791,22.291,21.71,22.121
"2013/04/10",22.33,22.64,21.82,21.851
"2013/04/11",17.57,19.16,17.55,18.99
"2013/04/12",18.88,18.97,18.431,18.771
"2013/04/15",18.65,18.681,17.951,18.07
"2013/04/16",18.011,18.46,17.9,18.13
"2013/04/17",18.171,18.841,17.96,18.07
"2013/04/18",18.05,18.22,17.63,17.691
"2013/04/19",17.74,17.97,17.31,17.531
"2013/04/22",17.601,17.88,17.38,17.781
"2013/04/23",17.88,18.07,17.65,17.8
"2013/04/24",17.681,18,17.39,17.531
"2013/04/25",17.66,17.851,17.531,17.58
"2013/04/26",17.511,17.57,17.261,17.361
"2013/04/29",17.5,17.951,17.4,17.851
"2013/04/30",17.691,18.121,17.39,17.96
"2013/05/01",18.091,18.96,17.73,17.841
"2013/05/02",17.96,18.23,17.771,18.07
"2013/05/03",18.121,18.371,18,18.08
"2013/05/06",18.05,18.421,18.05,18.181
"2013/05/07",18.181,18.4,17.941,18.111
"2013/05/08",18.111,18.24,17.82,18.22
"2013/05/09",18.171,18.441,18.05,18.101
"2013/05/10",18.201,18.89,18.15,18.75
"2013/05/13",18.64,18.72,18.041,18.08
"2013/05/14",18.08,18.39,18.041,18.261
"2013/05/15",18.201,18.23,18.041,18.191
"2013/05/16",18.271,18.73,18.25,18.5
"2013/05/17",18.65,19.08,18.47,18.96
"2013/05/20",19.041,19.421,19.031,19.271
"2013/05/21",19.33,19.541,19.111,19.201
