date,open,high,low,close
"2007/01/03",55.87,56.66,54.07,55.67
"2007/01/04",55.431,55.94,54.401,55.061
"2007/01/05",54.651,55,53.75,54.881
"2007/01/08",54.53,54.64,53.07,54
"2007/01/09",52,52.951,50.401,51.931
"2007/01/10",51.091,52.6,51,52.3
"2007/01/11",52.881,52.901,51.82,52.041
"2007/01/12",51.85,52.591,51.5,52.3
"2007/01/16",52.1,52.201,51.44,52.111
"2007/01/17",51.62,52.6,51.611,52.241
"2007/01/18",51.87,51.951,49.651,50.131
"2007/01/19",49.87,51.1,49.341,49.55
"2007/01/22",49.521,49.541,48.46,49.291
"2007/01/23",49.361,50.491,49.361,50.061
"2007/01/24",50.42,50.581,50,50.431
"2007/01/25",50.25,50.3,49.271,49.681
"2007/01/26",49.561,49.98,48.561,49.491
"2007/01/29",49.491,50.32,48.811,49.91
"2007/01/30",49.971,49.971,48.8,49.19
"2007/01/31",49.85,50.491,49.311,50.221
"2007/02/01",50.381,51.05,49.6,49.701
"2007/02/02",49.901,51.471,49.861,51.151
"2007/02/05",51.151,51.3,50.42,50.91
"2007/02/06",51,51.69,50.331,50.951
"2007/02/07",51.1,51.75,50.771,51.701
"2007/02/08",51.541,53.16,51.541,53.151
"2007/02/09",53.17,53.271,51.98,52.26
"2007/02/12",51.521,52.471,51.131,51.841
"2007/02/13",52.1,52.91,51.881,52.71
"2007/02/14",58.25,59.3,55.111,57
"2007/02/15",56.901,58.5,56.271,56.5
"2007/02/16",56.401,56.471,54.76,55.771
"2007/02/20",56.82,58.811,56.431,57.66
"2007/02/21",57.96,58.401,56.791,57.181
"2007/02/22",57.48,57.931,56.03,56.69
"2007/02/23",56.991,57.8,56.861,57.491
"2007/02/26",58.241,59.091,56.75,57.19
"2007/02/27",55.85,56.3,54.19,54.19
"2007/02/28",54.951,55.741,54.05,54.76
"2007/03/01",53.201,54.76,52,53.831
"2007/03/02",53.631,53.971,52.021,52.05
"2007/03/05",51.67,52.591,51.131,51.23
"2007/03/06",52.451,53.32,52.061,52.73
"2007/03/07",52.73,52.861,50.01,51.681
"2007/03/08",52.611,53.25,52.241,52.73
"2007/03/09",53.401,53.631,52.1,52.48
"2007/03/12",52.381,53.48,52.381,53.48
"2007/03/13",52.831,53.521,52.491,52.491
