date,open,high,low,close
"2015/01/02",7.49,7.571,7.45,7.551
"2015/01/05",7.421,7.441,7.27,7.37
"2015/01/06",7.381,7.39,7.2,7.27
"2015/01/07",7.35,7.481,7.321,7.441
"2015/01/08",7.461,7.68,7.45,7.631
"2015/01/09",7.68,7.691,7.5,7.651
"2015/01/12",7.62,7.72,7.531,7.651
"2015/01/13",7.551,7.731,7.5,7.551
"2015/01/14",7.631,7.74,7.611,7.7
"2015/01/15",7.711,7.74,7.62,7.68
"2015/01/16",7.66,7.81,7.591,7.801
"2015/01/20",7.881,7.941,7.821,7.91
"2015/01/21",7.901,8.051,7.881,8.04
"2015/01/22",7.99,8.15,7.961,8.131
"2015/01/23",8.101,8.28,8.08,8.19
"2015/01/26",8.421,8.57,8.391,8.521
"2015/01/27",8.431,8.471,8.33,8.341
"2015/01/28",8.141,8.171,7.97,7.99
"2015/01/29",8.33,8.48,8.301,8.44
"2015/01/30",8.33,8.421,8.28,8.301
"2015/02/02",8.351,8.471,8.24,8.421
"2015/02/03",8.471,8.601,8.44,8.58
"2015/02/04",8.681,8.761,8.641,8.681
"2015/02/05",8.671,8.711,8.57,8.69
"2015/02/06",8.671,8.69,8.54,8.551
"2015/02/09",8.511,8.521,8.391,8.49
"2015/02/10",8.711,8.801,8.66,8.79
"2015/02/11",8.75,8.82,8.711,8.79
"2015/02/12",8.9,9.12,8.86,9.12
"2015/02/13",8.961,8.971,8.841,8.91
"2015/02/17",8.761,8.87,8.681,8.86
"2015/02/18",8.86,8.9,8.811,8.811
"2015/02/19",8.73,8.771,8.681,8.7
"2015/02/20",8.73,8.94,8.721,8.921
"2015/02/23",8.9,8.91,8.82,8.891
"2015/02/24",8.86,8.98,8.83,8.98
"2015/02/25",8.931,9,8.91,8.98
"2015/02/26",8.921,8.95,8.87,8.91
"2015/02/27",8.851,8.94,8.771,8.891
"2015/03/02",9.08,9.2,9.061,9.171
"2015/03/03",9.23,9.41,9.2,9.37
