date,open,high,low,close
"2014/01/02",81.5,81.92,81.09,81.13
"2014/01/03",81.21,81.82,81.09,81.401
"2014/01/06",81.31,81.5,80.441,80.541
"2014/01/07",80.84,81.941,80.661,81.52
"2014/01/08",81.291,82.2,81.25,82.151
"2014/01/09",82.02,83.051,82,82.95
"2014/01/10",82.75,83.221,82.39,83.2
"2014/01/13",82.71,82.74,80.801,81.06
"2014/01/14",80.78,82.25,80.71,81.95
"2014/01/15",82.09,84.31,81.611,84.221
"2014/01/16",83.541,84.261,83.14,84.121
"2014/01/17",83.64,84.901,83.63,84.431
"2014/01/21",84.221,85.041,83.861,84.931
"2014/01/22",84.46,85.88,84.46,85.401
"2014/01/23",84.81,85.07,83.5,83.92
"2014/01/24",83.291,83.301,81.17,81.181
"2014/01/27",81.34,81.901,80.181,81.151
"2014/01/28",81.731,81.911,80.931,81.301
"2014/01/29",81.27,81.77,80.13,80.32
"2014/01/30",81.051,81.34,80.191,80.721
"2014/01/31",80,80.38,78.82,79.88
"2014/02/03",80.02,80.681,77.661,78.09
"2014/02/04",78.39,78.511,77.901,78.081
"2014/02/05",77.871,78.53,77.42,77.57
"2014/02/06",77.871,78.74,77.791,78.52
"2014/02/07",78.81,80.731,78.67,80.581
"2014/02/10",80.191,80.581,79.78,79.971
"2014/02/11",80.53,80.89,80.151,80.551
"2014/02/12",80.84,81.84,80.84,81.21
"2014/02/13",80.861,81.981,80.63,81.74
"2014/02/14",81.731,82.431,81.38,82.111
"2014/02/18",82.1,82.75,81.78,82.59
"2014/02/19",82.42,83.74,82.24,83.261
"2014/02/20",83.161,83.59,82.941,83.38
"2014/02/21",83.6,84.191,83.53,83.801
"2014/02/24",83.71,84.75,83.611,83.95
"2014/02/25",84,84,82.971,83.411
"2014/02/26",83.761,83.801,83.111,83.401
"2014/02/27",82.401,83.691,81.941,83.361
"2014/02/28",83.31,83.81,82.731,83.35
"2014/03/03",82.56,82.75,81.78,82.5
"2014/03/04",83.42,84.63,83.361,83.981
"2014/03/05",83.941,84.21,83.481,84.111
"2014/03/06",84.24,84.361,83.59,83.801
"2014/03/07",84.32,84.691,83.6,83.931
"2014/03/10",83.82,84.27,83.441,84.041
"2014/03/11",84.32,84.6,83.38,83.551
"2014/03/12",83.161,83.31,82.59,82.75
"2014/03/13",83.011,83.02,81.871,82.09
"2014/03/14",81.981,82.471,81.32,81.38
"2014/03/17",81.971,83.431,81.731,83.39
"2014/03/18",83.691,84.121,83.331,83.791
"2014/03/19",83.57,83.82,81.901,82.63
"2014/03/20",82.5,83.1,81.81,83.06
"2014/03/21",83.441,83.691,82.63,82.831
"2014/03/24",83.32,83.82,81.611,82
"2014/03/25",82.611,83.75,82.59,83.52
"2014/03/26",84,84.121,82.971,82.971
"2014/03/27",80.111,80.291,76.25,78.801
"2014/03/28",79.551,79.96,78.471,78.81
"2014/03/31",79.181,79.861,78.25,79.721
"2014/04/01",79.6,79.67,78.971,79.541
"2014/04/02",79.291,80.151,79.06,79.99
"2014/04/03",79.791,80,78.051,79.35
"2014/04/04",79.59,79.691,78.06,78.14
"2014/04/07",77.6,78.99,77.49,78.88
"2014/04/08",78.471,79.051,78.181,78.291
"2014/04/09",77.661,78.551,77.28,78.481
"2014/04/10",78.57,78.731,76.77,76.831
"2014/04/11",76.46,77.63,76.361,77.09
"2014/04/14",77.471,78.64,76.88,77.82
"2014/04/15",78.07,78.95,77.42,78.92
"2014/04/16",79.541,79.99,78.971,79.111
"2014/04/17",78.731,79.5,78,78.901
"2014/04/21",78.88,79.721,78.731,79.71
"2014/04/22",79.581,80,78.911,79.64
"2014/04/23",79.331,79.731,79.1,79.111
"2014/04/24",79.45,79.46,77.96,78.361
"2014/04/25",79.09,79.221,78.27,78.431
"2014/04/28",78.551,79.331,77.931,79.07
"2014/04/29",79.03,79.77,78.84,79.681
"2014/04/30",77.651,80.39,77.35,80.221
"2014/05/01",80.181,80.7,79.651,79.84
"2014/05/02",79.861,80.2,79.331,79.361
"2014/05/05",78.74,79.181,78.38,79
"2014/05/06",79,79,78.581,78.731
"2014/05/07",78.74,78.871,77.71,78.21
"2014/05/08",78.17,79.051,78.011,78.831
"2014/05/09",78.81,78.831,78.081,78.74
"2014/05/12",78.71,79.5,78.71,79.191
"2014/05/13",79.24,79.971,79.2,79.681
"2014/05/14",78.901,79.611,78.59,78.85
"2014/05/15",78.831,79.901,78.28,78.42
"2014/05/16",78.7,79.75,78.551,79.53
"2014/05/19",79.181,79.581,78.931,79.56
"2014/05/20",79.35,79.56,78.191,78.401
"2014/05/21",78.17,79.481,78.17,79.371
"2014/05/22",79.411,79.541,78.88,79.45
"2014/05/23",79.681,79.96,79.481,79.791
"2014/05/27",79.81,80.221,79.691,80.1
"2014/05/28",80.06,80.151,79.46,79.581
"2014/05/29",79.931,80.46,79.45,80.42
"2014/05/30",80.46,81.49,80.27,81.45
"2014/06/02",81.1,81.74,81.09,81.27
"2014/06/03",81.21,82,81.1,81.871
"2014/06/04",81.871,83.731,81.49,83.45
"2014/06/05",83.53,83.651,82.92,83.581
"2014/06/06",83.6,83.88,83.361,83.53
"2014/06/09",83.49,84.56,83.401,84.261
"2014/06/10",84.07,84.49,83.56,83.64
"2014/06/11",83.35,83.621,82.63,82.941
"2014/06/12",83.041,83.121,82.09,82.42
"2014/06/13",82.96,83.401,82.511,82.731
"2014/06/16",82.441,83.051,82.291,82.82
"2014/06/17",82.63,82.99,82.261,82.511
"2014/06/18",82.53,82.791,82.231,82.691
"2014/06/19",82.831,83.371,82.71,83.06
"2014/06/20",82.931,83.39,82.411,83.13
"2014/06/23",82.89,82.981,82.161,82.67
"2014/06/24",82.7,82.981,82.261,82.441
"2014/06/25",82.31,83.53,82.17,83.06
"2014/06/26",82.95,83.151,79.77,81.53
"2014/06/27",81.09,81.801,80.971,81.35
"2014/06/30",81.1,81.6,80.75,80.84
