date,open,high,low,close
"2006/01/03",2.586,2.67,2.581,2.67
"2006/01/04",2.684,2.714,2.661,2.678
"2006/01/05",2.673,2.675,2.634,2.657
"2006/01/06",2.688,2.74,2.663,2.725
"2006/01/09",2.741,2.758,2.705,2.717
"2006/01/10",2.724,2.925,2.709,2.888
"2006/01/11",2.995,3.029,2.95,2.997
"2006/01/12",3.035,3.086,2.987,3.011
"2006/01/13",3.036,3.072,3.022,3.057
"2006/01/17",3.061,3.086,2.996,3.026
"2006/01/18",2.968,3.002,2.924,2.947
"2006/01/19",2.902,2.917,2.813,2.823
"2006/01/20",2.832,2.859,2.709,2.718
"2006/01/23",2.718,2.842,2.715,2.774
"2006/01/24",2.813,2.837,2.707,2.716
"2006/01/25",2.764,2.768,2.617,2.651
"2006/01/26",2.662,2.694,2.569,2.584
"2006/01/27",2.606,2.629,2.54,2.573
"2006/01/30",2.542,2.736,2.532,2.679
"2006/01/31",2.697,2.727,2.634,2.697
"2006/02/01",2.677,2.731,2.666,2.694
"2006/02/02",2.683,2.692,2.574,2.576
"2006/02/03",2.58,2.6,2.538,2.567
"2006/02/06",2.573,2.59,2.384,2.404
"2006/02/07",2.439,2.482,2.382,2.415
"2006/02/08",2.447,2.468,2.358,2.458
"2006/02/09",2.468,2.473,2.305,2.32
"2006/02/10",2.328,2.417,2.247,2.404
"2006/02/13",2.38,2.384,2.309,2.312
"2006/02/14",2.326,2.433,2.322,2.416
"2006/02/15",2.399,2.487,2.384,2.473
"2006/02/16",2.497,2.537,2.482,2.521
"2006/02/17",2.511,2.532,2.487,2.511
"2006/02/21",2.522,2.529,2.453,2.468
"2006/02/22",2.465,2.56,2.429,2.548
"2006/02/23",2.564,2.608,2.552,2.563
"2006/02/24",2.577,2.604,2.543,2.553
"2006/02/27",2.572,2.576,2.524,2.536
"2006/02/28",2.557,2.586,2.433,2.447
"2006/03/01",2.459,2.482,2.43,2.468
"2006/03/02",2.464,2.5,2.453,2.487
"2006/03/03",2.479,2.497,2.412,2.419
"2006/03/06",2.418,2.419,2.32,2.339
"2006/03/07",2.349,2.39,2.325,2.369
"2006/03/08",2.368,2.401,2.334,2.346
"2006/03/09",2.357,2.374,2.279,2.284
"2006/03/10",2.288,2.304,2.231,2.257
"2006/03/13",2.324,2.368,2.314,2.346
"2006/03/14",2.349,2.405,2.34,2.405
"2006/03/15",2.419,2.431,2.34,2.366
"2006/03/16",2.388,2.39,2.297,2.297
"2006/03/17",2.313,2.341,2.29,2.31
"2006/03/20",2.33,2.338,2.282,2.286
"2006/03/21",2.208,2.298,2.193,2.208
"2006/03/22",2.221,2.259,2.189,2.203
"2006/03/23",2.208,2.211,2.129,2.149
"2006/03/24",2.152,2.177,2.109,2.142
"2006/03/27",2.156,2.193,2.122,2.126
"2006/03/28",2.13,2.148,2.081,2.097
"2006/03/29",2.112,2.233,2.06,2.227
"2006/03/30",2.244,2.261,2.198,2.242
"2006/03/31",2.259,2.272,2.223,2.241
"2006/04/03",2.274,2.29,2.237,2.238
"2006/04/04",2.218,2.223,2.181,2.185
"2006/04/05",2.312,2.401,2.292,2.401
"2006/04/06",2.44,2.574,2.436,2.545
"2006/04/07",2.534,2.544,2.446,2.493
"2006/04/10",2.511,2.534,2.445,2.453
"2006/04/11",2.464,2.475,2.396,2.429
"2006/04/12",2.429,2.435,2.368,2.383
"2006/04/13",2.37,2.409,2.351,2.374
"2006/04/17",2.376,2.388,2.299,2.315
"2006/04/18",2.323,2.374,2.314,2.366
"2006/04/19",2.387,2.393,2.339,2.345
"2006/04/20",2.483,2.5,2.365,2.416
"2006/04/21",2.436,2.452,2.374,2.395
"2006/04/24",2.388,2.391,2.34,2.349
"2006/04/25",2.356,2.379,2.342,2.364
"2006/04/26",2.381,2.439,2.372,2.434
"2006/04/27",2.419,2.495,2.406,2.478
"2006/04/28",2.478,2.547,2.472,2.514
