date,open,high,low,close
"2020/01/02",149.551,154.5,148,153.571
"2020/01/03",150.54,163.271,149.911,159.581
"2020/01/06",157.53,165.361,156.696,164.76
"2020/01/07",164.78,167.98,163.37,165.76
"2020/01/08",166.09,171.002,165.021,167.461
"2020/01/09",168.071,172.351,166.601,171.461
"2020/01/10",171.491,173.131,168.601,169.601
"2020/01/13",171.601,174.2,170.68,173.64
"2020/01/14",173.5,174.271,169.461,171.101
"2020/01/15",172.2,173.971,169.611,169.87
"2020/01/16",170.051,172.611,167.821,168.98
"2020/01/17",169.5,170.53,166.771,169.43
"2020/01/21",169.101,173.87,168.721,169.571
"2020/01/22",171.361,174,167.211,167.51
"2020/01/23",167.381,168.036,164.43,165.25
"2020/01/24",167.43,171.458,163.62,163.7
"2020/01/27",159.4,161.971,158.021,161.31
"2020/01/28",161.75,166,161.601,165.361
"2020/01/29",167,168.301,164.861,165.26
"2020/01/30",164.471,166.771,161.101,165.79
"2020/01/31",165.801,166.26,159.321,161.15
"2020/02/03",162.76,163.25,159.56,161.73
"2020/02/04",165.721,172.12,164.92,169.071
"2020/02/05",170.54,170.941,155.581,158.64
"2020/02/06",158.56,160.89,154.111,158.551
"2020/02/07",158.79,161.93,157.111,157.881
"2020/02/10",158.161,163.071,157.881,161.241
"2020/02/11",162.581,163.7,158.9,160.03
"2020/02/12",161.771,165.881,158.021,165.361
"2020/02/13",164.06,170.036,163.78,165.161
"2020/02/14",165.89,170.105,165.89,167.471
"2020/02/18",166.821,171.331,164.51,169.42
"2020/02/19",171.04,175,170.18,173.04
"2020/02/20",172.521,178,166.18,169.15
"2020/02/21",167.23,167.75,159.78,163.31
"2020/02/24",154.01,161.18,152.51,160.29
"2020/02/25",162.25,164.37,156.305,159.9
"2020/02/26",160.03,167.76,159.081,160.161
"2020/02/27",153.321,160.161,148.631,153.691
"2020/02/28",147.26,153.98,145.42,149.75
"2020/03/02",154.79,158.9,149.26,158.53
"2020/03/03",158.691,162.851,149.336,150.5
"2020/03/04",154.161,156.532,149.021,153.381
