date,open,high,low,close
"2015/01/02",8.058,8.061,7.915,7.975
"2015/01/05",7.918,7.935,7.836,7.875
"2015/01/06",7.848,7.926,7.696,7.821
"2015/01/07",7.85,8.048,7.845,7.986
"2015/01/08",8.013,8.08,8.003,8.028
"2015/01/09",8.638,8.711,8.275,8.391
"2015/01/12",8.503,8.525,8.353,8.381
"2015/01/13",8.448,8.525,8.405,8.466
"2015/01/14",8.488,8.503,8.421,8.473
"2015/01/15",8.54,8.676,8.533,8.543
"2015/01/16",8.575,8.648,8.508,8.643
"2015/01/20",8.663,8.721,8.58,8.65
"2015/01/21",8.778,8.811,8.708,8.798
"2015/01/22",8.873,8.955,8.811,8.95
"2015/01/23",8.945,8.963,8.825,8.875
"2015/01/26",8.863,8.955,8.863,8.923
"2015/01/27",8.708,8.853,8.688,8.785
"2015/01/28",8.846,8.883,8.775,8.785
"2015/01/29",8.735,8.735,8.54,8.655
"2015/01/30",8.638,8.668,8.513,8.521
"2015/02/02",8.673,8.686,8.513,8.588
"2015/02/03",8.636,8.653,8.558,8.631
"2015/02/04",8.716,8.811,8.66,8.695
"2015/02/05",8.785,8.938,8.785,8.938
"2015/02/06",8.923,9.025,8.888,8.943
"2015/02/09",8.963,9.118,8.928,9.051
"2015/02/10",9.123,9.153,9.013,9.123
"2015/02/11",9.096,9.153,9.056,9.083
"2015/02/12",9.216,9.261,9.148,9.183
"2015/02/13",9.221,9.25,9.118,9.15
"2015/02/17",9.08,9.128,8.985,9.043
"2015/02/18",9.141,9.143,9.108,9.125
"2015/02/19",9.221,9.32,9.203,9.301
"2015/02/20",9.146,9.24,9.11,9.23
"2015/02/23",9.093,9.113,9.038,9.048
"2015/02/24",9.078,9.198,9.07,9.188
"2015/02/25",9.25,9.306,9.141,9.193
"2015/02/26",9.093,9.173,9.07,9.146
"2015/02/27",9.178,9.226,9.11,9.178
"2015/03/02",9.178,9.178,9.113,9.15
"2015/03/03",9.218,9.273,9.203,9.221
"2015/03/04",9.118,9.181,9.013,9.03
"2015/03/05",9,9.023,8.841,8.873
"2015/03/06",8.843,8.878,8.771,8.811
"2015/03/09",8.688,8.801,8.663,8.708
"2015/03/10",8.683,8.695,8.618,8.673
"2015/03/11",8.658,8.743,8.601,8.658
"2015/03/12",8.723,8.863,8.718,8.808
"2015/03/13",8.79,8.825,8.763,8.803
"2015/03/16",8.94,9.046,8.886,9.03
"2015/03/17",8.926,8.953,8.86,8.923
"2015/03/18",8.851,9.075,8.851,9.051
"2015/03/19",8.98,9.088,8.968,8.995
"2015/03/20",9.091,9.163,9.028,9.028
