date,open,high,low,close
"2010/08/06",13,14.08,12.99,14
"2010/08/09",14,14,13.7,14
"2010/08/10",13.771,13.841,13.58,13.601
"2010/08/11",13.25,13.381,12.45,12.75
"2010/08/12",12.261,12.511,12.101,12.391
"2010/08/13",12.25,12.53,11.851,12
"2010/08/16",11.79,12.23,11.69,11.78
"2010/08/17",11.86,12.301,11.75,12.221
"2010/08/18",12.08,12.601,12,12
"2010/08/19",11.95,12.101,11.311,11.551
"2010/08/20",11.45,11.5,11.03,11.15
"2010/08/23",11.28,11.5,10.461,10.98
"2010/08/24",10.761,11.301,10.5,10.681
"2010/08/25",10.5,11.131,10.23,10.75
"2010/08/26",10.94,11.15,10.801,11
"2010/08/27",11.15,11.49,10.99,11.11
"2010/08/30",11.011,11.271,11.011,11.101
"2010/08/31",11.011,11.23,10.87,11.08
"2010/09/01",11.08,11.95,10.761,11.73
"2010/09/02",11.08,11.91,11.08,11.87
"2010/09/03",11.9,12.32,11.58,11.891
"2010/09/07",12,12.36,11.78,12.03
"2010/09/08",11.49,12.181,11.421,12.16
"2010/09/09",12.211,12.631,11.511,11.9
"2010/09/10",11.98,12.131,11.811,11.98
"2010/09/13",12.091,12.24,11.841,11.94
"2010/09/14",11.851,12.25,11.851,12.24
"2010/09/15",12.521,12.921,12.351,12.471
"2010/09/16",12.461,12.641,12.011,12.021
"2010/09/17",12.011,12.25,11.82,12.08
"2010/09/20",12.211,12.971,12.101,12.69
"2010/09/21",12.61,12.851,12.36,12.511
"2010/09/22",12.4,12.601,12.011,12.181
"2010/09/23",12,12.49,11.891,12
"2010/09/24",12.101,12.37,11.82,12.221
"2010/09/27",12.171,12.391,12.021,12.25
"2010/09/28",12.211,12.62,12.11,12.61
"2010/09/29",12.631,12.881,12.49,12.551
"2010/09/30",12.62,12.95,12.261,12.391
"2010/10/01",12.471,12.771,12.261,12.36
"2010/10/04",12.381,12.711,12.25,12.351
"2010/10/05",12.431,12.69,12.221,12.351
"2010/10/06",12.32,12.49,12.131,12.471
"2010/10/07",12.5,12.5,11.61,11.851
"2010/10/08",11.801,12.11,11.721,11.98
"2010/10/11",11.95,12.15,11.91,12.051
"2010/10/12",12.011,12.301,11.91,12.301
"2010/10/13",12.311,12.33,12.021,12.07
"2010/10/14",12.07,12.23,12,12.15
"2010/10/15",12.351,12.351,11.86,11.94
"2010/10/18",11.961,12.29,11.65,12.24
"2010/10/19",12.061,12.25,12.011,12.11
"2010/10/20",12.171,12.45,11.521,12.2
"2010/10/21",12.11,12.4,12.11,12.25
"2010/10/22",12.2,12.61,12.181,12.33
"2010/10/25",12.2,12.591,12.2,12.37
"2010/10/26",12.25,12.49,11.91,12.28
"2010/10/27",12.28,12.801,12.28,12.771
"2010/10/28",12.82,13.351,12.601,13.19
"2010/10/29",13.16,13.471,12.881,13.19
"2010/11/01",13.271,13.5,12.561,12.69
"2010/11/02",12.9,13.431,12.471,13.271
"2010/11/03",13.211,13.801,13.11,13.641
"2010/11/04",13.74,14,13.53,13.971
"2010/11/05",13.9,14,13.641,13.971
"2010/11/08",14,14,13.61,13.771
"2010/11/09",13.721,13.95,13.2,13.631
"2010/11/10",13.601,13.73,13.051,13.32
"2010/11/11",13.2,13.2,12.58,12.86
"2010/11/12",12.69,13.08,12.641,12.82
"2010/11/15",12.9,13.141,12.78,12.98
"2010/11/16",12.73,13.271,12.631,12.841
"2010/11/17",12.801,12.9,12.761,12.801
"2010/11/18",13,13,12.61,12.9
"2010/11/19",12.891,12.9,12.7,12.9
"2010/11/22",12.851,13.32,12.841,12.99
"2010/11/23",12.801,12.9,12.7,12.801
"2010/11/24",12.881,12.931,12.5,12.66
"2010/11/26",12.561,12.931,12.561,12.83
"2010/11/29",12.811,13.11,12.601,12.73
"2010/11/30",12.601,12.841,12.311,12.58
"2010/12/01",12.74,13.461,12.601,13.261
"2010/12/02",13.351,14,13.16,13.98
"2010/12/03",13.98,17.281,13.78,16.14
"2010/12/06",16,16.39,15.41,15.94
"2010/12/07",16,16.431,15.73,16.371
"2010/12/08",16.8,18.8,16.8,18.441
"2010/12/09",18.781,20.431,18.781,19.13
"2010/12/10",19.201,20.201,18.41,19.951
"2010/12/13",20,20,18.55,18.861
"2010/12/14",18.9,19.38,18.281,18.73
"2010/12/15",18.701,19,18.091,18.33
"2010/12/16",18.421,18.671,18.191,18.441
"2010/12/17",18.511,18.681,18,18.111
"2010/12/20",18.16,19.3,18.05,18.601
"2010/12/21",18.861,20,18.601,19.25
"2010/12/22",19.71,21.57,19.71,20.25
"2010/12/23",20.201,20.201,19.58,20.091
"2010/12/27",20,20.281,19.701,20.201
"2010/12/28",20.46,20.81,20,20.291
"2010/12/29",20.621,20.71,20.41,20.71
"2010/12/30",20.73,20.88,20.621,20.701
"2010/12/31",20.601,21.101,20.421,20.931
