date,open,high,low,close
"2014/01/02",40.331,40.6,40.061,40.42
"2014/01/03",40.51,40.701,40.341,40.62
"2014/01/06",40.581,40.791,40.16,40.25
"2014/01/07",40.341,40.491,40.19,40.341
"2014/01/08",40.39,40.78,39.991,40.78
"2014/01/09",40.73,40.98,40.55,40.94
"2014/01/10",40.96,41.151,40.8,41.131
"2014/01/13",40.96,41.151,40.521,40.64
"2014/01/14",40.861,41.081,40.651,41.041
"2014/01/15",41.181,41.361,41.05,41.181
"2014/01/16",41.12,41.181,40.841,40.951
"2014/01/17",40.881,41.19,40.66,41.091
"2014/01/21",41.25,41.62,41.151,41.57
"2014/01/22",41.561,41.561,41.26,41.3
"2014/01/23",41.05,41.111,40.76,40.96
"2014/01/24",40.85,40.901,40.091,40.111
"2014/01/27",39.541,40.271,39.48,39.5
"2014/01/28",39.6,39.881,39.48,39.87
"2014/01/29",39.5,40.181,39.5,39.991
"2014/01/30",39.581,40.6,39.48,40.521
"2014/01/31",39.94,40.28,39.46,39.861
"2014/02/03",39.8,39.901,38.28,38.401
"2014/02/04",38.53,39.12,38.25,39.111
"2014/02/05",39.061,39.14,38.611,38.98
"2014/02/06",38.991,39.23,38.811,39.1
"2014/02/07",39.271,39.771,39.21,39.771
"2014/02/10",39.701,39.951,39.35,39.951
"2014/02/11",40.07,40.611,39.98,40.591
"2014/02/12",40.73,40.841,40.331,40.611
"2014/02/13",40.431,41.1,40.271,41.1
"2014/02/14",41.07,41.201,40.841,40.98
"2014/02/18",41.181,41.181,40.581,40.841
"2014/02/19",40.76,41.05,40.57,40.76
"2014/02/20",41.241,41.25,39.201,39.85
"2014/02/21",39.831,40.53,39.76,40.401
"2014/02/24",40.41,40.611,40.14,40.271
"2014/02/25",40.221,40.401,39.85,39.971
"2014/02/26",40.021,40.35,39.62,39.951
"2014/02/27",39.87,40.12,39.85,40
"2014/02/28",40.14,40.471,39.971,40.401
"2014/03/03",39.42,39.971,39.32,39.841
"2014/03/04",40.131,40.591,40.1,40.581
"2014/03/05",40.69,40.69,40.361,40.471
"2014/03/06",40.37,40.651,40.19,40.48
"2014/03/07",40.561,40.69,40.32,40.401
"2014/03/10",40.19,40.631,40.041,40.46
"2014/03/11",40.37,40.55,39.89,39.991
"2014/03/12",39.71,39.98,39.5,39.901
"2014/03/13",40.07,40.07,39.51,39.6
"2014/03/14",39.591,39.841,39.451,39.491
"2014/03/17",39.611,40,39.451,39.75
"2014/03/18",39.76,40.39,39.75,40.37
"2014/03/19",40.401,40.64,40.3,40.42
"2014/03/20",40.23,40.66,40.23,40.57
"2014/03/21",40.701,40.741,40.091,40.111
"2014/03/24",40.21,40.39,39.35,39.381
"2014/03/25",39.471,39.591,38.92,38.991
"2014/03/26",39.03,39.061,37.951,37.951
"2014/03/27",37.98,38.361,37.701,38.35
"2014/03/28",38.541,38.741,38.151,38.181
"2014/03/31",38.111,38.591,38.111,38.41
"2014/04/01",38.491,38.66,38.39,38.6
"2014/04/02",38.64,38.76,38.39,38.701
"2014/04/03",38.771,39,38.44,38.64
"2014/04/04",38.951,38.991,37.831,37.951
"2014/04/07",37.8,37.971,37.3,37.541
"2014/04/08",37.51,37.651,37.19,37.561
"2014/04/09",37.75,37.951,37.471,37.94
"2014/04/10",37.91,38,36.94,36.991
"2014/04/11",36.82,37.12,36.35,36.381
"2014/04/14",36.771,36.82,36.241,36.57
"2014/04/15",36.75,36.75,36.03,36.631
"2014/04/16",36.811,37.1,36.181,37.081
"2014/04/17",37.021,37.62,36.85,37.521
"2014/04/21",37.46,37.75,37.32,37.581
"2014/04/22",37.57,38.14,37.5,38.041
"2014/04/23",38,38.201,37.73,37.881
"2014/04/24",38.14,38.28,37.721,37.87
"2014/04/25",37.78,38.041,37.3,37.311
"2014/04/28",37.51,37.651,36.401,36.76
"2014/04/29",36.881,37.131,36.76,36.991
"2014/04/30",37,37.62,36.931,37.62
"2014/05/01",37.771,37.94,37.331,37.591
"2014/05/02",37.6,37.89,37.42,37.581
"2014/05/05",37.26,37.701,37,37.451
"2014/05/06",37.381,37.401,36.8,36.841
"2014/05/07",36.971,37.311,36.57,37.311
"2014/05/08",37.041,37.75,37.03,37.25
"2014/05/09",37.21,37.69,36.881,37.6
"2014/05/12",37.791,38.39,37.78,38.28
"2014/05/13",38.32,38.431,38,38.14
"2014/05/14",38.091,38.28,37.951,38.041
"2014/05/15",37.96,38.03,37.46,37.881
"2014/05/16",37.98,37.98,37.401,37.771
"2014/05/19",37.57,38.271,37.48,38.12
"2014/05/20",38.19,38.451,37.831,38.201
"2014/05/21",38.331,38.75,37.96,38.491
"2014/05/22",38.131,39.151,37.491,38.91
"2014/05/23",38.94,39.151,38.611,39.091
"2014/05/27",39.181,39.471,39.111,39.26
"2014/05/28",39.3,39.3,38.96,39.05
"2014/05/29",37.71,39.131,37.71,38.75
"2014/05/30",38.771,38.771,38.44,38.491
"2014/06/02",38.62,38.861,38.331,38.541
"2014/06/03",38.311,38.78,38.21,38.361
"2014/06/04",38.241,38.41,37.991,38.041
"2014/06/05",38.151,38.201,37.78,38.03
"2014/06/06",38.3,39.131,38.221,39.111
"2014/06/09",38.971,39.341,38.92,39.061
"2014/06/10",38.92,39.23,38.841,39.221
"2014/06/11",39.01,39.241,38.75,39.181
"2014/06/12",39.061,39.16,38.701,38.85
"2014/06/13",39.03,39.35,38.87,39.041
"2014/06/16",38.67,39.1,38.67,38.901
"2014/06/17",38.71,39.5,38.71,39.17
"2014/06/18",39.16,39.271,38.701,38.881
"2014/06/19",38.96,38.98,38.651,38.69
"2014/06/20",38.62,38.78,38.46,38.66
"2014/06/23",38.581,38.98,38.57,38.971
"2014/06/24",38.861,39.48,38.78,38.791
"2014/06/25",38.6,39.021,38.5,38.89
"2014/06/26",38.96,38.971,38.71,38.8
"2014/06/27",38.631,39.081,38.62,38.971
"2014/06/30",38.971,38.971,38.591,38.82
"2014/07/01",38.85,39.291,38.841,39.12
"2014/07/02",39.041,39.201,38.741,38.87
"2014/07/03",38.94,39.1,38.811,38.94
"2014/07/07",38.8,39.091,38.651,39.03
"2014/07/08",38.901,38.991,38.5,38.91
"2014/07/09",39.1,39.111,38.631,38.73
"2014/07/10",38.28,39,37.991,38.78
"2014/07/11",38.66,38.67,38.26,38.66
"2014/07/14",38.861,39.451,38.701,39.16
"2014/07/15",39.26,39.44,39.061,39.37
"2014/07/16",39.46,39.55,38.791,39.21
"2014/07/17",39,39.3,38.92,39.07
"2014/07/18",39.12,39.291,38.85,39.26
"2014/07/21",39.07,39.26,38.89,38.94
"2014/07/22",39.081,39.17,38.8,39.091
"2014/07/23",39.241,39.241,38.811,38.861
"2014/07/24",38.971,39.12,38.861,39.03
"2014/07/25",39,39.1,38.73,38.991
"2014/07/28",38.901,39.16,38.771,38.971
"2014/07/29",39,39.19,38.64,38.66
"2014/07/30",38.771,38.951,38.53,38.78
"2014/07/31",38.6,38.67,37.75,37.771
"2014/08/01",37.73,37.87,37.271,37.811
"2014/08/04",37.971,38.05,37.46,37.951
"2014/08/05",37.78,38.131,37.631,37.931
"2014/08/06",37.8,38.1,37.721,38.03
"2014/08/07",38.201,38.37,37.8,37.901
"2014/08/08",37.861,38.291,37.741,38.19
"2014/08/11",38.26,38.681,38.181,38.46
"2014/08/12",38.35,38.591,38.181,38.48
"2014/08/13",38.67,39.03,38.591,38.75
"2014/08/14",38.78,39.041,38.73,38.861
"2014/08/15",39.111,39.181,38.491,38.78
"2014/08/18",38.96,39.3,38.91,39.021
"2014/08/19",39.201,39.26,39.07,39.1
"2014/08/20",38.951,39.37,38.951,39.3
"2014/08/21",39.5,41.82,39.491,41.75
"2014/08/22",42.55,42.55,40.69,40.69
"2014/08/25",40.841,41,40.561,40.64
"2014/08/26",40.76,41,40.6,40.901
"2014/08/27",41,41.291,40.75,40.89
"2014/08/28",40.69,40.91,40.631,40.75
"2014/08/29",40.89,41,40.561,40.901
"2014/09/02",40.57,41,40.55,40.791
"2014/09/03",40.82,41.37,40.76,41.361
"2014/09/04",41.361,41.64,41.26,41.35
"2014/09/05",41.311,41.6,41.291,41.451
"2014/09/08",41.381,41.631,40.991,41.3
"2014/09/09",41.19,41.291,40.931,41.03
"2014/09/10",41.131,41.62,40.991,41.5
"2014/09/11",41.271,41.581,41.221,41.48
"2014/09/12",41.431,41.451,41.061,41.151
"2014/09/15",41.01,41.131,40.721,40.811
"2014/09/16",40.681,41.131,40.471,40.841
"2014/09/17",41.041,41.07,40.581,40.6
"2014/09/18",40.73,41.061,40.73,41.041
"2014/09/19",41.07,41.26,40.76,40.861
"2014/09/22",40.85,40.971,40.431,40.44
"2014/09/23",40.37,40.42,39.87,39.881
"2014/09/24",39.971,40.471,39.791,40.42
"2014/09/25",40.221,40.221,39.73,39.98
"2014/09/26",40.03,40.151,39.841,40.03
"2014/09/29",39.771,40.03,39.53,39.94
"2014/09/30",39.991,39.991,39.55,39.701
"2014/10/01",39.6,39.75,39.37,39.521
"2014/10/02",39.491,39.78,39.19,39.451
"2014/10/03",39.771,39.861,39.431,39.631
"2014/10/06",39.67,40.01,39.67,39.73
"2014/10/07",39.581,39.78,39.241,39.241
"2014/10/08",39.271,40.14,39.23,40.12
"2014/10/09",40.151,40.241,39.111,39.131
"2014/10/10",39,39.37,37.241,37.28
"2014/10/13",37.23,37.91,36.811,37.44
"2014/10/14",37.71,37.8,37.17,37.311
"2014/10/15",36.881,37.721,36.701,37.51
"2014/10/16",36.92,37.55,36.62,37.32
"2014/10/17",37.64,37.931,37.431,37.831
"2014/10/20",37.69,38.14,37.37,38.1
"2014/10/21",38.431,38.98,38.151,38.91
"2014/10/22",38.931,39.271,38.591,38.681
"2014/10/23",39,39.67,39,39.51
"2014/10/24",39.51,39.951,39.451,39.931
"2014/10/27",39.8,39.98,39.561,39.85
"2014/10/28",39.931,40.48,39.931,40.471
"2014/10/29",40.41,40.8,40.341,40.6
"2014/10/30",40.48,40.8,40.381,40.771
"2014/10/31",41.091,41.341,40.831,40.98
"2014/11/03",41.061,41.25,40.971,41.16
"2014/11/04",41.16,41.44,41,41.28
"2014/11/05",41.401,41.451,41.091,41.25
"2014/11/06",41.3,41.62,41.081,41.591
"2014/11/07",41.561,41.89,41.381,41.87
"2014/11/10",41.8,42.241,41.771,42
"2014/11/11",42,42.131,41.89,42.01
"2014/11/12",41.89,42.181,41.831,42.14
"2014/11/13",42.201,42.21,41.771,42
"2014/11/14",41.87,42.151,41.69,42.05
"2014/11/17",41.89,42.16,41.64,41.8
"2014/11/18",41.87,42.39,41.87,42.081
"2014/11/19",42,42.12,41.561,41.92
"2014/11/20",41.69,42.151,41.67,42.131
"2014/11/21",42.32,42.791,42.271,42.491
"2014/11/24",42.651,42.881,42.48,42.841
"2014/11/25",42.901,43.311,42.89,43.19
"2014/11/26",43.21,43.28,43,43.19
"2014/11/28",43.361,43.991,42.971,43.39
"2014/12/01",43.181,43.541,42.881,42.98
"2014/12/02",42.951,43.591,42.861,43.131
"2014/12/03",42.311,43.5,42.311,43
"2014/12/04",43.901,45.03,43.3,44.651
"2014/12/05",43.611,44.98,43.611,44.591
"2014/12/08",44.331,44.69,43.57,43.741
"2014/12/09",43.451,43.861,43.131,43.771
"2014/12/10",43.581,44,43.1,43.19
"2014/12/11",43.431,44.23,43.41,43.55
"2014/12/12",43.35,43.48,42.401,42.431
"2014/12/15",42.78,42.991,42.061,42.311
"2014/12/16",42.151,42.67,42.01,42.081
"2014/12/17",42.311,43.03,42.16,42.971
"2014/12/18",43.5,44.131,43.451,44.12
"2014/12/19",44.07,44.5,43.78,43.951
"2014/12/22",43.92,44.181,43.78,44.021
"2014/12/23",44.16,44.25,43.721,43.98
"2014/12/24",44.021,44.201,43.94,43.991
"2014/12/26",43.991,44.35,43.78,43.96
"2014/12/29",43.701,44.32,43.53,44.081
"2014/12/30",44.041,44.35,43.811,43.831
"2014/12/31",43.971,44.16,43.471,43.471
