date,open,high,low,close
"2020/01/02",74.07,78.14,73.95,78.051
"2020/01/03",77.331,79.59,76.74,78.861
"2020/01/06",76.81,80.081,75,80.07
"2020/01/07",80.2,82.621,80.1,82.511
"2020/01/08",83.02,83.361,81.766,82.14
"2020/01/09",83.901,85.161,82.46,84.471
"2020/01/10",84.57,84.996,82.791,83.6
"2020/01/13",84.07,85.63,83.661,85.401
"2020/01/14",85.401,85.431,84.33,85.181
"2020/01/15",85.111,88.081,85.06,86.511
"2020/01/16",87.581,87.681,85.481,85.88
"2020/01/17",86.32,86.971,83.971,84.651
"2020/01/21",84.67,85.49,84.27,84.831
"2020/01/22",85.581,87.011,84.09,84.25
"2020/01/23",84,84.24,82.621,83.221
"2020/01/24",83.791,84.505,82.011,82.361
"2020/01/27",79.77,82.511,79.051,81.911
"2020/01/28",82.5,83.78,81.57,83.34
"2020/01/29",84.09,85.49,83.24,84.801
"2020/01/30",84.88,87.74,83.96,87.481
"2020/01/31",86.941,87.03,84.086,85.14
"2020/02/03",85.49,87.85,85.481,87.231
"2020/02/04",89,93.401,88.691,92.77
"2020/02/05",93.34,93.801,87.45,88.5
"2020/02/06",88.52,89.99,87.2,88.64
"2020/02/07",88.7,91.181,87.81,89.831
"2020/02/10",89.82,92.051,88.679,91.81
"2020/02/11",92.27,92.77,89.5,90.85
"2020/02/12",91.011,93.611,89.761,92.681
"2020/02/13",91.731,94.64,87.07,91.25
"2020/02/14",91.63,96.96,90.67,92.471
"2020/02/18",88.99,92.21,88.06,91.941
"2020/02/19",92.53,92.99,89.89,90.181
"2020/02/20",90.1,91.581,86.621,89.111
"2020/02/21",88.871,88.871,85.82,87.71
"2020/02/24",83.871,86.411,83.011,84.85
"2020/02/25",85.971,86.59,82.131,84
"2020/02/26",84.2,89.155,84.2,86.611
"2020/02/27",84.121,86.261,81.82,82.971
"2020/02/28",79.99,84.831,78.56,84.75
"2020/03/02",84.75,85.88,80.67,84.99
"2020/03/03",85.24,86,78,80.89
"2020/03/04",82.31,84.231,81.221,84.13
"2020/03/05",82.541,83.901,79.981,80.511
"2020/03/06",76.95,78.85,74.261,77.1
"2020/03/09",70.111,75.861,69.691,71.541
"2020/03/10",73.661,78.1,71.56,77.941
"2020/03/11",76.011,77.651,71.25,73.151
"2020/03/12",66.911,71.661,66.56,67.27
"2020/03/13",71,74,66.03,72.971
"2020/03/16",64.77,68.1,58.401,66.24
"2020/03/17",67.02,73.911,64.74,67.651
"2020/03/18",62.951,66.911,56.381,58.19
"2020/03/19",57.6,63,55.5,57.89
"2020/03/20",59.6,67.5,59.01,62
"2020/03/23",61.081,67.981,59.381,66.661
"2020/03/24",69.6,76.92,69.121,74.13
"2020/03/25",74.481,80.401,70.14,74.761
"2020/03/26",74.64,80.041,73.06,78.56
"2020/03/27",76.161,81.5,75.691,79.49
"2020/03/30",78.59,80.81,77.34,80.34
"2020/03/31",80.02,80.5,74,74.6
"2020/04/01",72.02,74.63,66.011,66.261
"2020/04/02",65.551,69.486,64.931,65.57
"2020/04/03",65.931,65.931,61.631,63.631
"2020/04/06",64.581,71,64.441,71
"2020/04/07",74.401,75.95,70.7,70.82
"2020/04/08",71.411,76.551,69.721,75.5
"2020/04/09",76.49,79.941,72.111,73.721
"2020/04/13",73.511,76.221,71.6,75.541
"2020/04/14",77.901,79.291,76.32,78.39
"2020/04/15",77.041,80.75,76.411,79.59
"2020/04/16",80.71,81.49,76.85,78.041
"2020/04/17",79.661,84.816,78.78,84.361
"2020/04/20",83.89,87.981,82.441,85.32
"2020/04/21",83.35,84.74,78.261,81.481
"2020/04/22",83.45,83.975,80.99,81.82
"2020/04/23",81.801,84.6,81.051,82.35
"2020/04/24",83.401,85.88,82.011,85.111
"2020/04/27",86.45,89.441,86.45,87.761
"2020/04/28",88.06,89.59,85.301,87.181
"2020/04/29",89,91.206,87.295,89.081
"2020/04/30",89.64,90.371,88,89.371
"2020/05/01",86.92,89.511,86.27,88.221
"2020/05/04",86.511,91.221,86.2,88.63
"2020/05/05",90.191,92.2,89.791,90.361
"2020/05/06",90.74,95.27,90.5,93.111
"2020/05/07",95.95,101.761,94.511,101.761
"2020/05/08",103.03,103.636,95.4,96.441
"2020/05/11",97.13,103.651,96.39,102.551
"2020/05/12",97.581,99.765,94.2,97.621
"2020/05/13",98.361,102.53,96.581,99.291
"2020/05/14",97.64,98.17,95.584,97.621
"2020/05/15",96.971,103.401,96.971,102.981
"2020/05/18",104.331,106,100.801,101.2
"2020/05/19",102,106.911,101.801,105.361
"2020/05/20",108,110.32,102.861,103.81
"2020/05/21",103.931,106.02,101.691,102.471
"2020/05/22",103.051,108.02,101.746,107.02
"2020/05/26",107.471,108.401,101.691,102
"2020/05/27",102.25,102.99,92.53,94.081
"2020/05/28",94.6,101.721,94.111,99.28
"2020/05/29",101.13,108.39,99.997,107.06
"2020/06/01",105.551,111.835,105.481,109.49
"2020/06/02",109.85,110.38,104.661,110.371
"2020/06/03",110.31,110.681,107.371,109.151
"2020/06/04",107.481,108.496,99.28,101.471
"2020/06/05",100.42,102.53,97.041,99.1
"2020/06/08",99,100.683,96.2,99.56
"2020/06/09",101.011,102.24,99.1,100.901
"2020/06/10",102.941,103.78,100.92,102.27
"2020/06/11",101.71,103.6,99.03,99.651
"2020/06/12",101.801,106.02,100.99,105.95
