date,open,high,low,close
"2013/01/02",49.401,50.14,49.1,50
"2013/01/03",49.971,50.1,48.861,49.061
"2013/01/04",49.271,50.021,49.021,50.01
"2013/01/07",49.67,50.35,49.611,49.85
"2013/01/08",49.701,50.091,49.51,49.64
"2013/01/09",49.85,50.741,49.561,50.62
"2013/01/10",50.71,51.181,50.35,51.14
"2013/01/11",50.971,51.791,50.561,51.721
"2013/01/14",51.741,52.44,51.3,51.991
"2013/01/15",51.6,52,51.41,51.82
"2013/01/16",51.69,52,51.561,51.91
"2013/01/17",52.23,52.291,51.66,51.741
"2013/01/18",51.611,51.841,50.53,51.771
"2013/01/22",51.771,52.16,51.6,52.07
"2013/01/23",51.96,53.311,51.96,53.081
"2013/01/24",52.92,53.811,52.791,53.181
"2013/01/25",53.23,54.431,53.23,54.42
"2013/01/28",54.591,54.701,53.791,53.96
"2013/01/29",53.841,54,53.381,53.69
"2013/01/30",53.681,54.111,53.541,53.881
"2013/01/31",53.76,54.181,53.51,54.05
"2013/02/01",54.291,54.5,53.611,53.901
"2013/02/04",53.741,54.041,53,53.12
"2013/02/05",53.221,54,53.221,53.75
"2013/02/06",53.64,54.25,53.311,54.221
"2013/02/07",54.721,55.96,54.62,54.861
"2013/02/08",54.991,55.5,54.541,54.8
"2013/02/11",54.05,54.741,53.931,54.451
"2013/02/12",54.14,54.791,53.931,54.32
"2013/02/13",54.21,55.25,54.21,55.23
"2013/02/14",55.07,55.451,54.831,55.07
"2013/02/15",54.92,55.8,54.811,55.39
"2013/02/19",55.66,55.75,55.26,55.701
"2013/02/20",55.75,56.241,55.491,55.5
"2013/02/21",55.57,56.19,54.94,55.021
"2013/02/22",55.41,56.32,55.311,56.32
"2013/02/25",56.5,56.73,55.631,55.681
"2013/02/26",55.78,56.431,55.741,56.03
"2013/02/27",56.1,56.931,55.85,56.53
"2013/02/28",56.62,57.361,56.23,56.401
"2013/03/01",56.1,57.741,55.991,57.55
"2013/03/04",57.361,58.201,57.361,58.12
"2013/03/05",58.341,59.021,58.23,58.57
"2013/03/06",58.85,59.12,57.98,58.341
"2013/03/07",58.39,59.021,58.151,59.021
"2013/03/08",59.471,59.861,58.8,59.841
"2013/03/11",59.491,59.67,58.271,58.62
"2013/03/12",58.35,58.841,58,58.541
"2013/03/13",58.561,58.701,58.151,58.42
"2013/03/14",58.471,58.771,58.221,58.39
"2013/03/15",58.541,58.85,58.21,58.3
"2013/03/18",57.651,58.87,57.55,58.491
"2013/03/19",58.561,59.111,58.1,58.41
"2013/03/20",58.66,59.01,57.87,58.19
"2013/03/21",57.71,58.331,57.651,57.951
"2013/03/22",58.361,58.89,57.96,58.55
"2013/03/25",58.861,59.791,58.741,59.42
"2013/03/26",59.741,59.951,59.5,59.951
"2013/03/27",59.71,60.37,59.311,60.37
"2013/03/28",60.451,61.6,60.061,61.26
"2013/04/01",61.181,61.331,59.5,60.16
"2013/04/02",60.46,61.05,60.111,60.381
"2013/04/03",60.451,60.69,59.591,59.75
"2013/04/04",59.561,59.89,59.361,59.87
"2013/04/05",58.841,59.221,58.651,58.89
"2013/04/08",59.07,59.651,58.66,59.521
"2013/04/09",59.55,59.75,58.07,58.16
"2013/04/10",58.201,60.1,58.201,60.01
"2013/04/11",59.991,60.111,59.561,59.64
"2013/04/12",59.41,59.741,58.561,59.46
"2013/04/15",59.111,59.51,57.16,57.26
"2013/04/16",57.5,59.041,57.341,58.971
"2013/04/17",58.48,58.67,57,57.331
"2013/04/18",57.541,58.32,57.21,57.491
"2013/04/19",57.491,59.19,57.14,58.5
"2013/04/22",58.78,58.78,57.23,58.16
"2013/04/23",58.48,59.25,58.271,59.061
"2013/04/24",58.861,59.241,58.46,58.87
"2013/04/25",59.521,63.25,59.521,62.631
"2013/04/26",62.75,62.75,61.841,62.05
"2013/04/29",62.07,63.91,62.07,63.791
"2013/04/30",63.381,63.491,62.85,63.241
"2013/05/01",62.85,63.591,62.451,62.46
"2013/05/02",62.721,63.76,62.591,63.581
"2013/05/03",64.051,65.27,63.831,64.011
"2013/05/06",64.221,64.301,63.19,63.71
"2013/05/07",63.721,65.441,63.721,65.39
