date,open,high,low,close
"2016/01/04",77.971,78.041,73.88,75.13
"2016/01/05",75.27,76.96,74.901,75.111
"2016/01/06",74.02,75,73.42,74.32
"2016/01/07",73.081,74.581,72.051,72.28
"2016/01/08",73.02,73.59,70.261,70.49
"2016/01/11",69.56,70.7,68.551,70.2
"2016/01/12",70.871,71.861,69.92,70.471
"2016/01/13",70.471,71.721,69.5,70.2
"2016/01/14",70.5,73.151,68.99,72.78
"2016/01/15",71.191,71.32,68.261,69.06
"2016/01/19",69.85,70.431,67.611,67.84
"2016/01/20",66.581,69.07,64.82,68.77
"2016/01/21",68.221,70.681,67.481,70.181
"2016/01/22",71.13,72.45,70.871,72.121
"2016/01/25",71.721,72.96,71.38,72.49
"2016/01/26",72.42,72.761,70.611,70.99
"2016/01/27",70.661,72.431,69.88,70.67
"2016/01/28",71.63,72.621,70.57,71.5
"2016/01/29",72.111,74.941,71.551,74.901
"2016/02/01",74.361,76.77,73.95,75.861
"2016/02/02",75,76.34,74.42,75.2
"2016/02/03",76,76,71.06,71.71
"2016/02/04",71.371,72.02,67.75,68.861
"2016/02/05",68.261,68.261,58.67,60.92
"2016/02/08",59.541,61.931,58.151,59.771
"2016/02/09",58.96,60.741,56.931,58.69
"2016/02/10",58.91,60.991,57.96,58.061
"2016/02/11",56.951,58.521,56.491,58.05
"2016/02/12",58,59,54.881,57
"2016/02/16",57.89,61.14,57.23,60.44
"2016/02/17",60.87,61.05,59.35,60.1
"2016/02/18",62.78,68.64,62.361,65.67
"2016/02/19",65.5,66.82,64.67,66.431
"2016/02/22",66.971,67.39,64.03,64.17
"2016/02/23",63.991,65.64,62.89,64.931
"2016/02/24",63.901,65.88,63.111,65.74
"2016/02/25",66,67.291,65.151,67.21
"2016/02/26",67.471,68,66.721,67.291
"2016/02/29",67.35,68.89,67.041,68.38
"2016/03/01",68.931,70.871,68.151,70.13
"2016/03/02",69.85,70.75,69.21,69.731
"2016/03/03",69.63,71.1,68.801,70.971
"2016/03/04",71.07,72.06,70.07,71.38
"2016/03/07",70.291,71.52,69.581,70.74
"2016/03/08",70.17,70.63,69.161,69.621
"2016/03/09",70.09,70.09,68.34,69.121
"2016/03/10",69.261,69.831,67.121,68.17
"2016/03/11",68.77,69.71,68.471,69.56
"2016/03/14",69.56,71.931,69.56,71.581
"2016/03/15",71.011,71.151,70.181,70.34
"2016/03/16",69.99,72.301,69.85,70.78
"2016/03/17",70.611,71.67,70.111,71.181
"2016/03/18",71.651,71.99,70.31,70.6
"2016/03/21",70.24,71.191,70.24,70.67
"2016/03/22",70,70.96,69.89,70.46
"2016/03/23",70.46,71.27,70.081,70.74
"2016/03/24",70.331,71.291,69.88,70.52
"2016/03/28",70.53,72.38,70.431,72.151
"2016/03/29",71.731,73.831,71.56,73.761
"2016/03/30",74.511,74.88,73.161,73.34
"2016/03/31",73.32,75.25,73.06,74.67
"2016/04/01",74.191,77.181,73.88,76.99
"2016/04/04",76.801,76.801,75.31,75.59
"2016/04/05",75.1,75.541,73.95,74.13
"2016/04/06",74.2,74.63,73.77,74.32
"2016/04/07",73.681,74.34,72.431,72.74
"2016/04/08",73.2,73.78,72.661,73.7
"2016/04/11",74.011,75.5,73.42,73.431
"2016/04/12",73.481,74.261,72.75,74.231
"2016/04/13",74.941,76.38,74.56,76.14
"2016/04/14",76.051,76.32,75.181,76.17
"2016/04/15",76.2,77.38,75.861,77.2
"2016/04/18",76.931,77.96,76.581,77.46
"2016/04/19",77.57,77.96,75.721,77.081
"2016/04/20",76.95,77.71,76.011,77.231
"2016/04/21",77.081,78.1,76.801,77.92
"2016/04/22",77.77,78.401,77.081,78.081
"2016/04/25",77.861,78.14,76.621,77.401
"2016/04/26",77.801,78.28,76.57,78.1
"2016/04/27",77.92,77.92,74.831,75.371
"2016/04/28",75.5,75.5,73.471,73.551
"2016/04/29",73.5,73.99,72.111,72.931
"2016/05/02",73.221,73.42,72.28,73.401
"2016/05/03",72.901,73.191,70.67,71.63
"2016/05/04",71.06,71.581,70.1,70.871
"2016/05/05",70.5,74.121,69.5,71.261
"2016/05/06",72.75,73.09,69.46,71.191
"2016/05/09",71.07,71.99,70.07,70.14
"2016/05/10",70.13,71.441,69.611,71.34
"2016/05/11",71.161,72.85,71.06,72
"2016/05/12",72.5,73.191,70.621,71.03
"2016/05/13",71.191,73.151,70.57,71.52
"2016/05/16",71.931,73.38,71.011,72.901
"2016/05/17",72.611,72.95,70.71,71.041
"2016/05/18",70.92,72.6,70.361,72.06
"2016/05/19",71.53,72.721,70.34,70.85
"2016/05/20",71.14,73,71.1,72.611
"2016/05/23",72.57,72.871,71.96,72.111
"2016/05/24",72.59,74.981,71.95,74.691
"2016/05/25",75,75.431,74.32,74.621
"2016/05/26",74.981,74.981,74.121,74.551
"2016/05/27",74.56,75.901,74.42,75.74
"2016/05/31",75.84,76.681,75.2,76.511
"2016/06/01",76.06,76.28,74.911,75.95
"2016/06/02",75.861,75.931,75.07,75.931
"2016/06/03",75.99,75.99,74.21,75.541
"2016/06/06",75.34,76.53,74.64,76.181
"2016/06/07",76.181,76.651,75.221,75.27
"2016/06/08",75.57,75.74,74.411,74.5
"2016/06/09",73.99,74.34,72.92,73.361
"2016/06/10",72.7,72.82,71.46,71.541
"2016/06/13",71,72.09,70.71,71.081
"2016/06/14",70.75,71.401,69.861,71.17
"2016/06/15",71.441,71.481,70,70.1
"2016/06/16",69.75,69.761,68.38,69.541
"2016/06/17",69.71,70.78,67.63,68.42
"2016/06/20",69.221,72.481,69.081,71.77
"2016/06/21",71.831,72.45,70.74,71.03
"2016/06/22",71,71.78,70.64,71.011
"2016/06/23",71.911,72.39,70.721,72.39
"2016/06/24",68.331,68.551,65.471,65.84
"2016/06/27",65.14,65.2,61.32,61.8
"2016/06/28",63.841,66.871,63.67,66.551
"2016/06/29",67.361,67.551,65.831,65.901
"2016/06/30",65.901,66.111,62.03,64.31
"2016/07/01",64.39,64.541,63.07,63.51
"2016/07/05",62.98,63.3,61.811,62.241
"2016/07/06",62,63.62,61.471,63.401
"2016/07/07",62.931,64.511,62.44,63.1
"2016/07/08",63.831,66.38,63.55,65.95
