date,open,high,low,close
"2009/01/02",9.011,9.598,9.011,9.548
"2009/01/05",9.468,9.551,9.36,9.535
"2009/01/06",9.568,9.758,9.466,9.665
"2009/01/07",9.535,9.596,9.261,9.315
"2009/01/08",9.583,9.583,9.138,9.323
"2009/01/09",9.343,9.343,8.955,9.023
"2009/01/12",9.046,9.155,8.823,8.878
"2009/01/13",8.891,8.995,8.828,8.918
"2009/01/14",8.808,8.923,8.528,8.561
"2009/01/15",8.556,8.708,8.391,8.648
"2009/01/16",8.761,8.778,8.093,8.378
"2009/01/20",8.433,8.476,7.913,7.918
"2009/01/21",8.078,8.153,7.858,8.148
"2009/01/22",7.946,8.141,7.838,7.97
"2009/01/23",7.821,8.023,7.728,7.881
"2009/01/26",7.863,8.115,7.845,7.988
"2009/01/27",7.963,8.033,7.87,7.955
"2009/01/28",8.083,8.433,8.016,8.341
"2009/01/29",8.221,8.338,8.113,8.138
"2009/01/30",8.208,8.271,7.915,7.938
"2009/02/02",7.875,8.018,7.783,7.955
"2009/02/03",8.003,8.268,7.848,8.235
"2009/02/04",8.373,8.591,8.223,8.506
"2009/02/05",8.36,8.843,8.273,8.793
"2009/02/06",8.843,9.11,8.721,9.075
"2009/02/09",9.035,9.205,8.926,9.096
"2009/02/10",8.978,9.19,8.69,8.693
"2009/02/11",8.801,8.931,8.663,8.806
"2009/02/12",8.69,8.865,8.568,8.853
"2009/02/13",9.021,9.021,8.756,8.818
"2009/02/17",8.503,8.568,8.293,8.44
"2009/02/18",8.533,8.591,8.333,8.4
"2009/02/19",8.448,8.523,8.301,8.301
"2009/02/20",8.318,8.461,8.216,8.355
"2009/02/23",8.433,8.495,8.19,8.208
"2009/02/24",8.263,8.578,8.23,8.561
"2009/02/25",8.498,8.583,8.205,8.433
"2009/02/26",8.508,8.516,8.176,8.186
"2009/02/27",8.216,8.32,8.15,8.155
"2009/03/02",8.153,8.245,8,8.006
"2009/03/03",8.063,8.158,7.79,7.825
"2009/03/04",7.895,8.065,7.825,7.983
"2009/03/05",7.821,7.915,7.613,7.613
"2009/03/06",7.668,7.823,7.538,7.676
"2009/03/09",7.578,7.733,7.365,7.41
"2009/03/10",7.531,7.833,7.383,7.833
"2009/03/11",7.848,8.035,7.783,7.968
"2009/03/12",7.928,8.23,7.813,8.216
"2009/03/13",8.186,8.283,8.035,8.208
"2009/03/16",8.258,8.436,8.168,8.226
"2009/03/17",8.25,8.568,8.203,8.53
"2009/03/18",8.533,8.863,8.4,8.793
"2009/03/19",8.586,8.843,8.586,8.648
"2009/03/20",8.738,8.9,8.493,8.525
"2009/03/23",8.79,9.303,8.628,9.24
"2009/03/24",9.078,9.125,8.891,8.898
"2009/03/25",8.971,9.163,8.773,9.035
"2009/03/26",9.146,9.258,9.038,9.245
"2009/03/27",9.19,9.28,8.938,8.943
"2009/03/30",8.851,8.926,8.733,8.836
"2009/03/31",8.893,9.226,8.806,9.115
"2009/04/01",9.36,9.36,9.048,9.181
"2009/04/02",8.963,9.333,8.963,9.211
"2009/04/03",9.275,9.298,9.086,9.253
"2009/04/06",9.261,9.261,9.03,9.19
"2009/04/07",9.053,9.125,8.931,8.94
"2009/04/08",9.033,9.123,8.94,9.068
"2009/04/09",9.293,9.293,9.016,9.125
"2009/04/13",9.065,9.186,8.978,9.113
"2009/04/14",9.275,9.275,8.98,9.096
"2009/04/15",9.008,9.15,9.003,9.146
"2009/04/16",9.221,9.398,9.186,9.36
"2009/04/17",9.37,9.375,9.101,9.168
"2009/04/20",9.013,9.063,8.943,8.963
"2009/04/21",8.923,9.15,8.913,9.146
"2009/04/22",8.95,9.238,8.95,9.018
"2009/04/23",8.893,9.016,8.803,8.978
"2009/04/24",9.008,9.243,8.891,9.168
"2009/04/27",9,9.226,9,9.075
"2009/04/28",9.003,9.133,8.995,9.038
"2009/04/29",9.08,9.396,9,9.261
"2009/04/30",9.323,9.403,9.198,9.33
"2009/05/01",9.396,10.073,9.396,9.898
"2009/05/04",9.73,10.053,9.695,9.843
"2009/05/05",9.825,9.943,9.738,9.915
"2009/05/06",9.943,10.03,9.808,9.988
"2009/05/07",9.961,10.12,9.815,9.903
"2009/05/08",9.933,10.101,9.903,10.033
"2009/05/11",9.931,10.143,9.803,10.033
"2009/05/12",10.056,10.163,9.87,9.985
"2009/05/13",10.038,10.038,9.798,9.828
"2009/05/14",9.933,9.95,9.813,9.903
"2009/05/15",9.853,10.088,9.803,10.011
"2009/05/18",10.04,10.443,10.025,10.443
"2009/05/19",10.336,10.383,10.211,10.25
"2009/05/20",10.36,10.518,10.263,10.338
"2009/05/21",10.238,10.351,10.011,10.125
"2009/05/22",10.176,10.308,10.125,10.181
"2009/05/26",10.08,10.488,10,10.483
"2009/05/27",10.49,10.535,10.248,10.263
"2009/05/28",10.373,10.45,10.213,10.436
"2009/05/29",10.431,10.598,10.278,10.591
"2009/06/01",10.596,11.035,10.551,11
"2009/06/02",11.018,11.213,10.888,11.155
"2009/06/03",11.04,11.205,11.016,11.171
"2009/06/04",11.15,11.298,11.051,11.298
"2009/06/05",11.315,11.483,11.298,11.45
"2009/06/08",11.383,11.548,11.306,11.473
"2009/06/09",11.53,11.583,11.44,11.518
"2009/06/10",11.578,11.625,11.445,11.558
"2009/06/11",11.586,11.785,11.586,11.681
"2009/06/12",11.743,11.743,11.543,11.665
"2009/06/15",11.548,11.683,11.511,11.551
"2009/06/16",11.573,11.668,11.458,11.463
"2009/06/17",11.445,11.646,11.421,11.543
"2009/06/18",11.53,11.546,11.301,11.378
"2009/06/19",11.493,11.58,11.353,11.448
"2009/06/22",11.258,11.405,11.063,11.131
"2009/06/23",11.168,11.243,11.008,11.063
"2009/06/24",11.118,11.336,11.118,11.25
"2009/06/25",11.348,11.448,11.075,11.428
"2009/06/26",11.328,11.553,11.273,11.5
"2009/06/29",11.498,11.54,11.315,11.438
"2009/06/30",11.421,11.513,11.336,11.428
"2009/07/01",11.471,11.688,11.318,11.588
"2009/07/02",11.516,11.556,11.243,11.273
"2009/07/06",11.258,11.288,11.098,11.221
"2009/07/07",11.253,11.263,11.025,11.028
"2009/07/08",11.086,11.12,10.973,11.051
"2009/07/09",10.963,11.128,10.908,11.07
"2009/07/10",10.983,11.195,10.785,11.148
"2009/07/13",11.131,11.4,10.943,11.388
"2009/07/14",11.32,11.726,11.271,11.7
"2009/07/15",11.726,11.825,11.615,11.79
"2009/07/16",11.775,11.976,11.646,11.938
"2009/07/17",11.976,11.998,11.833,11.978
"2009/07/20",11.983,12.108,11.915,12.065
"2009/07/21",12.155,12.155,11.915,12.033
"2009/07/22",12.008,12.061,11.9,12.023
"2009/07/23",12,12.423,11.926,12.351
"2009/07/24",12.228,12.386,12.2,12.32
"2009/07/27",12.288,12.313,12.136,12.308
"2009/07/28",12.263,12.415,12.105,12.383
"2009/07/29",12.348,12.728,12.308,12.61
"2009/07/30",12.495,12.495,11.926,11.963
"2009/07/31",11.963,12.115,11.813,11.853
"2009/08/03",11.858,12.033,11.858,11.983
"2009/08/04",11.963,12.25,11.913,12.176
"2009/08/05",12.205,12.235,11.91,11.963
"2009/08/06",12.011,12.075,11.748,11.793
"2009/08/07",11.998,12.105,11.923,12.063
"2009/08/10",11.995,12.08,11.945,12.058
"2009/08/11",12.046,12.073,11.811,11.833
"2009/08/12",11.875,12.11,11.778,12.016
"2009/08/13",12.051,12.088,11.903,12.028
"2009/08/14",12.023,12.025,11.825,11.933
"2009/08/17",11.833,11.963,11.775,11.783
"2009/08/18",11.811,11.91,11.761,11.863
"2009/08/19",11.688,12.038,11.671,12.013
"2009/08/20",12.12,12.12,11.898,11.963
"2009/08/21",11.793,12.293,11.793,12.273
"2009/08/24",12.293,12.365,12.243,12.325
"2009/08/25",12.391,12.438,12.301,12.375
"2009/08/26",12.423,12.473,12.323,12.365
"2009/08/27",12.358,12.423,12.155,12.405
"2009/08/28",12.448,12.478,12.19,12.303
"2009/08/31",12.188,12.308,12.021,12.063
"2009/09/01",12.04,12.303,11.883,11.888
"2009/09/02",11.798,11.886,11.773,11.82
"2009/09/03",11.801,11.843,11.601,11.721
"2009/09/04",11.758,12.011,11.686,11.955
"2009/09/08",11.978,11.98,11.878,11.913
"2009/09/09",11.915,12.168,11.868,12.153
"2009/09/10",12.123,12.131,11.993,12.131
"2009/09/11",12.115,12.131,11.995,12
"2009/09/14",11.943,12.053,11.868,12.04
"2009/09/15",12.028,12.208,11.973,12.173
"2009/09/16",12.171,12.341,12.033,12.301
"2009/09/17",12.303,12.431,12.268,12.348
"2009/09/18",12.45,12.45,12.293,12.358
"2009/09/21",12.32,12.468,12.253,12.413
"2009/09/22",12.461,12.461,12.261,12.33
"2009/09/23",12.348,12.428,12.248,12.266
"2009/09/24",12.293,12.32,12.075,12.108
"2009/09/25",12.301,12.301,12.053,12.115
"2009/09/28",12.153,12.303,12.101,12.25
"2009/09/29",12.208,12.29,11.98,11.99
"2009/09/30",11.995,12.143,11.775,12.051
"2009/10/01",11.993,12.03,11.678,11.756
"2009/10/02",11.735,11.828,11.665,11.711
"2009/10/05",11.773,11.868,11.665,11.848
"2009/10/06",11.883,12.028,11.726,11.983
"2009/10/07",11.928,12.086,11.873,12.058
"2009/10/08",12.178,12.245,12.08,12.12
"2009/10/09",12.12,12.263,12.018,12.261
"2009/10/12",12.223,12.313,12.131,12.218
"2009/10/13",12.176,12.186,12.068,12.153
"2009/10/14",12.248,12.283,12.155,12.275
"2009/10/15",12.268,12.32,12.186,12.278
"2009/10/16",12.311,12.318,11.983,12.088
"2009/10/19",12.11,12.365,12.091,12.358
"2009/10/20",12.333,12.348,12.198,12.296
"2009/10/21",12.283,12.5,12.273,12.325
"2009/10/22",12.36,12.398,12.123,12.351
"2009/10/23",12.221,12.421,12.138,12.153
"2009/10/26",12.136,12.413,12.053,12.198
"2009/10/27",12.235,12.391,12.165,12.271
"2009/10/28",12,12.051,11.5,11.535
"2009/10/29",11.596,11.708,11.476,11.658
"2009/10/30",11.61,11.713,11.436,11.468
"2009/11/02",11.443,11.773,11.353,11.413
"2009/11/03",11.403,11.54,11.263,11.528
"2009/11/04",11.54,11.716,11.445,11.58
"2009/11/05",11.713,11.945,11.628,11.926
"2009/11/06",11.91,11.945,11.766,11.896
"2009/11/09",11.91,12.16,11.903,12.16
"2009/11/10",12.088,12.176,12.046,12.12
"2009/11/11",12.093,12.221,12.023,12.128
"2009/11/12",12.115,12.211,11.923,11.943
"2009/11/13",11.995,12.003,11.811,11.958
"2009/11/16",11.963,12.173,11.931,12.141
"2009/11/17",12.153,12.211,12.048,12.183
"2009/11/18",12.12,12.238,12.013,12.171
"2009/11/19",12.078,12.12,11.868,11.94
"2009/11/20",11.838,11.953,11.763,11.813
"2009/11/23",11.978,12.091,11.86,11.978
