date,open,high,low,close
"2011/01/03",47.611,49.151,47.581,48.26
"2011/01/04",48.451,48.73,46.8,47.14
"2011/01/05",47.07,49.341,46.69,48.85
"2011/01/06",48.96,49.331,48.3,48.451
"2011/01/07",48.561,48.92,47.811,48.69
"2011/01/10",48.41,49.1,47.39,48.791
"2011/01/11",49.46,49.591,48.331,48.75
"2011/01/12",49.291,49.41,48.5,49.26
"2011/01/13",49.25,51.081,49.201,50.381
"2011/01/14",50.341,52.05,50.3,51.75
"2011/01/18",51.561,52.721,51.311,52.241
"2011/01/19",51.971,52.631,51.091,51.51
"2011/01/20",49.91,50.44,48.881,50.341
"2011/01/21",50.66,51.081,48.791,48.931
"2011/01/24",48.831,49.561,47.721,49.431
"2011/01/25",49.061,49.061,47.25,47.82
"2011/01/26",47.87,48.37,47.561,48.021
"2011/01/27",48.151,49.081,47.881,47.991
"2011/01/28",48.451,49.491,47.32,47.75
"2011/01/31",47.901,48.581,47.021,48.32
"2011/02/01",48.64,49.6,48.561,49.07
"2011/02/02",48.971,49.12,47.8,48.061
"2011/02/03",47.89,48.741,47.75,48.111
"2011/02/04",48.12,48.64,47.66,47.881
"2011/02/07",48.25,48.39,47.16,47.39
"2011/02/08",47.431,48.381,47.431,48.1
"2011/02/09",48,49.381,47.831,47.991
"2011/02/10",41.69,42.081,39.901,40.75
"2011/02/11",41.611,41.841,40.98,41.431
"2011/02/14",41.78,42.25,41.451,42.1
"2011/02/15",42.291,43.111,42,42.951
"2011/02/16",43.25,43.581,42.62,42.791
"2011/02/17",42.5,43.1,42.361,42.67
"2011/02/18",42.71,42.791,41.491,41.57
"2011/02/22",40.901,41.41,40.07,40.221
"2011/02/23",40.1,40.67,39.12,39.991
"2011/02/24",39.87,40.561,39.17,39.66
"2011/02/25",40.21,40.701,39.401,39.48
"2011/02/28",39.791,40.1,37.17,37.53
"2011/03/01",38,38.28,36.861,37.361
"2011/03/02",37.35,38.35,37.181,38.111
"2011/03/03",38.541,39.061,37.71,37.78
"2011/03/04",37.85,38,37.16,37.37
"2011/03/07",37.69,37.741,36.061,36.541
"2011/03/08",36.541,37.12,36.28,36.51
"2011/03/09",36.39,36.96,36.1,36.57
"2011/03/10",36.12,36.75,35.521,36.41
"2011/03/11",36.03,36.401,35.75,36.201
"2011/03/14",36.021,36.6,35.89,36.061
"2011/03/15",34.89,36.111,34.6,35.741
"2011/03/16",35.67,36.241,34.85,34.96
"2011/03/17",36.131,36.98,35.861,36.471
"2011/03/18",36.94,37.081,35.57,36.19
"2011/03/21",36.591,36.76,36.201,36.381
"2011/03/22",36.96,37.16,36.5,36.561
"2011/03/23",36.831,37,36.291,36.67
"2011/03/24",37.05,37.881,36.901,37.76
"2011/03/25",38.66,39.3,38.25,38.451
"2011/03/28",38.6,38.651,37.51,37.51
"2011/03/29",37.62,38.17,37.25,37.951
"2011/03/30",38.361,38.44,37.841,38.1
"2011/03/31",38.041,38.271,37.5,38
"2011/04/01",38.151,38.451,37.39,37.6
"2011/04/04",37.721,38.091,37.46,37.701
"2011/04/05",37.541,37.6,36.951,37.07
"2011/04/06",37.37,37.67,36.701,37.241
"2011/04/07",37.151,37.53,36.91,37.37
"2011/04/08",37.75,37.931,37.151,37.35
"2011/04/11",37.241,37.55,36.17,36.46
"2011/04/12",36.681,37.07,36.451,36.98
"2011/04/13",37.291,37.73,37.25,37.541
"2011/04/14",37.44,37.471,36.831,37.381
"2011/04/15",37.44,38.12,36.861,38.091
"2011/04/18",37.651,39.971,37.5,39.73
"2011/04/19",39.75,40.681,38.901,39.62
"2011/04/20",40.26,40.341,39.64,39.94
"2011/04/21",40.221,40.561,39.611,39.98
"2011/04/25",40.401,40.8,40.05,40.681
"2011/04/26",40.78,41.25,40.21,40.361
"2011/04/27",40.71,41.19,40.221,40.98
"2011/04/28",35.201,35.51,34.46,34.94
