date,open,high,low,close
"2006/01/03",8.025,8.61,7.901,8.561
"2006/01/04",8.513,9.023,8.511,8.993
"2006/01/05",8.993,9.075,8.828,9.016
"2006/01/06",9.4,10.038,9.4,9.963
"2006/01/09",9.851,9.865,9.625,9.633
"2006/01/10",9.476,9.575,9.143,9.563
"2006/01/11",9.625,9.65,9.413,9.568
"2006/01/12",9.588,9.676,9.478,9.563
"2006/01/13",9.508,9.655,9.493,9.533
"2006/01/17",9.511,9.793,9.488,9.748
"2006/01/18",9.325,10.49,9.325,10.398
"2006/01/19",10.263,10.45,10.263,10.325
"2006/01/20",10.323,10.498,9.983,9.983
"2006/01/23",10.011,10.028,9.908,9.976
"2006/01/24",9.95,10.098,9.878,9.993
"2006/01/25",10.101,10.181,9.851,9.881
"2006/01/26",9.926,10.125,9.9,10.046
"2006/01/27",10.046,10.45,10.03,10.4
"2006/01/30",10.4,10.748,10.396,10.663
"2006/01/31",10.638,10.641,10.096,10.263
"2006/02/01",10.051,10.218,9.9,10.025
"2006/02/02",10.025,10.205,9.778,9.87
"2006/02/03",9.893,9.896,9.525,9.558
"2006/02/06",9.813,9.881,9.7,9.796
"2006/02/07",9.825,9.838,9.381,9.538
"2006/02/08",9.588,9.673,9.23,9.605
"2006/02/09",9.748,9.963,9.74,9.843
"2006/02/10",9.841,9.841,8.313,8.775
"2006/02/13",8.838,8.958,8.533,8.565
"2006/02/14",8.813,8.846,8.575,8.663
"2006/02/15",8.5,8.551,8.413,8.525
"2006/02/16",8.5,8.875,8.403,8.705
"2006/02/17",8.713,8.82,8.556,8.586
"2006/02/21",8.575,8.618,8.296,8.403
"2006/02/22",8.375,8.603,8.226,8.601
"2006/02/23",8.176,8.705,8.171,8.503
"2006/02/24",8.5,8.568,8.37,8.448
"2006/02/27",8.4,8.53,8.375,8.518
"2006/02/28",8.518,8.75,8.506,8.713
"2006/03/01",8.75,9.365,8.748,9.203
"2006/03/02",9.176,9.313,9.053,9.181
"2006/03/03",9.181,9.66,9,9.511
"2006/03/06",9.551,9.551,9.063,9.093
"2006/03/07",9.125,9.438,9.118,9.32
"2006/03/08",9.25,9.476,9.108,9.455
"2006/03/09",9.455,9.493,9.346,9.378
"2006/03/10",9.381,9.49,9.375,9.458
"2006/03/13",9.5,9.848,9.5,9.723
"2006/03/14",9.726,9.95,9.655,9.945
"2006/03/15",9.945,9.945,9.608,9.74
"2006/03/16",9.75,9.771,9.561,9.735
"2006/03/17",9.771,9.813,9.608,9.788
"2006/03/20",9.763,9.763,9.603,9.673
"2006/03/21",9.673,9.783,9.388,9.396
"2006/03/22",9.311,9.311,9.113,9.256
"2006/03/23",9.256,9.448,9.138,9.375
"2006/03/24",9.386,9.485,9.313,9.403
"2006/03/27",9.513,9.708,9.488,9.573
"2006/03/28",9.575,9.591,9.183,9.226
"2006/03/29",9.226,9.278,9.101,9.171
"2006/03/30",9.208,9.325,9.155,9.205
"2006/03/31",9.238,9.243,8.953,9.083
"2006/04/03",9.146,9.468,9.086,9.266
"2006/04/04",9.226,9.261,8.761,8.976
"2006/04/05",9.063,9.353,9.035,9.298
"2006/04/06",9.263,9.266,8.948,9.051
"2006/04/07",9.025,9.043,8.591,8.625
"2006/04/10",8.601,8.788,8.596,8.703
"2006/04/11",8.653,8.663,8.273,8.315
"2006/04/12",8.28,8.45,8.096,8.313
"2006/04/13",8.263,8.593,8.258,8.428
"2006/04/17",8.403,8.468,8.168,8.2
"2006/04/18",8.301,8.413,8.165,8.383
"2006/04/19",8.445,8.601,8.403,8.57
"2006/04/20",8.57,8.57,8.2,8.351
"2006/04/21",8.375,8.378,8.211,8.278
"2006/04/24",8.25,8.275,8.113,8.131
"2006/04/25",8.405,8.813,8.353,8.788
"2006/04/26",8.788,8.865,8.66,8.793
"2006/04/27",8.796,8.926,8.726,8.825
"2006/04/28",8.775,8.99,8.65,8.763
"2006/05/01",8.768,8.783,8.678,8.756
"2006/05/02",8.808,8.883,8.735,8.75
"2006/05/03",8.75,8.75,8.553,8.575
"2006/05/04",8.638,8.863,8.638,8.735
"2006/05/05",8.841,8.841,8.478,8.53
"2006/05/08",8.593,8.695,8.508,8.578
"2006/05/09",8.551,8.551,8.346,8.473
"2006/05/10",8.473,8.473,8.035,8.173
"2006/05/11",8.15,8.216,7.981,8.083
"2006/05/12",7.988,7.993,7.763,7.801
"2006/05/15",7.803,7.938,7.676,7.796
"2006/05/16",7.733,7.875,7.6,7.625
"2006/05/17",7.578,7.748,7.426,7.543
"2006/05/18",7.665,7.756,7.148,7.165
"2006/05/19",7.18,7.276,6.941,7.138
"2006/05/22",7.088,7.381,7.04,7.348
"2006/05/23",7.5,7.656,7.31,7.338
"2006/05/24",7.338,7.345,7.051,7.118
"2006/05/25",7.293,7.6,7.238,7.598
"2006/05/26",7.7,7.723,7.58,7.6
"2006/05/30",7.503,7.573,7.353,7.446
"2006/05/31",7.453,7.458,7.288,7.378
"2006/06/01",7.263,7.808,7.228,7.763
"2006/06/02",7.745,7.748,7.45,7.468
"2006/06/05",7.625,7.648,7.403,7.438
"2006/06/06",7.438,7.438,6.818,6.906
"2006/06/07",7,7.051,6.74,6.753
"2006/06/08",6.688,6.7,6.276,6.463
"2006/06/09",6.688,6.738,6.468,6.508
"2006/06/12",6.503,6.503,6.213,6.225
"2006/06/13",6.125,6.375,6.033,6.296
"2006/06/14",6.321,6.443,6.256,6.343
"2006/06/15",6.426,6.906,6.426,6.83
"2006/06/16",6.79,7.038,6.728,6.935
"2006/06/19",6.946,6.948,6.716,6.753
"2006/06/20",6.753,6.753,6.563,6.691
"2006/06/21",6.668,6.988,6.651,6.938
"2006/06/22",6.938,6.966,6.773,6.908
"2006/06/23",6.845,7.088,6.83,6.95
"2006/06/26",6.953,6.981,6.781,6.913
"2006/06/27",6.875,6.906,6.705,6.801
"2006/06/28",6.825,6.841,6.663,6.763
"2006/06/29",6.783,6.861,6.688,6.803
"2006/06/30",6.805,6.883,6.651,6.665
"2006/07/03",6.711,6.748,6.591,6.64
"2006/07/05",6.533,6.575,6.506,6.533
"2006/07/06",6.526,6.558,6.345,6.386
"2006/07/07",6.37,6.373,6.133,6.228
"2006/07/10",6.236,6.236,5.781,5.85
"2006/07/11",5.818,6.108,5.803,6.051
"2006/07/12",6.038,6.073,5.758,5.763
"2006/07/13",5.753,5.756,5.5,5.555
"2006/07/14",5.538,5.558,5.41,5.506
"2006/07/17",5.47,5.608,5.418,5.463
"2006/07/18",5.466,5.563,5.418,5.528
"2006/07/19",5.498,5.753,5.435,5.738
"2006/07/20",5.821,5.843,5.633,5.671
"2006/07/21",5.651,5.651,5.438,5.475
"2006/07/24",5.486,5.816,5.446,5.796
"2006/07/25",5.796,6.171,5.665,6.133
"2006/07/26",6.1,6.143,6.013,6.12
"2006/07/27",6.151,6.278,6.118,6.216
"2006/07/28",6.216,6.35,6.168,6.328
"2006/07/31",6.325,6.6,6.325,6.426
"2006/08/01",6.398,6.398,5.93,6.2
"2006/08/02",6.211,6.438,6.211,6.333
"2006/08/03",6.358,6.75,6.313,6.625
"2006/08/04",6.663,6.801,6.413,6.538
"2006/08/07",6.511,6.511,6.365,6.415
"2006/08/08",6.406,6.406,6.113,6.165
"2006/08/09",6.228,6.368,6.173,6.225
"2006/08/10",6.225,6.753,6.168,6.633
"2006/08/11",6.633,6.636,6.455,6.5
"2006/08/14",6.663,6.738,6.595,6.676
"2006/08/15",6.785,7.158,6.731,7.158
"2006/08/16",7.158,7.176,6.926,7.08
"2006/08/17",8.038,8.558,7.881,8.426
"2006/08/18",8.413,8.648,8.153,8.213
"2006/08/21",8.11,8.298,8.046,8.228
"2006/08/22",8.25,8.468,8.233,8.313
"2006/08/23",8.438,8.738,8.363,8.436
"2006/08/24",8.431,8.498,8.23,8.436
"2006/08/25",8.375,8.473,8.271,8.391
"2006/08/28",8.301,8.525,8.301,8.48
"2006/08/29",8.483,8.66,8.421,8.658
"2006/08/30",8.66,8.74,8.518,8.686
"2006/08/31",8.66,8.775,8.588,8.62
"2006/09/01",8.683,8.745,8.565,8.601
"2006/09/05",8.49,8.733,8.445,8.698
"2006/09/06",8.508,8.663,8.103,8.315
"2006/09/07",8.253,8.423,8.153,8.343
"2006/09/08",8.351,8.426,8.266,8.333
"2006/09/11",8.275,8.325,8.173,8.325
"2006/09/12",8.368,8.881,8.355,8.78
"2006/09/13",8.801,8.936,8.695,8.806
"2006/09/14",8.756,8.825,8.681,8.735
"2006/09/15",8.735,8.87,8.678,8.75
"2006/09/18",8.801,8.9,8.58,8.625
"2006/09/19",8.61,8.688,8.301,8.516
"2006/09/20",8.65,8.908,8.625,8.883
"2006/09/21",8.875,9.216,8.74,9.198
"2006/09/22",9.198,9.208,8.955,9.043
"2006/09/25",8.875,9.445,8.865,9.375
"2006/09/26",9.438,9.676,9.421,9.598
"2006/09/27",9.551,9.628,9.258,9.378
"2006/09/28",9.378,9.653,9.375,9.415
"2006/09/29",9.238,9.266,8.9,8.971
"2006/10/02",8.968,9.101,8.796,8.815
"2006/10/03",8.815,9.186,8.775,9.123
"2006/10/04",9.033,9.315,9.033,9.283
"2006/10/05",9.33,9.775,9.28,9.493
"2006/10/06",9.753,10.125,9.678,10.091
"2006/10/09",10.101,10.363,9.881,10.075
"2006/10/10",10.068,10.07,9.918,10
"2006/10/11",9.938,10.131,9.905,9.968
"2006/10/12",10.03,10.123,9.896,10.073
"2006/10/13",10.123,10.498,10.075,10.245
"2006/10/16",10.165,10.428,10.165,10.333
"2006/10/17",10.271,10.318,9.936,10.063
"2006/10/18",10.238,10.313,9.966,10.101
"2006/10/19",10.068,10.138,9.955,10.033
"2006/10/20",10.07,10.07,9.933,9.968
"2006/10/23",10,10.23,9.878,10.11
"2006/10/24",10.061,10.173,10.025,10.125
"2006/10/25",10.188,10.556,10.133,10.333
"2006/10/26",10.351,10.351,10.065,10.183
"2006/10/27",10.183,10.226,9.921,10.028
"2006/10/30",10.003,10.018,9.743,9.945
"2006/10/31",9.973,10.075,9.705,9.756
"2006/11/01",9.785,9.848,9.415,9.5
"2006/11/02",9.438,9.79,9.438,9.75
"2006/11/03",9.775,10.208,9.763,10.12
"2006/11/06",10,10.521,9.933,10.503
"2006/11/07",10.503,10.913,10.488,10.733
"2006/11/08",10.568,10.73,10.025,10.525
"2006/11/09",10.625,10.693,10.348,10.396
"2006/11/10",10.471,10.643,10.346,10.551
"2006/11/13",10.58,11.146,10.58,11
"2006/11/14",10.976,11.006,10.723,10.875
"2006/11/15",10.886,11,10.513,10.598
"2006/11/16",10.248,10.768,10.165,10.493
"2006/11/17",10.49,10.57,10.365,10.431
"2006/11/20",10.25,10.466,10.25,10.383
"2006/11/21",10.375,10.485,10.355,10.426
"2006/11/22",10.488,10.5,10.28,10.355
"2006/11/24",10.306,10.343,10.248,10.29
"2006/11/27",10.338,10.341,10.028,10.038
"2006/11/28",10.038,10.038,9.74,9.838
"2006/11/29",9.841,9.855,9.653,9.788
"2006/11/30",9.838,9.888,9.73,9.75
"2006/12/01",9.695,9.733,9.513,9.588
"2006/12/04",9.48,9.695,9.476,9.631
"2006/12/05",9.648,9.748,9.521,9.558
"2006/12/06",9.546,9.615,9.408,9.568
"2006/12/07",9.568,9.57,9.461,9.506
"2006/12/08",9.45,9.655,9.415,9.633
"2006/12/11",9.636,9.686,9.54,9.638
"2006/12/12",9.688,10.223,9.688,10.013
"2006/12/13",10.051,10.148,9.723,9.793
