date,open,high,low,close
"2017/01/03",93.121,93.661,92.75,93.35
"2017/01/04",93.27,94.52,91.89,94.441
"2017/01/05",94.121,95.221,93.901,94.71
"2017/01/06",93.441,94.46,93.041,93.95
"2017/01/09",93.95,94.7,93.74,94.291
"2017/01/10",94.59,94.95,94.06,94.191
"2017/01/11",93.88,94.13,93.39,93.7
"2017/01/12",93.581,94.161,92.581,93.89
"2017/01/13",93.861,94.42,93.831,94.03
"2017/01/17",93.471,94.151,93.221,93.5
"2017/01/18",93.931,94.111,93.32,93.57
"2017/01/19",93.941,94.371,93.28,93.49
"2017/01/20",93.77,94.07,92.901,93.301
"2017/01/23",93.011,93.64,93.011,93.511
"2017/01/24",93.911,94.661,93.691,94.481
"2017/01/25",94.99,95.32,94.71,94.95
"2017/01/26",95.02,95.431,94.56,94.85
"2017/01/27",94.99,95.261,93.621,93.95
"2017/01/30",93.551,93.63,92.761,93.481
"2017/01/31",93.46,93.871,92.53,93.261
"2017/02/01",93.46,94.471,92.331,93.24
"2017/02/02",93.2,94.02,93.2,93.85
"2017/02/03",93.99,95.431,93.191,95.17
"2017/02/06",95.121,95.49,94.691,95.051
"2017/02/07",95.38,95.38,94.2,95.261
"2017/02/08",95.21,95.32,94.52,95.231
"2017/02/09",95.24,96.761,95.09,96.32
"2017/02/10",96.34,97.25,96.02,96.861
"2017/02/13",97,97.88,97,97.17
"2017/02/14",97.2,98.38,96.681,98.361
"2017/02/15",98.45,99.721,97.78,99.46
"2017/02/16",99.581,100.57,99.5,100.431
"2017/02/17",100.24,100.411,99.5,100.27
"2017/02/21",100,102.46,99.31,101.621
"2017/02/22",101.331,102.081,100.511,101.081
"2017/02/23",101.081,106,101.081,104.151
"2017/02/24",103.28,104.53,102.1,104.5
"2017/02/27",104.361,107.64,104.21,107.25
"2017/02/28",107.25,107.77,106.31,106.761
"2017/03/01",107.57,108.92,107.28,108.361
"2017/03/02",108.07,108.401,105.971,106.06
"2017/03/03",105.791,106.92,105.28,106.301
"2017/03/06",105.52,106.301,105.1,105.541
"2017/03/07",105.611,106.121,105.221,105.77
"2017/03/08",105.59,106.38,105.59,105.99
"2017/03/09",106.011,106.78,105.31,105.931
"2017/03/10",106.03,106.53,104.56,106.471
"2017/03/13",106.25,107.09,106.25,106.831
"2017/03/14",106.691,106.791,105.88,106.28
"2017/03/15",106.361,107.551,105.95,107.06
"2017/03/16",107.5,107.831,106.901,107.221
"2017/03/17",107,107.861,106.95,107.291
"2017/03/20",107,107.791,106.35,107.53
"2017/03/21",107.981,108.111,106.21,106.42
"2017/03/22",106.5,106.901,106.161,106.64
"2017/03/23",106.63,106.911,106.111,106.59
"2017/03/24",106.99,106.99,105.401,105.7
"2017/03/27",105.06,105.971,104.551,105.651
"2017/03/28",105.661,106.39,104.981,106.191
"2017/03/29",105.84,106.75,105.801,106.551
"2017/03/30",106.231,107.38,106.17,106.77
"2017/03/31",106.861,107.32,106.411,106.871
"2017/04/03",106.871,108.041,106.331,106.791
"2017/04/04",106.75,107.231,105.261,105.57
"2017/04/05",106.2,106.88,105.121,105.17
"2017/04/06",105.27,106.481,105.06,106.14
"2017/04/07",105.681,106.1,104.78,105.59
"2017/04/10",105.761,106.291,105.42,105.861
"2017/04/11",105.661,106.011,104.721,105.941
"2017/04/12",106.06,106.911,104.651,105.56
"2017/04/13",105.39,106.161,104.71,105.371
"2017/04/17",105.17,106.431,104.661,106.401
"2017/04/18",106.02,107.301,106.02,107.17
"2017/04/19",107.5,108.28,105.761,107.78
"2017/04/20",108.31,108.31,107.35,108.011
"2017/04/21",108.161,108.39,107.63,108
"2017/04/24",108.74,109.731,108.7,109.6
"2017/04/25",109.861,110.78,109.75,109.77
"2017/04/26",109.791,110.34,109.471,110
"2017/04/27",110.39,111.09,109.77,110.151
"2017/04/28",110.1,110.541,109.401,110.161
"2017/05/01",110.401,111.2,109.941,110.901
"2017/05/02",110.99,111.301,109.63,110.85
"2017/05/03",110.911,111.5,110.46,111
"2017/05/04",114.331,119.81,114,119.49
"2017/05/05",119.361,121.38,118,121.2
"2017/05/08",120.96,122.77,120.63,121.13
"2017/05/09",121.32,122.2,121.13,121.291
"2017/05/10",121.291,121.731,120.331,120.541
"2017/05/11",120.2,120.52,119.111,119.89
"2017/05/12",119.71,120.34,119.42,119.901
"2017/05/15",120.291,120.99,119.971,120.46
"2017/05/16",120.75,121.401,119.911,121.301
"2017/05/17",120.231,121.32,119.74,119.84
"2017/05/18",119.411,120.89,119.14,120.34
"2017/05/19",120.85,123.07,120.441,122.2
"2017/05/22",122.52,124.56,121.64,124.121
"2017/05/23",123.64,124.661,123.32,124.661
"2017/05/24",125.081,125.661,123.88,124.011
"2017/05/25",123.95,126.401,123.84,126.21
"2017/05/26",126.07,126.25,125.331,125.721
"2017/05/30",125.82,126.92,125.731,126.78
"2017/05/31",127,127.731,125.971,126.331
