date,open,high,low,close
"2017/01/03",46.201,46.85,45.616,46.471
"2017/01/04",46.69,47.591,46.48,47.341
"2017/01/05",47.311,47.401,46.591,47
"2017/01/06",47.111,47.585,46.881,47.491
"2017/01/09",47.701,48.96,47.66,48.401
"2017/01/10",48.181,48.69,47.741,48.21
"2017/01/11",48.341,48.96,48.081,48.791
"2017/01/12",48.771,48.771,47.35,48.091
"2017/01/13",48.3,49.291,48.3,48.721
"2017/01/17",48.48,48.48,47.401,47.901
"2017/01/18",48.25,48.78,47.8,48.07
"2017/01/19",48.361,48.401,47.451,47.881
"2017/01/20",47.89,49.21,47.831,49.19
"2017/01/23",48.951,50.064,48.8,49.89
"2017/01/24",50.081,50.811,49.85,50.32
"2017/01/25",50.811,50.966,49.771,50.01
"2017/01/26",50.19,50.28,48.46,48.62
"2017/01/27",48.881,49.23,48.07,49.21
"2017/01/30",48.6,48.6,46,47.061
"2017/01/31",47,47,45.541,46.241
"2017/02/01",46.151,46.276,42.521,43.931
"2017/02/02",43.611,44.53,42.881,44.32
"2017/02/03",45.221,47.451,44.87,45.991
"2017/02/06",47.73,47.73,44.541,44.6
"2017/02/07",44.931,45.581,44.581,45.401
"2017/02/08",45.331,45.341,44.25,45.26
"2017/02/09",48.85,52.03,47.901,51.32
"2017/02/10",51.431,52.401,50.681,52.331
"2017/02/13",52.46,52.89,51.841,51.841
"2017/02/14",51.57,52.311,50.8,52.201
"2017/02/15",51.94,52.916,51.87,52.791
"2017/02/16",52.91,52.92,51.8,52.42
"2017/02/17",52.19,53.46,52.07,53.381
"2017/02/21",53.151,53.413,52.82,53.111
"2017/02/22",53,53.681,52.661,53.55
"2017/02/23",53.841,54.081,53.311,54.061
"2017/02/24",53.35,55.311,53,55.3
"2017/02/27",55.291,55.41,54.131,54.71
"2017/02/28",54.41,54.85,53.681,53.831
"2017/03/01",54.5,56.111,54.404,55.71
"2017/03/02",55.541,55.876,54.71,55.201
"2017/03/03",55.581,56.561,55.48,56.5
"2017/03/06",55.991,56.841,55.791,56.67
"2017/03/07",56.401,57.311,56.361,56.75
"2017/03/08",56.971,57.221,55.791,56.03
"2017/03/09",55.91,56.14,55.28,55.85
"2017/03/10",56.25,56.611,55.48,56.181
"2017/03/13",56.181,56.5,55.6,56.46
"2017/03/14",56.291,56.291,55.26,56.061
"2017/03/15",56.341,56.39,55.78,56.311
"2017/03/16",56.541,56.71,56.01,56.591
"2017/03/17",56.78,56.8,56.061,56.471
"2017/03/20",57,57.12,56.021,56.44
"2017/03/21",56.741,56.951,54.78,54.87
"2017/03/22",54.861,55.39,54.14,55.28
"2017/03/23",55.23,55.23,53.701,54.091
"2017/03/24",54.5,55.291,54.21,54.94
"2017/03/27",54.42,56.061,53.73,55.87
"2017/03/28",56.19,56.776,55.75,56.48
"2017/03/29",56.651,57.271,56.48,56.971
"2017/03/30",56.841,57.46,56.451,57.19
"2017/03/31",57.07,57.721,56.841,57.51
"2017/04/03",57.76,58.35,57.35,57.791
"2017/04/04",57.66,58.21,57.44,58.021
"2017/04/05",58.12,58.811,57.091,57.241
"2017/04/06",57.361,58.03,57.111,57.901
"2017/04/07",57.931,58.5,57.71,57.85
"2017/04/10",57.92,58.16,57.241,57.401
"2017/04/11",57.401,58.311,57.401,57.96
"2017/04/12",57.96,58.35,57.591,57.87
"2017/04/13",57.8,58.866,57.67,57.741
"2017/04/17",57.85,58.381,57.71,58.331
"2017/04/18",58.05,59.1,58.01,59.041
"2017/04/19",59.271,60.109,59,59.44
"2017/04/20",59.82,59.901,58.901,59.491
"2017/04/21",59.46,59.564,58.92,59.28
"2017/04/24",60.48,60.48,59.89,60.021
"2017/04/25",60.341,61.201,60.285,60.5
"2017/04/26",60.771,60.94,59.92,59.971
"2017/04/27",60.181,60.591,59.901,60.451
"2017/04/28",60.5,60.75,59.85,60.25
"2017/05/01",60.591,60.931,59.881,60.76
"2017/05/02",60.951,61.05,60.061,60.521
"2017/05/03",63.111,63.5,60.831,63.3
"2017/05/04",63.561,64.67,63.5,63.581
"2017/05/05",63.69,64.95,63.69,64.721
"2017/05/08",64.721,65.301,64.411,65.121
"2017/05/09",65.191,65.39,64.46,64.471
"2017/05/10",64.401,65.28,64.401,64.45
"2017/05/11",64.28,64.45,63.731,64.081
"2017/05/12",64.35,65.075,64.13,65.011
"2017/05/15",65.291,65.721,64.95,65.411
"2017/05/16",65.761,65.763,64.78,65.57
"2017/05/17",64.801,64.901,62.87,63.201
"2017/05/18",62.771,64.6,62.21,64.221
"2017/05/19",64.71,65.2,64.291,64.89
"2017/05/22",65.07,65.39,64.64,65
"2017/05/23",65.361,65.64,64.331,64.6
"2017/05/24",64.84,65.191,64.581,65.09
"2017/05/25",65.481,66.88,65.181,65.911
"2017/05/26",65.78,66.371,65.57,65.96
"2017/05/30",66,66.648,65.691,66.081
"2017/05/31",66.181,66.405,64.922,65.441
"2017/06/01",65.661,67.111,65.041,67.111
"2017/06/02",67.27,68.121,66.471,67.871
"2017/06/05",67.871,68.49,67.621,68.32
"2017/06/06",68.181,68.96,67.981,68.151
"2017/06/07",68.301,68.937,68.011,68.64
"2017/06/08",68.681,69.181,68.02,69.011
"2017/06/09",69.181,69.651,64.14,65.56
"2017/06/12",64.99,66.57,62.166,66.57
"2017/06/13",67.481,67.78,66.011,67.5
"2017/06/14",67.831,68.269,65.668,66.581
"2017/06/15",65.52,68.07,64.801,68.041
"2017/06/16",67.761,69.74,67.67,69.361
"2017/06/19",70.06,71.075,69.38,70.84
"2017/06/20",70.84,72.801,70.081,70.35
"2017/06/21",70.81,71.941,70.801,71.581
"2017/06/22",71.731,72.151,71.151,71.791
"2017/06/23",71.85,73.611,71.594,73.03
"2017/06/26",73.56,73.6,71.311,71.77
"2017/06/27",71.6,71.95,69.371,69.411
"2017/06/28",69.621,70.17,68.541,69.721
"2017/06/29",69.371,69.52,66.691,67.541
"2017/06/30",67.761,69.161,67.53,68.411
"2017/07/03",68.59,68.59,65.681,65.99
"2017/07/05",66.1,67.551,66.1,66.721
"2017/07/06",66.28,66.95,65.901,66.42
"2017/07/07",66.611,67.89,66.581,67.64
"2017/07/10",67.25,67.77,66.554,67.09
"2017/07/11",67,68.541,67,68.231
"2017/07/12",68.88,70.35,68.81,69.801
"2017/07/13",69.981,70.301,68.261,68.481
"2017/07/14",68.64,69.231,68.31,68.74
"2017/07/17",68.92,69.42,68.681,69
"2017/07/18",68.801,69.88,68.505,69.371
"2017/07/19",69.63,70.261,69.541,69.59
"2017/07/20",69.75,70.17,69.27,70.051
"2017/07/21",70.2,70.21,69.411,69.64
"2017/07/24",69.801,71.96,69.74,71.7
"2017/07/25",71.7,71.829,70.831,70.981
"2017/07/26",71.34,71.761,70.6,70.77
"2017/07/27",70.95,71.621,68.411,69.261
"2017/07/28",68.96,71.161,68.85,70.46
"2017/07/31",70.5,70.941,69.731,70.09
"2017/08/01",70.74,71.7,69.734,71.191
"2017/08/02",72.5,72.63,64.5,68.111
"2017/08/03",68.25,69.77,68.151,69.39
"2017/08/04",69.441,70.38,69.206,69.481
"2017/08/07",69.2,70.35,69,69.99
"2017/08/08",69.791,70.71,69.231,69.901
"2017/08/09",69.191,70.57,69.161,69.53
"2017/08/10",69,69.5,67.871,68.121
"2017/08/11",67.64,69.151,67.34,68.96
"2017/08/14",69.6,71.1,69.6,71.03
"2017/08/15",71.09,71.971,70.337,71.53
"2017/08/16",71.551,72.06,71.181,71.411
"2017/08/17",71,72.041,70.38,70.45
"2017/08/18",70.02,70.82,69.74,70.25
"2017/08/21",70.221,71.45,70,71.27
"2017/08/22",71.63,74.081,71.63,73.84
"2017/08/23",73.221,74.82,72.551,73.981
"2017/08/24",74.39,74.63,72.89,73.46
"2017/08/25",73.77,74.441,72.711,72.77
"2017/08/28",73,73.111,71.901,72.74
"2017/08/29",71.911,72.56,71.398,71.931
"2017/08/30",72,73.57,71.78,73.35
"2017/08/31",73.541,74.691,73.541,74.611
"2017/09/01",74.7,75.57,74.52,74.77
"2017/09/05",74.5,75.411,73.75,74.651
"2017/09/06",74.831,74.92,72.911,73.291
"2017/09/07",73.731,74.625,73.301,73.861
"2017/09/08",73.871,74.181,73.31,73.63
"2017/09/11",74.161,75.5,73.933,75.27
"2017/09/12",75.27,75.301,74.02,74.731
"2017/09/13",74.99,75.221,74.6,74.92
"2017/09/14",74.75,75.09,74.221,74.96
"2017/09/15",74.99,75.2,74.52,74.791
"2017/09/18",74.96,75.436,74.801,75.081
"2017/09/19",75.25,75.27,74.621,74.78
"2017/09/20",74.78,75.06,74.13,74.82
"2017/09/21",74.801,76.31,74.1,75.791
"2017/09/22",75.56,76.75,75.361,76.081
"2017/09/25",76.051,76.22,73.041,74.221
"2017/09/26",74.691,74.691,73.02,73.45
"2017/09/27",73.541,75.661,73.481,75.011
"2017/09/28",74.88,75.117,74.291,74.75
"2017/09/29",74.71,75.191,74.38,74.96
"2017/10/02",75.011,75.889,73.611,74.82
"2017/10/03",74.82,75.981,74.6,75.051
"2017/10/04",75.02,75.27,74.081,74.46
"2017/10/05",74.731,76.07,74.111,76.03
"2017/10/06",75.931,77.89,75.5,77.791
"2017/10/09",77.801,78.861,77.575,78.21
"2017/10/10",78.371,78.971,77.666,78.411
"2017/10/11",78.371,79.07,78.07,78.801
"2017/10/12",78.89,79.979,78.78,79.25
"2017/10/13",79.441,79.901,79.011,79.89
"2017/10/16",79.941,80.07,78.801,78.99
"2017/10/17",78.981,79.57,78.651,78.88
"2017/10/18",79.301,79.95,78.42,79.581
"2017/10/19",79.14,79.5,78.21,79.24
"2017/10/20",79.931,80.551,79.581,80.07
"2017/10/23",80.221,80.401,79.361,79.481
"2017/10/24",79.5,80.28,79.5,80.07
"2017/10/25",79.99,80.773,79.27,79.77
"2017/10/26",80.051,81.21,79.88,80.981
"2017/10/27",81.63,82.52,81,82.011
"2017/10/30",82,82,79.661,80.13
"2017/10/31",81.09,82.59,80.75,82.2
"2017/11/01",78.911,78.911,74.35,77.301
"2017/11/02",77.301,79.901,77,79.27
"2017/11/03",79.25,80.77,77.871,80.291
"2017/11/06",81.59,83.111,81.441,81.871
"2017/11/07",82.07,82.49,79.721,79.871
"2017/11/08",79.74,80.096,78.911,79.411
"2017/11/09",78.681,79.06,77.581,78.481
"2017/11/10",78.581,79.25,78.07,78.901
"2017/11/13",78.621,79.831,77.63,79.481
"2017/11/14",79.28,79.901,78.75,79.89
"2017/11/15",79.35,79.361,77.95,78.5
"2017/11/16",78.791,82.1,78.791,81.431
"2017/11/17",81.42,82.2,80.81,81.99
"2017/11/20",82.53,83.67,82.225,83.441
"2017/11/21",84.14,85.401,84,85.14
"2017/11/22",85.27,85.295,83.708,84.78
"2017/11/24",85.02,85.871,85.02,85.59
"2017/11/27",85.661,86.1,84.02,84.13
"2017/11/28",84.221,84.59,83.551,84.53
