date,open,high,low,close
"2011/01/03",27.55,28.13,27.49,28.13
"2011/01/04",28.121,28.201,27.841,27.951
"2011/01/05",27.91,28.441,27.861,28.441
"2011/01/06",28.351,28.5,28.23,28.38
"2011/01/07",28.4,28.5,28.291,28.49
"2011/01/10",28.33,28.56,28.22,28.531
"2011/01/11",28.601,28.72,28.38,28.681
"2011/01/12",28.701,29.55,28.66,29.531
"2011/01/13",29.941,30,29.56,29.64
"2011/01/14",29.671,30.14,29.56,30.121
"2011/01/18",30.14,30.31,29.38,30.201
"2011/01/19",30.22,30.271,29.75,29.83
"2011/01/20",29.74,30.041,29.601,29.921
"2011/01/21",30.031,30.201,29.89,30.011
"2011/01/24",30.06,30.611,30,30.611
"2011/01/25",30.541,30.691,30.201,30.681
"2011/01/26",30.671,30.96,30.58,30.791
"2011/01/27",30.81,30.921,30.65,30.81
"2011/01/28",30.871,30.931,30.271,30.281
"2011/01/31",30.3,30.58,30.201,30.431
"2011/02/01",30.58,31.08,30.57,31.07
"2011/02/02",31.041,31.291,30.941,31.031
"2011/02/03",30.941,30.98,30.701,30.871
"2011/02/04",30.83,31.111,30.681,30.96
"2011/02/07",30.951,31.171,30.851,30.96
"2011/02/08",31.101,32.05,30.941,31.871
"2011/02/09",31.75,31.951,31.4,31.681
"2011/02/10",31.55,31.88,31.351,31.8
"2011/02/11",31.75,32,31.601,31.89
"2011/02/14",31.861,31.88,31.55,31.74
"2011/02/15",31.701,31.9,31.531,31.75
"2011/02/16",31.81,31.97,31.421,31.511
"2011/02/17",31.4,31.771,31.22,31.771
"2011/02/18",31.75,32.23,31.681,32.14
"2011/02/22",31.761,31.97,31.39,31.46
"2011/02/23",31.511,31.511,30.74,30.91
"2011/02/24",30.89,31.371,30.55,31.22
"2011/02/25",31.25,32.041,31.25,32.03
"2011/02/28",32.03,32.401,31.82,32.39
"2011/03/01",32.39,32.53,32.151,32.39
"2011/03/02",32.28,32.341,31.541,31.71
"2011/03/03",31.89,31.99,31.671,31.781
"2011/03/04",31.761,31.791,31.32,31.531
"2011/03/07",31.65,31.761,30.451,30.861
"2011/03/08",30.781,31.671,30.781,31.64
"2011/03/09",31.57,31.701,31.201,31.601
"2011/03/10",31.33,31.33,30.82,30.99
"2011/03/11",30.89,31.281,30.861,31.23
"2011/03/14",31.08,31.24,30.74,30.99
"2011/03/15",30.291,30.671,30.08,30.49
"2011/03/16",30.39,30.73,30.191,30.23
"2011/03/17",30.621,30.8,30.291,30.41
"2011/03/18",30.83,31.15,30.771,30.9
"2011/03/21",31.191,31.5,31.171,31.371
"2011/03/22",31.451,31.72,31.41,31.66
"2011/03/23",31.57,31.64,31.38,31.49
"2011/03/24",31.65,32.151,31.57,32.1
"2011/03/25",32.201,32.431,31.99,32.041
"2011/03/28",32.061,32.1,31.791,31.82
"2011/03/29",31.761,32.451,31.71,32.361
"2011/03/30",32.401,32.8,32.381,32.791
"2011/03/31",32.73,32.991,32.46,32.69
"2011/04/01",32.78,33.381,32.76,33.23
"2011/04/04",33.17,33.241,32.87,33.111
"2011/04/05",33.03,33.181,32.8,32.98
"2011/04/06",33.061,33.25,32.87,33.201
"2011/04/07",33.111,33.48,33.021,33.19
"2011/04/08",33.381,33.401,32.651,32.82
"2011/04/11",32.841,33.46,32.841,33.03
"2011/04/12",32.861,33.221,32.67,33
"2011/04/13",33.081,33.271,33,33.21
"2011/04/14",33.03,33.201,32.82,33.14
"2011/04/15",33.271,33.32,32.92,33.26
"2011/04/18",32.92,32.951,32.57,32.771
"2011/04/19",32.78,32.87,32.581,32.85
"2011/04/20",33.17,33.721,33.17,33.42
"2011/04/21",33.311,33.471,33.12,33.16
"2011/04/25",33.151,33.311,33.12,33.23
"2011/04/26",33.42,33.42,33.16,33.201
"2011/04/27",33.19,33.401,33.05,33.361
"2011/04/28",33.291,33.361,32.66,32.69
"2011/04/29",32.75,33.131,32.6,33.111
"2011/05/02",33.201,33.401,32.94,32.94
"2011/05/03",32.75,33.76,32.591,33.541
"2011/05/04",33.5,33.521,32.66,33.041
"2011/05/05",32.931,33.041,32.67,32.791
"2011/05/06",33.07,33.23,32.39,32.491
"2011/05/09",32.431,32.631,32.3,32.471
"2011/05/10",32.541,32.771,32.401,32.55
"2011/05/11",32.5,32.75,32.041,32.341
"2011/05/12",32.271,32.53,32.021,32.5
"2011/05/13",32.5,32.581,32.17,32.23
"2011/05/16",32.05,32.221,31.88,31.931
"2011/05/17",31.861,32.041,31.681,31.82
"2011/05/18",31.841,32.16,31.75,32.07
"2011/05/19",32.32,32.401,32.05,32.241
"2011/05/20",32.21,32.331,31.921,31.96
