date,open,high,low,close
"2018/03/16",27.5,33.471,26.06,33
"2018/03/19",31.451,31.5,26.75,27.9
"2018/03/20",28.41,30.904,28.07,30.38
"2018/03/21",30.791,34.831,29.291,31.08
"2018/03/22",30,31.88,28.56,29.83
"2018/03/23",30.31,30.451,28.601,29.431
"2018/03/26",30.63,30.938,27.3,27.83
"2018/03/27",28,28.6,26.601,27.75
"2018/03/28",27.351,28.191,27,27.531
"2018/03/29",27.75,28.455,26.8,28.07
"2018/04/02",27.9,28.66,26.807,27.06
"2018/04/03",27.13,27.191,26.5,26.8
"2018/04/04",26.351,28.951,26.32,27.97
"2018/04/05",28.611,29.15,27.97,28.531
"2018/04/06",28.32,29.664,28.05,28.22
"2018/04/09",28.47,28.701,26.5,26.541
"2018/04/10",27.06,28.5,26.841,28.07
"2018/04/11",28.031,29.46,27.4,27.71
"2018/04/12",27.81,28.591,27.775,27.96
"2018/04/13",28.701,28.701,27.031,27.48
"2018/04/16",27.89,29,27.566,28.99
"2018/04/17",29.31,29.973,28.63,28.75
"2018/04/18",28.96,29,28,28.65
"2018/04/19",28.65,28.945,27.75,28.031
"2018/04/20",28.05,28.23,27.031,27.22
"2018/04/23",27.201,27.58,26.5,26.861
"2018/04/24",27,27.97,27,27.14
"2018/04/25",27.091,28.451,26.851,28.111
"2018/04/26",28.4,28.81,28.171,28.65
"2018/04/27",28.861,28.931,28.411,28.71
"2018/04/30",28.701,30.06,28.701,29.89
"2018/05/01",29.8,30.031,29,29.13
"2018/05/02",29.32,30.06,29.011,29.951
"2018/05/03",28.75,28.75,26.75,27.57
"2018/05/04",27.58,27.96,27.58,27.861
"2018/05/07",28,28.351,27.511,27.65
"2018/05/08",27.65,27.91,27.271,27.531
"2018/05/09",27.49,27.871,27.334,27.851
"2018/05/10",27.851,28.82,27.5,28.181
"2018/05/11",28.25,29.46,28.011,29.32
"2018/05/14",29.371,30.101,28.41,28.47
"2018/05/15",28.421,28.761,27.25,27.41
"2018/05/16",27.531,27.8,27.066,27.091
"2018/05/17",27.07,28.511,26.753,27.39
"2018/05/18",27.4,27.81,27.21,27.281
"2018/05/21",27.351,27.99,27.041,27.421
"2018/05/22",27.56,27.56,27,27.091
"2018/05/23",26.88,27.14,26.261,26.56
"2018/05/24",26.451,27.031,26.351,26.55
"2018/05/25",26.5,26.75,24.761,24.951
"2018/05/29",25,26.14,25,25.63
"2018/05/30",25.941,26.4,25.112,25.5
"2018/05/31",25.621,26.33,25.07,26.261
"2018/06/01",26.361,28.201,26.361,28.181
"2018/06/04",28.39,29.4,28.39,29.21
"2018/06/05",29.32,30.16,28.91,30.13
"2018/06/06",30.201,31.511,29.861,30.65
